"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntkfz5ba-1pmam1eicykkv","d3ntkfz5ba-1pmam1eicykkv","Canteloup (Manche)","Canteloup","arrondissement : 502 | canton : Saint-Pierre-Eglise",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50096","POINT(385600 6958200)","http://id.insee.fr/geo/commune/50096 | http://data.ign.fr/id/geofla/commune/50096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50096","Clitourps (Manche) [d3ntkgc52s--uasrdlvc1rsx] | Valcanville (Manche) [d3ntkmj4ih--15wx88vu2lkpp] | Brillevast (Manche) [d3ntkfwd2t--2a1qrxs3x9z5] | Le Vast (Manche) [d3ntkmlhvh--sr4349r3uewn]"
"place/FRAN_RI_005-d3ntkfzgb1-3pkwbiey1liz","d3ntkfzgb1-3pkwbiey1liz","Canville-la-Rocque (Manche)","Canville-la-Rocque | Canville","arrondissement : 503 | canton : La Haye-du-Puits","1er janvier 1973 : Canville-la-Rocque est rattachée à Denneville (fusion association).Denneville fusionne avec Canville-la-Rocque (fusion association). 1er janvier 1980 : Canville-la-Rocque est rétablie.Denneville se sépare de Canville-la-Rocque. 1er janvier 2017 : Canville-la-Rocque passe de l'arrondissement de Coutances à l'arrondissement de Cherbourg.","Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50097","POINT(363100 6925600)","http://id.insee.fr/geo/commune/50097 | http://data.ign.fr/id/geofla/commune/50097 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50097","Saint-Sauveur-de-Pierrepont (Manche) [d3ntklsr6t-ixcw42c7exhm] | Besneville (Manche) [d3ntkfg67e-gt3rbdp1xzpx] | Neuville-en-Beaumont (Manche) [d3ntkjw0cm-1nrpd3htnt4sn] | Portbail (Manche) [d3ntkkabyv-1xvx3fumrvtko]"
"place/FRAN_RI_005-d3ntkfzrik-1eh7qkkvq3yef","d3ntkfzrik-1eh7qkkvq3yef","Carantilly (Manche)","Carantilly","arrondissement : 504 | canton : Marigny",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50098","POINT(390200 6893300)","http://id.insee.fr/geo/commune/50098 | http://data.ign.fr/id/geofla/commune/50098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50098","Dangy (Manche) [d3ntkgjt7j--1ot7akfmkpafp] | Quibou (Manche) [d3ntkke3zj--1pesmz9i09w30] | Marigny (Manche) [d3ntkicy2c--1d8afap36g9fe] | Cerisy-la-Salle (Manche) [d3ntkg42xm-mircm7xygf16] | Cametours (Manche) [d3ntkfy7op-1qbytioepi9hr]"
"place/FRAN_RI_005-d3ntkg02ic--13z8awdrns6pw","d3ntkg02ic--13z8awdrns6pw","Carentan (Manche)","Carentan","arrondissement : 504 | canton : Carentan","1er janvier 2016 : Angoville-au-Plain devient commune déléguée au sein de Carentan les Marais (commune nouvelle).Carentan devient commune déléguée (chef-lieu) au sein de Carentan les Marais (commune nouvelle).Création de la commune nouvelle de Carentan les Marais en lieu et place des communes d'Angoville-au-Plain, de Carentan, de Houesville et de Saint-Côme-du-Mont devenues déléguées.Houesville devient commune déléguée au sein de Carentan les Marais (commune nouvelle).Saint-Côme-du-Mont devient commune déléguée au sein de Carentan les Marais (commune nouvelle). 1er janvier 2017 : Angoville-au-Plain reste commune déléguée au sein de Carentan les Marais (commune nouvelle).Brévands devient commune déléguée au sein de Carentan les Marais (commune nouvelle).Carentan reste commune déléguée (chef-lieu) au sein de Carentan les Marais (commune nouvelle).Création de la commune nouvelle de Carentan les Marais en lieu et place des communes d'Angoville-au-Plain, de Brévands, de Carentan, de Houesville, de Saint-Côme-du-Mont, de Saint-Pellerin et des Veys devenues déléguées.Houesville reste commune déléguée au sein de Carentan les Marais (commune nouvelle).Les Veys devient commune déléguée au sein de Carentan les Marais (commune nouvelle).Saint-Côme-du-Mont reste commune déléguée au sein de Carentan les Marais (commune nouvelle).Saint-Pellerin devient commune déléguée au sein de Carentan les Marais (commune nouvelle).","Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50099","POINT(391100 6919800)","http://id.insee.fr/geo/commune/50099 | http://data.ign.fr/id/geofla/commune/50099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50099","Saint-Jean-de-Daye (Manche) [d3ntkl59za--h8gh7tcf0phx] | Méautis (Manche) [d3ntkilljr--1ogdi3hi55lgh] | Appeville (Manche) [d3ntkf32cf--1n15fqekkqbqz] | Isigny-sur-Mer (Calvados) [d3ntebesxo--zt0em7xdy05p] | Graignes-Mesnil-Angot (Manche) [d3ntkhg7tf--1avk6cjunq95j] | Blosville (Manche) [d3ntkfjli6-6nqamk5m82cw] | Sainteny (Manche) [d3ntkly3gv-1ptj6ou8hb1do] | Sainte-Marie-du-Mont (Manche) [d3ntklecjw-v3m8x8ts9cze] | Saint-Fromond (Manche) [d3ntkkwxx6-1rarmij5lfl3f] | Liesville-sur-Douve (Manche) [d3ntki2vxb-h633qxdghckh] | Saint-André-de-Bohon (Manche) [d3ntkknbav--k7ddek7yojfm] | Auvers (Manche) [d3ntkf4xdu-niikdk14n8te] | Hiesville (Manche) [d3ntkhtd6o-jusr5mds1ipv]"
"place/FRAN_RI_005-d3ntkg0z9v-skp4gq0675k","d3ntkg0z9v-skp4gq0675k","Carnet (Manche)","Carnet","arrondissement : 501 | canton : Saint-James",,,"50100","POINT(378300 6832100)","http://id.insee.fr/geo/commune/50100 | http://data.ign.fr/id/geofla/commune/50100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50100",
"place/FRAN_RI_005-d3ntkg1awx-1edg8vdiclb3h","d3ntkg1awx-1edg8vdiclb3h","Carneville (Manche)","Carneville","arrondissement : 502 | canton : Saint-Pierre-Eglise",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50101","POINT(379000 6960600)","http://id.insee.fr/geo/commune/50101 | http://data.ign.fr/id/geofla/commune/50101 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50101","Fermanville (Manche) [d3ntkgr0qq-ohubihl7d8z3] | Théville (Manche) [d3ntkmb1q1-18ib6q0jz8wmt] | Cosqueville (Manche) [d3ntkge0by--mcsg2277e1hm] | Maupertus-sur-Mer (Manche) [d3ntkih3vn-1ef3tj9ew51g7] | Gonneville (Manche) [d3ntkhds31-1xzxyc80x0m79]"
"place/FRAN_RI_005-d3ntkg1m4g--1gxtbfhkx0bl4","d3ntkg1m4g--1gxtbfhkx0bl4","Carolles (Manche)","Carolles","arrondissement : 501 | canton : Sartilly","1er janvier 1973 : Bouillon devient Jullouville suite à sa fusion-association avec Carolles, Saint-Michel-des-Loups et Saint-Pair-sur-Mer.Carolles est rattachée à Bouillon (fusion association) qui devient Jullouville. 1er janvier 2000 : Carolles est rétablie.Jullouville se sépare de Carolles.","Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50102","POINT(364900 6859700)","http://id.insee.fr/geo/commune/50102 | http://data.ign.fr/id/geofla/commune/50102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50102","Jullouville (Manche) [d3ntkflgjl--fvnnjvt7vyfv] | Champeaux (Manche) [d3ntkg68r1-wuogd5dy9j0t]"
"place/FRAN_RI_005-d3ntkg1xbz-1tike2nbt7x1u","d3ntkg1xbz-1tike2nbt7x1u","Carquebut (Manche)","Carquebut","arrondissement : 502 | canton : Sainte-Mère-Eglise",,,"50103","POINT(385600 6927800)","http://id.insee.fr/geo/commune/50103 | http://data.ign.fr/id/geofla/commune/50103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50103",
"place/FRAN_RI_005-d3ntkg28ji--1p5l1le3n92x3","d3ntkg28ji--1p5l1le3n92x3","Catteville (Manche)","Cutteville | Catteville","arrondissement : 502 | canton : Saint-Sauveur-le-Vicomte",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50105","POINT(368100 6926900)","http://id.insee.fr/geo/commune/50105 | http://data.ign.fr/id/geofla/commune/50105 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50105","Saint-Sauveur-de-Pierrepont (Manche) [d3ntklsr6t-ixcw42c7exhm] | Taillepied (Manche) [d3ntkm7wc7--1bguvgnxq1qwr] | Neuville-en-Beaumont (Manche) [d3ntkjw0cm-1nrpd3htnt4sn] | Doville (Manche) [d3ntkgmn62-8fp5x2jup6iv] | Saint-Sauveur-le-Vicomte (Manche) [d3ntkltu7e-1vv97l95u4rnp]"
"place/FRAN_RI_005-d3ntkg2uqt--1o4x5b9pa397a","d3ntkg2uqt--1o4x5b9pa397a","Catz (Manche)","Catz | Cats","arrondissement : 504 | canton : Carentan",,,"50107","POINT(396100 6920300)","http://id.insee.fr/geo/commune/50107 | http://data.ign.fr/id/geofla/commune/50107 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50107",
"place/FRAN_RI_005-d3ntkg2jja--b5sjvj97899t","d3ntkg2jja--b5sjvj97899t","Cavigny (Manche)","Cavigny","arrondissement : 504 | canton : Saint-Jean-de-Daye",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50106","POINT(400500 6907000)","http://id.insee.fr/geo/commune/50106 | http://data.ign.fr/id/geofla/commune/50106 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50106","Pont-Hébert (Manche) [d3ntkk98b0--m8ep9rwrt12] | Le Dézert (Manche) [d3ntkgl2ox--l7bgxgcpmtx3] | Saint-Fromond (Manche) [d3ntkkwxx6-1rarmij5lfl3f] | Airel (Manche) [d3ntkeyyoq-gfls48t3juzk] | La Meauffe (Manche) [d3ntkihgli--1riaj44a47qnt]"
"place/FRAN_RI_005-d3ntkg35qk-7q0ctbh7umio","d3ntkg35qk-7q0ctbh7umio","Céaux (Manche)","Céaux","arrondissement : 501 | canton : Ducey",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50108","POINT(376800 6845800)","http://id.insee.fr/geo/commune/50108 | http://data.ign.fr/id/geofla/commune/50108 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50108","Précey (Manche) [d3ntkkaowh--3mtca6emn0ws] | Courtils (Manche) [d3ntkgfuak-cwamogxspnh6] | Servon (Manche) [d3ntkm28un--l4kwt13sbxp9] | Pontaubault (Manche) [d3ntkk8vde-1utal1d8rbxuy]"
"place/FRAN_RI_005-d3ntkg3gil-1lpsuj6bnvg5y","d3ntkg3gil-1lpsuj6bnvg5y","Cérences (Manche)","Cérences | Bourey","arrondissement : 503 | canton : Bréhal","1er janvier 2017 : Cérences passe de l'arrondissement de Coutances à l'arrondissement d'Avranches.","Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50109","POINT(375000 6877600)","http://id.insee.fr/geo/commune/50109 | http://data.ign.fr/id/geofla/commune/50109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50109","Bricqueville-sur-Mer (Manche) [d3ntkfvvm8-1ae7p65fzdimg] | Lengronne (Manche) [d3ntki1u7a--1rblmwscb2gna] | Bréhal (Manche) [d3ntkfrgr0-hfvk575zd60t] | Quettreville-sur-Sienne (Manche) [d3ntkkdt7i-1h6m5rpsvkz99] | Hudimesnil (Manche) [d3ntkhwg75--1xlbubbmm43in] | Le Mesnil-Aubert (Manche) [d3ntkindcr-11f4rkrriev78] | Muneville-sur-Mer (Manche) [d3ntkjsdi7-11a5b2svh1cgy] | Le Loreur (Manche) [d3ntki74z0--1kwenggvug63u] | Chanteloup (Manche) [d3ntkg76dm--1j573bz6m6nnz] | Ver (Manche) [d3ntkmnzby-tt3sg738c2c4]"
"place/FRAN_RI_005-d3ntkg3rq4--rh153mwhkem4","d3ntkg3rq4--rh153mwhkem4","Cerisy-la-Forêt (Manche)","Cerisy-la-Forêt","arrondissement : 504 | canton : Saint-Clair-sur-l'Elle",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50110","POINT(413100 6906600)","http://id.insee.fr/geo/commune/50110 | http://data.ign.fr/id/geofla/commune/50110 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50110","Sainte-Marguerite-d'Elle (Calvados) [d3nteebqee--lfqmqcskmgpl] | Le Molay-Littry (Calvados) [d3ntebuqje-10pfj4yjhh21] | Montfiquet (Calvados) [d3ntecmpuj--1pc6ykff5c6lb] | Tournières (Calvados) [d3ntef8n45--1s3fp9ufklh98] | Couvains (Manche) [d3ntkggh54-1r7r7nb5v1aq] | Bérigny (Manche) [d3ntkffk03--xen4pvp8g3wd] | Saint-Jean-de-Savigny (Manche) [d3ntkl7ei5--151qou8o6rlhh] | Saint-Georges-d'Elle (Manche) [d3ntkkyrg9-2hrubbvkknj8]"
"place/FRAN_RI_005-d3ntkg42xm-mircm7xygf16","d3ntkg42xm-mircm7xygf16","Cerisy-la-Salle (Manche)","Cerisy-la-Salle","arrondissement : 503 | canton : Cerisy-la-Salle",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50111","POINT(386900 6889100)","http://id.insee.fr/geo/commune/50111 | http://data.ign.fr/id/geofla/commune/50111 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50111","Dangy (Manche) [d3ntkgjt7j--1ot7akfmkpafp] | Notre-Dame-de-Cenilly (Manche) [d3ntkjx3ky--esxw753vkghu] | Montpinchon (Manche) [d3ntkjla2g--17owpyhlgl2bh] | Carantilly (Manche) [d3ntkfzrik-1eh7qkkvq3yef] | Cametours (Manche) [d3ntkfy7op-1qbytioepi9hr]"
"place/FRAN_RI_005-d3ntkg50k7-1f5436kh4ijs6","d3ntkg50k7-1f5436kh4ijs6","Champcervon (Manche)","Champcervon","arrondissement : 501 | canton : La Haye-Pesnel","1er janvier 2016 : | Champcervon (commune chef-lieu) est rattachée au Grippon (commune nouvelle).","Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50115","POINT(377100 6862000)","http://id.insee.fr/geo/commune/50115 | http://data.ign.fr/id/geofla/commune/50115 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50115","Lolif (Manche) [d3ntki6egi--z08l5ab5mgp7] | La Lucerne-d'Outremer (Manche) [d3ntki88f4-nbhw0sc721le] | Sartilly (Manche) [d3ntklygtz-1nviuy01b03n] | La Mouche (Manche) [d3ntkjqxc9--1d8pvkj44879z] | Subligny (Manche) [d3ntkm5tyy-1sy6f2purmluh]"
"place/FRAN_RI_005-d3ntkg5x40--gq73dree5kx4","d3ntkg5x40--gq73dree5kx4","Champcey (Manche)","Champcey","arrondissement : 501 | canton : Sartilly",,,"50116","POINT(373100 6856500)","http://id.insee.fr/geo/commune/50116 | http://data.ign.fr/id/geofla/commune/50116 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50116",
"place/FRAN_RI_005-d3ntkg68r1-wuogd5dy9j0t","d3ntkg68r1-wuogd5dy9j0t","Champeaux (Manche)","Champeaux","arrondissement : 501 | canton : Sartilly",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50117","POINT(367100 6858200)","http://id.insee.fr/geo/commune/50117 | http://data.ign.fr/id/geofla/commune/50117 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50117","Carolles (Manche) [d3ntkg1m4g--1gxtbfhkx0bl4] | Jullouville (Manche) [d3ntkflgjl--fvnnjvt7vyfv] | Saint-Jean-le-Thomas (Manche) [d3ntkl91co--ou3ju2oxjhjf] | Dragey-Ronthon (Manche) [d3ntkgmyld--mst4oclq2zha]"
"place/FRAN_RI_005-d3ntkg6jyk--1uyjf0o492rgp","d3ntkg6jyk--1uyjf0o492rgp","Champrepus (Manche)","Champrepus","arrondissement : 504 | canton : Villedieu-les-Poêles",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50118","POINT(382900 6867900)","http://id.insee.fr/geo/commune/50118 | http://data.ign.fr/id/geofla/commune/50118 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50118","La Haye-Pesnel (Manche) [d3ntkhqi5c-13b4c73u0jcrf] | Beauchamps (Manche) [d3ntkfata2-s4db8n9h9rfm] | Le Mesnil-Garnier (Manche) [d3ntkircx0--nkixq23ecnd] | Le Tanu (Manche) [d3ntkm8zcs--7re6fg25mftd] | Le Mesnil-Villeman (Manche) [d3ntkj1ud1-cbf6oct15lo5] | La Lande-d'Airou (Manche) [d3ntki0vhw-lruwrspziqz6] | Fleury (Manche) [d3ntkgt7my--1ecwbdjzptcaz]"
"place/FRAN_RI_005-d3ntkg76dm--1j573bz6m6nnz","d3ntkg76dm--1j573bz6m6nnz","Chanteloup (Manche)","Chanteloup","arrondissement : 503 | canton : Bréhal","1er janvier 2017 : Chanteloup passe de l'arrondissement de Coutances à l'arrondissement d'Avranches.","Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50120","POINT(371200 6875900)","http://id.insee.fr/geo/commune/50120 | http://data.ign.fr/id/geofla/commune/50120 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50120","Bréhal (Manche) [d3ntkfrgr0-hfvk575zd60t] | Hudimesnil (Manche) [d3ntkhwg75--1xlbubbmm43in] | Cérences (Manche) [d3ntkg3gil-1lpsuj6bnvg5y] | Coudeville-sur-Mer (Manche) [d3ntkgebjh-hpho4vaan7f0]"
"place/FRAN_RI_005-d3ntkg8ezz-ngy4y67ys8r8","d3ntkg8ezz-ngy4y67ys8r8","Chasseguey (Manche)","Chasseguey | Chassegney","arrondissement : 501 | canton : Juvigny-le-Tertre",,,"50125","POINT(400600 6845600)","http://id.insee.fr/geo/commune/50125 | http://data.ign.fr/id/geofla/commune/50125 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50125",
"place/FRAN_RI_005-d3ntklg62z-1pry8xw7x9b25","d3ntklg62z-1pry8xw7x9b25","Chaulieu (Manche)","Saint-Sauveur-de-Chaulieu | Saint-Martin-de-Chaulieu | Chaulieu","arrondissement : 501 | canton : Sourdeval","1er janvier 1973 : Saint-Martin-de-Chaulieu devient Chaulieu suite à sa fusion avec Saint-Sauveur-de-Chaulieu.Saint-Sauveur-de-Chaulieu est rattachée à Saint-Martin-de-Chaulieu (fusion simple) qui devient Chaulieu.","Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50514","POINT(416000 6855300)","http://id.insee.fr/geo/commune/50514 | http://data.ign.fr/id/geofla/commune/50514 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50514","Vire (Calvados) [d3nteftlse-chu7pt0ac9s1] | Saint-Christophe-de-Chaulieu (Orne) [d3ntp43qgn-1ql87qkn64vni] | Sourdeval (Manche) [d3ntkm543q--wjp4kso3sexe]"
"place/FRAN_RI_005-d3ntkg8pzq--1uzhwiueg7yc7","d3ntkg8pzq--1uzhwiueg7yc7","Chavoy (Manche)","Chavoy","arrondissement : 501 | canton : Avranches",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50126","POINT(381300 6856200)","http://id.insee.fr/geo/commune/50126 | http://data.ign.fr/id/geofla/commune/50126 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50126","Saint-Jean-de-la-Haize (Manche) [d3ntkl5ncf-15zj7nhsbmhmn] | Sainte-Pience (Manche) [d3ntklnj07--fqou5ebo651] | Ponts (Manche) [d3ntkk9ylr--14spi0jat855v] | Le Luot (Manche) [d3ntki8lkh-1wnmhcdwp7qfn]"
"place/FRAN_RI_005-d3ntkg91f1--e2uj98s7u8ag","d3ntkg91f1--e2uj98s7u8ag","Chef-du-Pont (Manche)","Chef-du-Pont","arrondissement : 502 | canton : Sainte-Mère-Eglise",,,"50127","POINT(384600 6929200)","http://id.insee.fr/geo/commune/50127 | http://data.ign.fr/id/geofla/commune/50127 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50127",
"place/FRAN_RI_005-d3ntkg9nmb--1d9w1694ydbec","d3ntkg9nmb--1d9w1694ydbec","Cherbourg-Octeville (Manche)","Octeville | Cherbourg-Octeville | Cherbourg","arrondissement : 502","28 février 2000 : 1er janvier 2016 : Cherbourg-Octeville devient commune déléguée (chef-lieu) au sein de Cherbourg-en-Cotentin (commune nouvelle).Création de la commune nouvelle de Cherbourg-en-Cotentin en lieu et place des communes de Cherbourg-Octeville, d'Équeurdreville-Hainneville, de La Glacerie, de Querqueville et de Tourlaville devenues déléguées.La Glacerie devient commune déléguée au sein de Cherbourg-en-Cotentin (commune nouvelle).Querqueville devient commune déléguée au sein de Cherbourg-en-Cotentin (commune nouvelle).Tourlaville devient commune déléguée au sein de Cherbourg-en-Cotentin (commune nouvelle).Équeurdreville-Hainneville devient commune déléguée au sein de Cherbourg-en-Cotentin (commune nouvelle).","Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50129","POINT(365900 6958600)","http://id.insee.fr/geo/commune/50129 | http://data.ign.fr/id/geofla/commune/50129 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50129","Tollevast (Manche) [d3ntkmczzu-1bugooe3utpqv] | Martinvast (Manche) [d3ntkidju4-plpukl7qvzyp] | Nouainville (Manche) [d3ntkjyjj5-1ff37pte5qmov] | Brix (Manche) [d3ntkfwo2k-1kiz7wxbj42v] | Le Mesnil-au-Val (Manche) [d3ntkinpfb--1h1b9w6vvh9x3] | Beaumont-Hague (Manche) [d3ntkfdzqp-1x2z5y9xmk402] | Digosville (Manche) [d3ntkglejq--1jnj587ook8di] | Sideville (Manche) [d3ntkm2lcq-dhs2s9igmr0v]"
"place/FRAN_RI_005-d3ntkg9z1m-1tysamhmclmt7","d3ntkg9z1m-1tysamhmclmt7","Chérencé-le-Héron (Manche)","Chérencé-le-Héron","arrondissement : 504 | canton : Villedieu-les-Poêles",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50130","POINT(391800 6863900)","http://id.insee.fr/geo/commune/50130 | http://data.ign.fr/id/geofla/commune/50130 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50130","La Chapelle-Cécelin (Manche) [d3ntkg7hl5--28jq2hig11kf] | La Chaise-Baudouin (Manche) [d3ntkg4dxe--17fgb60xuam58] | Saint-Martin-le-Bouillant (Manche) [d3ntklhm8y--1uc5uf44tmahc] | Saint-Jean-du-Corail-des-Bois (Manche) [d3ntkl8of2--1vnlij8iw4xm9] | Sainte-Cécile (Manche) [d3ntkkr9sb-ih85pio6n9xr] | Villedieu-les-Poêles (Manche) [d3ntkmtc1i-op44bm804pwb] | La Trinité (Manche) [d3ntkmfwra-ddb6zykuec45]"
"place/FRAN_RI_005-d3ntkgavdn-x5nl4x0ibzcq","d3ntkgavdn-x5nl4x0ibzcq","Chérencé-le-Roussel (Manche)","Chérencé-le-Roussel | Cherencé","arrondissement : 501 | canton : Juvigny-le-Tertre",,,"50131","POINT(404500 6852900)","http://id.insee.fr/geo/commune/50131 | http://data.ign.fr/id/geofla/commune/50131 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50131",
"place/FRAN_RI_005-d3ntkgbinq-18waaa647xyno","d3ntkgbinq-18waaa647xyno","Chèvreville (Manche)","Chèvreville","arrondissement : 501 | canton : Saint-Hilaire-du-Harcouët",,,"50133","POINT(401700 6842500)","http://id.insee.fr/geo/commune/50133 | http://data.ign.fr/id/geofla/commune/50133 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50133",
"place/FRAN_RI_005-d3ntkgbtv9--1chgwhrm3o3a8","d3ntkgbtv9--1chgwhrm3o3a8","Chevry (Manche)","Chevry","arrondissement : 504 | canton : Tessy-sur-Vire",,,"50134","POINT(398400 6882100)","http://id.insee.fr/geo/commune/50134 | http://data.ign.fr/id/geofla/commune/50134 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50134",
"place/FRAN_RI_005-d3ntkgc52s--uasrdlvc1rsx","d3ntkgc52s--uasrdlvc1rsx","Clitourps (Manche)","Clitourps | Clitourp","arrondissement : 502 | canton : Saint-Pierre-Eglise",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50135","POINT(384300 6959400)","http://id.insee.fr/geo/commune/50135 | http://data.ign.fr/id/geofla/commune/50135 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50135","Saint-Pierre-Eglise (Manche) [d3ntklpwsq--1ed1zb13kyywu] | Varouville (Manche) [d3ntkml6vq-1g83c2eivqwfq] | Valcanville (Manche) [d3ntkmj4ih--15wx88vu2lkpp] | Brillevast (Manche) [d3ntkfwd2t--2a1qrxs3x9z5] | Le Vast (Manche) [d3ntkmlhvh--sr4349r3uewn] | Théville (Manche) [d3ntkmb1q1-18ib6q0jz8wmt] | Canteloup (Manche) [d3ntkfz5ba-1pmam1eicykkv] | Tocqueville (Manche) [d3ntkmbnht--1rhzqkkowihin]"
"place/FRAN_RI_005-d3ntkgcgi2--1pxbgfeinhipz","d3ntkgcgi2--1pxbgfeinhipz","Coigny (Manche)","Coigny","arrondissement : 503 | canton : La Haye-du-Puits",,,"50136","POINT(381300 6922500)","http://id.insee.fr/geo/commune/50136 | http://data.ign.fr/id/geofla/commune/50136 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50136",
"place/FRAN_RI_005-d3ntkgd2x4--1ownk5c3bfqza","d3ntkgd2x4--1ownk5c3bfqza","Colomby (Manche)","Colomby","arrondissement : 502 | canton : Saint-Sauveur-le-Vicomte",,"Manche (Basse-Normandie, département) [d3ntb87hy4--yhe8o30oxp1n]","50138","POINT(374200 6937800)","http://id.insee.fr/geo/commune/50138 | http://data.ign.fr/id/geofla/commune/50138 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/50138","Lieusaint (Manche) [d3ntki38ux-1bl1autr3221r] | Hautteville-Bocage (Manche) [d3ntkhp6q4--16rq998ancyk5] | Magneville (Manche) [d3ntki9o5k--v9bgvdke6jsx] | Golleville (Manche) [d3ntkhd150-19te104n4v5oo] | Urville (Manche) [d3ntkmgzzm--16s1zgr7tgvci] | Morville (Manche) [d3ntkjqjz4--gv3kg62tauso] | Biniville (Manche) [d3ntkficgb-qpnnc6qtwfk7] | Flottemanville (Manche) [d3ntkgtimq-2jr1vxogc9sl]"
