"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntxf3f8p--1tmflhn2c3bra","d3ntxf3f8p--1tmflhn2c3bra","Noisy-le-Grand (Seine-Saint-Denis)","Noisy-le-Grand","arrondissement : 932 | canton : Noisy-le-Grand","1er janvier 1968 : Noisy-le-Grand est rattaché au département (Anc. 78454).","Seine-Saint-Denis (Ile-de-France, département) [d3ntb8t74v--1wxzypxi8r7lm]","93051","POINT(667500 6860500)","http://id.insee.fr/geo/commune/93051 | http://data.ign.fr/id/geofla/commune/93051 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/93051","Bry-sur-Marne (Val-de-Marne) [d3ntxfc6e1-17mdopwy3s9mk] | Gournay-sur-Marne (Seine-Saint-Denis) [d3ntxezvmp--mty4se3cel74] | Pontault-Combault (Seine-et-Marne) [d3ntth0x5i-1g32na7xd42q6] | Villiers-sur-Marne (Val-de-Marne) [d3ntxfqlo7--1r3n6ll05mj3n] | Neuilly-sur-Marne (Seine-Saint-Denis) [d3ntxf32qm-1729ynymwb8tc] | Champs-sur-Marne (Seine-et-Marne) [d3ntte10rq--15dakaxruqxyi] | Emerainville (Seine-et-Marne) [d3nttex9k3-h920vo6iiesh] | Neuilly-Plaisance (Seine-Saint-Denis) [d3ntxf2qo1--11nhpmcwqnruh] | Le Plessis-Trévise (Val-de-Marne) [d3ntxfl3kn--1g87rhm0f27aa]"
"place/FRAN_RI_005-d3ntxf3rj1--huuunv0mjlxr","d3ntxf3rj1--huuunv0mjlxr","Noisy-le-Sec (Seine-Saint-Denis)","Noisy-le-Sec","arrondissement : 931 | canton : Noisy-le-Sec","1er janvier 1968 : Noisy-le-Sec est rattaché au département (Anc. 75053).","Seine-Saint-Denis (Ile-de-France, département) [d3ntb8t74v--1wxzypxi8r7lm]","93053","POINT(659900 6865700)","http://id.insee.fr/geo/commune/93053 | http://data.ign.fr/id/geofla/commune/93053 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/93053","Romainville (Seine-Saint-Denis) [d3ntxf6184-12be8s5mz1jb2] | Bobigny (Seine-Saint-Denis) [d3ntxew0t5--15z9b729de6i0] | Bondy (Seine-Saint-Denis) [d3ntxewdb9-15b5x7fuui3dm] | Montreuil (Seine-Saint-Denis) [d3ntxf2dy7-t5fqact9l085] | Rosny-sous-Bois (Seine-Saint-Denis) [d3ntxf6dq7--1ssurdfd9k4zy]"
"place/FRAN_RI_005-d3ntxf43du-1xh3ndzc8xfr4","d3ntxf43du-1xh3ndzc8xfr4","Pantin (Seine-Saint-Denis)","Pantin","arrondissement : 931","1er janvier 1968 : Pantin est rattaché au département (Anc. 75055).","Seine-Saint-Denis (Ile-de-France, département) [d3ntb8t74v--1wxzypxi8r7lm]","93055","POINT(656500 6866500)","http://id.insee.fr/geo/commune/93055 | http://data.ign.fr/id/geofla/commune/93055 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/93055","Romainville (Seine-Saint-Denis) [d3ntxf6184-12be8s5mz1jb2] | Bobigny (Seine-Saint-Denis) [d3ntxew0t5--15z9b729de6i0] | Les Lilas (Seine-Saint-Denis) [d3ntxf0kum--8x3weqaokamt] | Le Pré-Saint-Gervais (Seine-Saint-Denis) [d3ntxf5d2z-1mzae9q6v2xbn] | La Courneuve (Seine-Saint-Denis) [d3ntxexwa3--1bltyu2fw23gd] | Aubervilliers (Seine-Saint-Denis) [d3ntxeukn7-d4jfh4hnp8dp] | Paris (France) [d5bdppt147--176wwvjcctrx0] |  []"
"place/FRAN_RI_005-d3ntxf5186--sga9u2l9iboc","d3ntxf5186--sga9u2l9iboc","Pierrefitte-sur-Seine (Seine-Saint-Denis)","Pierrefitte-sur-Seine","arrondissement : 933 | canton : Pierrefitte-sur-Seine","1er janvier 1968 : Pierrefitte-sur-Seine est rattaché au département (Anc. 75059).","Seine-Saint-Denis (Ile-de-France, département) [d3ntb8t74v--1wxzypxi8r7lm]","93059","POINT(653100 6874000)","http://id.insee.fr/geo/commune/93059 | http://data.ign.fr/id/geofla/commune/93059 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/93059","Stains (Seine-Saint-Denis) [d3ntxf7za6--1e02gwt2z6zr5] | Montmagny (Val-d'Oise) [d3ntxgyo6u--a18qibn5li7o] | Saint-Denis (Seine-Saint-Denis) [d3ntxf6q0j-g0j2ysmlf0zv] | Sarcelles (Val-d'Oise) [d3ntxhflsj-1ote5jbpqvmo9] | Villetaneuse (Seine-Saint-Denis) [d3ntxf9wwp-16fatp3o1m1wc]"
"place/FRAN_RI_005-d3ntxf6184-12be8s5mz1jb2","d3ntxf6184-12be8s5mz1jb2","Romainville (Seine-Saint-Denis)","Romainville","arrondissement : 931 | canton : Romainville","1er janvier 1968 : Romainville est rattaché au département (Anc. 75063).","Seine-Saint-Denis (Ile-de-France, département) [d3ntb8t74v--1wxzypxi8r7lm]","93063","POINT(658600 6864900)","http://id.insee.fr/geo/commune/93063 | http://data.ign.fr/id/geofla/commune/93063 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/93063","Bobigny (Seine-Saint-Denis) [d3ntxew0t5--15z9b729de6i0] | Les Lilas (Seine-Saint-Denis) [d3ntxf0kum--8x3weqaokamt] | Montreuil (Seine-Saint-Denis) [d3ntxf2dy7-t5fqact9l085] | Bagnolet (Seine-Saint-Denis) [d3ntxevc0q--lbd5pjoigugj] | Pantin (Seine-Saint-Denis) [d3ntxf43du-1xh3ndzc8xfr4] | Noisy-le-Sec (Seine-Saint-Denis) [d3ntxf3rj1--huuunv0mjlxr]"
"place/FRAN_RI_005-d3ntxf6dq7--1ssurdfd9k4zy","d3ntxf6dq7--1ssurdfd9k4zy","Rosny-sous-Bois (Seine-Saint-Denis)","Rosny-sous-Bois","arrondissement : 931 | canton : Rosny-sous-Bois","1er janvier 1968 : Rosny-sous-Bois est rattaché au département (Anc. 75064). 1er janvier 2017 : Rosny-sous-Bois passe de l'arrondissement de Bobigny à l'arrondissement du Raincy.","Seine-Saint-Denis (Ile-de-France, département) [d3ntb8t74v--1wxzypxi8r7lm]","93064","POINT(662200 6863800)","http://id.insee.fr/geo/commune/93064 | http://data.ign.fr/id/geofla/commune/93064 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/93064","Villemomble (Seine-Saint-Denis) [d3ntxf8za4-1xeps3aode0i2] | Bondy (Seine-Saint-Denis) [d3ntxewdb9-15b5x7fuui3dm] | Montreuil (Seine-Saint-Denis) [d3ntxf2dy7-t5fqact9l085] | Noisy-le-Sec (Seine-Saint-Denis) [d3ntxf3rj1--huuunv0mjlxr] | Neuilly-Plaisance (Seine-Saint-Denis) [d3ntxf2qo1--11nhpmcwqnruh] | Fontenay-sous-Bois (Val-de-Marne) [d3ntxfessy--nfu8xzg14rps]"
"place/FRAN_RI_005-d3ntxf6q0j-g0j2ysmlf0zv","d3ntxf6q0j-g0j2ysmlf0zv","Saint-Denis (Seine-Saint-Denis)","Saint-Denis","arrondissement : 933","1er janvier 1968 : L'Île-Saint-Denis est rattaché au département (Anc. 75039).Saint-Denis est rattaché au département (Anc. 75066).","Seine-Saint-Denis (Ile-de-France, département) [d3ntb8t74v--1wxzypxi8r7lm]","93066","POINT(652600 6870800)","http://id.insee.fr/geo/commune/93066 | http://data.ign.fr/id/geofla/commune/93066 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/93066","Stains (Seine-Saint-Denis) [d3ntxf7za6--1e02gwt2z6zr5] | Pierrefitte-sur-Seine (Seine-Saint-Denis) [d3ntxf5186--sga9u2l9iboc] | Saint-Ouen (Seine-Saint-Denis) [d3ntxf71ft--g29dbl18lewt] | Epinay-sur-Seine (Seine-Saint-Denis) [d3ntxez0dh--1dgtyswzfzf33] |  [] | La Courneuve (Seine-Saint-Denis) [d3ntxexwa3--1bltyu2fw23gd] | Aubervilliers (Seine-Saint-Denis) [d3ntxeukn7-d4jfh4hnp8dp] | Paris (France) [d5bdppt147--176wwvjcctrx0] | L'Ile-Saint-Denis (Seine-Saint-Denis) [d3ntxf08cj-1lzfpjtwikksp] | Villetaneuse (Seine-Saint-Denis) [d3ntxf9wwp-16fatp3o1m1wc]"
"place/FRAN_RI_005-d3ntxf71ft--g29dbl18lewt","d3ntxf71ft--g29dbl18lewt","Saint-Ouen (Seine-Saint-Denis)","Saint-Ouen","arrondissement : 933","1er janvier 1968 : Saint-Ouen est rattaché au département (Anc. 75070).Saint-Ouen-l'Aumône est rattaché au département (Anc. 78572).","Seine-Saint-Denis (Ile-de-France, département) [d3ntb8t74v--1wxzypxi8r7lm]","93070","POINT(651100 6867600)","http://id.insee.fr/geo/commune/93070 | http://data.ign.fr/id/geofla/commune/93070 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/93070","Asnières-sur-Seine (Hauts-de-Seine) [d3ntxeghnc-makvt576qvo5] |  [] | Saint-Denis (Seine-Saint-Denis) [d3ntxf6q0j-g0j2ysmlf0zv] |  [] | Paris (France) [d5bdppt147--176wwvjcctrx0] | Clichy (Hauts-de-Seine) [d3ntxeji2p-1lu39awemgiwf] | L'Ile-Saint-Denis (Seine-Saint-Denis) [d3ntxf08cj-1lzfpjtwikksp]"
"place/FRAN_RI_005-d3ntxf7mck-17h2e4fjwancd","d3ntxf7mck-17h2e4fjwancd","Sevran (Seine-Saint-Denis)","Sevran","arrondissement : 932 | canton : Sevran","1er janvier 1968 : Sevran est rattaché au département (Anc. 78595).","Seine-Saint-Denis (Ile-de-France, département) [d3ntb8t74v--1wxzypxi8r7lm]","93071","POINT(665000 6871300)","http://id.insee.fr/geo/commune/93071 | http://data.ign.fr/id/geofla/commune/93071 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/93071","Aulnay-sous-Bois (Seine-Saint-Denis) [d3ntxeuwa9-1d17u7kz4sjpx] | Villepinte (Seine-Saint-Denis) [d3ntxf9k6u-3lrjf0cudy3u] | Livry-Gargan (Seine-Saint-Denis) [d3ntxf0wpf-1aucu328wu0ld] | Vaujours (Seine-Saint-Denis) [d3ntxf8nfb--vn8ao3apj83b]"
"place/FRAN_RI_005-d3ntxf7za6--1e02gwt2z6zr5","d3ntxf7za6--1e02gwt2z6zr5","Stains (Seine-Saint-Denis)","Stains","arrondissement : 933 | canton : Stains","1er janvier 1968 : Stains est rattaché au département (Anc. 75072).","Seine-Saint-Denis (Ile-de-France, département) [d3ntb8t74v--1wxzypxi8r7lm]","93072","POINT(654700 6872900)","http://id.insee.fr/geo/commune/93072 | http://data.ign.fr/id/geofla/commune/93072 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/93072","Dugny (Seine-Saint-Denis) [d3ntxeykuq-wcmyqztlqmqe] | Garges-lès-Gonesse (Val-d'Oise) [d3ntxgjuw9-aa91f6nc028l] | Pierrefitte-sur-Seine (Seine-Saint-Denis) [d3ntxf5186--sga9u2l9iboc] | Saint-Denis (Seine-Saint-Denis) [d3ntxf6q0j-g0j2ysmlf0zv] | Sarcelles (Val-d'Oise) [d3ntxhflsj-1ote5jbpqvmo9] | La Courneuve (Seine-Saint-Denis) [d3ntxexwa3--1bltyu2fw23gd]"
"place/FRAN_RI_005-d3ntxf8b4z-11bw1538xe3wu","d3ntxf8b4z-11bw1538xe3wu","Tremblay-en-France (Seine-Saint-Denis)","Tremblay-lès-Gonesse | Tremblay-en-France","arrondissement : 932 | canton : Tremblay-en-France","1er janvier 1968 : | Tremblay-lès-Gonesse est rattaché au département (Anc. 78622). 20 août 1989 : Tremblay-lès-Gonesse devient Tremblay-en-France.","Seine-Saint-Denis (Ile-de-France, département) [d3ntb8t74v--1wxzypxi8r7lm]","93073","POINT(668900 6872900)","http://id.insee.fr/geo/commune/93073 | http://data.ign.fr/id/geofla/commune/93073 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/93073","Mitry-Mory (Seine-et-Marne) [d3nttg7akb--16ex4g8g2eq7c] | Gonesse (Val-d'Oise) [d3ntxgksiu-fplcy9zcfkkp] | Roissy-en-France (Val-d'Oise) [d3ntxhais6--1amapr1k2dhah] | Villepinte (Seine-Saint-Denis) [d3ntxf9k6u-3lrjf0cudy3u] | Villeparisis (Seine-et-Marne) [d3nttiffm2--c77am8xxzss] | Le Mesnil-Amelot (Seine-et-Marne) [d3nttg6e0j-itqylac1ab2o] | Vaujours (Seine-Saint-Denis) [d3ntxf8nfb--vn8ao3apj83b] | Mauregard (Seine-et-Marne) [d3nttg3n2m--7pp3dc2vnc5p]"
"place/FRAN_RI_005-d3ntxf8nfb--vn8ao3apj83b","d3ntxf8nfb--vn8ao3apj83b","Vaujours (Seine-Saint-Denis)","Vaujours","arrondissement : 932 | canton : Montfermeil","1er janvier 1968 : Vaujours est rattaché au département (Anc. 78636).","Seine-Saint-Denis (Ile-de-France, département) [d3ntb8t74v--1wxzypxi8r7lm]","93074","POINT(668600 6870500)","http://id.insee.fr/geo/commune/93074 | http://data.ign.fr/id/geofla/commune/93074 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/93074","Villepinte (Seine-Saint-Denis) [d3ntxf9k6u-3lrjf0cudy3u] | Coubron (Seine-Saint-Denis) [d3ntxexdqp--ja7ug5uoi8k5] | Tremblay-en-France (Seine-Saint-Denis) [d3ntxf8b4z-11bw1538xe3wu] | Villeparisis (Seine-et-Marne) [d3nttiffm2--c77am8xxzss] | Sevran (Seine-Saint-Denis) [d3ntxf7mck-17h2e4fjwancd] | Livry-Gargan (Seine-Saint-Denis) [d3ntxf0wpf-1aucu328wu0ld] | Courtry (Seine-et-Marne) [d3nttem9cy--1tnzk4jq0gc4k]"
"place/FRAN_RI_005-d3ntxf8za4-1xeps3aode0i2","d3ntxf8za4-1xeps3aode0i2","Villemomble (Seine-Saint-Denis)","Villemomble","arrondissement : 931 | canton : Villemomble","1er janvier 1968 : Villemomble est rattaché au département (Anc. 75077). 1er janvier 2017 : Villemomble passe de l'arrondissement de Bobigny à l'arrondissement du Raincy.","Seine-Saint-Denis (Ile-de-France, département) [d3ntb8t74v--1wxzypxi8r7lm]","93077","POINT(664100 6865700)","http://id.insee.fr/geo/commune/93077 | http://data.ign.fr/id/geofla/commune/93077 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/93077","Les Pavillons-sous-Bois (Seine-Saint-Denis) [d3ntxf4oak-1hludm9fyud4w] | Bondy (Seine-Saint-Denis) [d3ntxewdb9-15b5x7fuui3dm] | Rosny-sous-Bois (Seine-Saint-Denis) [d3ntxf6dq7--1ssurdfd9k4zy] | Neuilly-sur-Marne (Seine-Saint-Denis) [d3ntxf32qm-1729ynymwb8tc] | Le Raincy (Seine-Saint-Denis) [d3ntxf5pdb--1df0xheguo7o2] | Gagny (Seine-Saint-Denis) [d3ntxezd3b-2ps3df2rzlv2] | Neuilly-Plaisance (Seine-Saint-Denis) [d3ntxf2qo1--11nhpmcwqnruh]"
"place/FRAN_RI_005-d3ntxf9k6u-3lrjf0cudy3u","d3ntxf9k6u-3lrjf0cudy3u","Villepinte (Seine-Saint-Denis)","Villepinte","arrondissement : 932 | canton : Villepinte","1er janvier 1968 : Villepinte est rattaché au département (Anc. 78673).","Seine-Saint-Denis (Ile-de-France, département) [d3ntb8t74v--1wxzypxi8r7lm]","93078","POINT(665600 6873400)","http://id.insee.fr/geo/commune/93078 | http://data.ign.fr/id/geofla/commune/93078 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/93078","Gonesse (Val-d'Oise) [d3ntxgksiu-fplcy9zcfkkp] | Aulnay-sous-Bois (Seine-Saint-Denis) [d3ntxeuwa9-1d17u7kz4sjpx] | Tremblay-en-France (Seine-Saint-Denis) [d3ntxf8b4z-11bw1538xe3wu] | Sevran (Seine-Saint-Denis) [d3ntxf7mck-17h2e4fjwancd] | Vaujours (Seine-Saint-Denis) [d3ntxf8nfb--vn8ao3apj83b]"
"place/FRAN_RI_005-d3ntxf9wwp-16fatp3o1m1wc","d3ntxf9wwp-16fatp3o1m1wc","Villetaneuse (Seine-Saint-Denis)","Villetaneuse","arrondissement : 933 | canton : Pierrefitte-sur-Seine","1er janvier 1968 : Villetaneuse est rattaché au département (Anc. 75079).","Seine-Saint-Denis (Ile-de-France, département) [d3ntb8t74v--1wxzypxi8r7lm]","93079","POINT(651900 6874000)","http://id.insee.fr/geo/commune/93079 | http://data.ign.fr/id/geofla/commune/93079 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/93079","Montmagny (Val-d'Oise) [d3ntxgyo6u--a18qibn5li7o] | Pierrefitte-sur-Seine (Seine-Saint-Denis) [d3ntxf5186--sga9u2l9iboc] | Saint-Denis (Seine-Saint-Denis) [d3ntxf6q0j-g0j2ysmlf0zv] | Epinay-sur-Seine (Seine-Saint-Denis) [d3ntxez0dh--1dgtyswzfzf33]"
