"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntxer2ra-xt5pofjvo29d","d3ntxer2ra-xt5pofjvo29d","Puteaux (Hauts-de-Seine)","Puteaux","arrondissement : 922 | canton : Puteaux","1er janvier 1968 : Puteaux est rattaché au département (Anc. 75062).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92062","POINT(644100 6865100)","http://id.insee.fr/geo/commune/92062 | http://data.ign.fr/id/geofla/commune/92062 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92062","Neuilly-sur-Seine (Hauts-de-Seine) [d3ntxeph7b-1sjw6m6t5e8pc] | Courbevoie (Hauts-de-Seine) [d3ntxek5cs--16emdwywr7zi8] | Paris (France) [d5bdppt147--176wwvjcctrx0] |  [] | Suresnes (Hauts-de-Seine) [d3ntxesy0g--o4bcwvyjlcs2] | Nanterre (Hauts-de-Seine) [d3ntxep4x0--imglz6jp4vf6]"
"place/FRAN_RI_005-d3ntxereec--iwnn8tu4j5j3","d3ntxereec--iwnn8tu4j5j3","Rueil-Malmaison (Hauts-de-Seine)","Rueil-Malmaison","arrondissement : 922","1er janvier 1968 : Rueil-Malmaison est rattaché au département (Anc. 78532).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92063","POINT(640400 6864500)","http://id.insee.fr/geo/commune/92063 | http://data.ign.fr/id/geofla/commune/92063 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92063","La Celle-Saint-Cloud (Yvelines) [d3nttj56qf-cz0tlh2a3hwk] | Bougival (Yvelines) [d3nttj0gfx--j1eyr6pfcwkt] | Garches (Hauts-de-Seine) [d3ntxeksmw--1jjbxege4ws65] | Suresnes (Hauts-de-Seine) [d3ntxesy0g--o4bcwvyjlcs2] | Chatou (Yvelines) [d3nttj709i--5nsly98xq3mj] | Saint-Cloud (Hauts-de-Seine) [d3ntxerwxp-197me2070xx1b] | Croissy-sur-Seine (Yvelines) [d3nttjdqjw--1udgkl0ag4j7m] | Vaucresson (Hauts-de-Seine) [d3ntxetkv1-1mygkacqnt0pv] | Nanterre (Hauts-de-Seine) [d3ntxep4x0--imglz6jp4vf6]"
"place/FRAN_RI_005-d3ntxerwxp-197me2070xx1b","d3ntxerwxp-197me2070xx1b","Saint-Cloud (Hauts-de-Seine)","Saint-Cloud","arrondissement : 923 | canton : Saint-Cloud","1er janvier 1968 : Saint-Cloud est rattaché au département (Anc. 78542). 1er janvier 2017 : La Celle-Saint-Cloud passe de l'arrondissement de Saint-Germain-en-Laye à l'arrondissement de Versailles.Saint-Cloud passe de l'arrondissement de Boulogne-Billancourt à l'arrondissement de Nanterre.","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92064","POINT(642400 6860900)","http://id.insee.fr/geo/commune/92064 | http://data.ign.fr/id/geofla/commune/92064 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92064","Ville-d'Avray (Hauts-de-Seine) [d3ntxetwi2--sn7jmght2v1r] | Sèvres (Hauts-de-Seine) [d3ntxesmsx-1r4faumkdxfxq] | Marnes-la-Coquette (Hauts-de-Seine) [d3ntxenv7u-7f43nv0reh80] | Rueil-Malmaison (Hauts-de-Seine) [d3ntxereec--iwnn8tu4j5j3] | Garches (Hauts-de-Seine) [d3ntxeksmw--1jjbxege4ws65] | Boulogne-Billancourt (Hauts-de-Seine) [d3ntxehixv--1dwuxfounu5c6] | Paris (France) [d5bdppt147--176wwvjcctrx0] |  [] | Suresnes (Hauts-de-Seine) [d3ntxesy0g--o4bcwvyjlcs2]"
"place/FRAN_RI_005-d3ntxesay4-etewhld35w7q","d3ntxesay4-etewhld35w7q","Sceaux (Hauts-de-Seine)","Sceaux","arrondissement : 921 | canton : Sceaux","1er janvier 1968 : Sceaux est rattaché au département (Anc. 75071).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92071","POINT(647800 6853300)","http://id.insee.fr/geo/commune/92071 | http://data.ign.fr/id/geofla/commune/92071 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92071","Fontenay-aux-Roses (Hauts-de-Seine) [d3ntxekh7m-15nddn7svylpg] | Bagneux (Hauts-de-Seine) [d3ntxegwb1--i14za50nwnx0] | Antony (Hauts-de-Seine) [d3ntxedvg6-3gdv0dy9uw34] | Le Plessis-Robinson (Hauts-de-Seine) [d3ntxeqplx--3ynau7m3yyqs] | Châtenay-Malabry (Hauts-de-Seine) [d3ntxei5ko-13twwk1vemcud] | Bourg-la-Reine (Hauts-de-Seine) [d3ntxehud5--9v1301nc9yts]"
"place/FRAN_RI_005-d3ntxesmsx-1r4faumkdxfxq","d3ntxesmsx-1r4faumkdxfxq","Sèvres (Hauts-de-Seine)","Sèvres","arrondissement : 923 | canton : Sèvres","1er janvier 1968 : Sèvres est rattaché au département (Anc. 78596).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92072","POINT(642000 6858300)","http://id.insee.fr/geo/commune/92072 | http://data.ign.fr/id/geofla/commune/92072 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92072","Ville-d'Avray (Hauts-de-Seine) [d3ntxetwi2--sn7jmght2v1r] | Boulogne-Billancourt (Hauts-de-Seine) [d3ntxehixv--1dwuxfounu5c6] | Meudon (Hauts-de-Seine) [d3ntxeofp2--139k3xhwyucrn] | Saint-Cloud (Hauts-de-Seine) [d3ntxerwxp-197me2070xx1b] | Chaville (Hauts-de-Seine) [d3ntxeiv0d--7i0f2bc6fumx]"
"place/FRAN_RI_005-d3ntxesy0g--o4bcwvyjlcs2","d3ntxesy0g--o4bcwvyjlcs2","Suresnes (Hauts-de-Seine)","Suresnes","arrondissement : 922 | canton : Suresnes","1er janvier 1968 : Suresnes est rattaché au département (Anc. 75073).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92073","POINT(643300 6863700)","http://id.insee.fr/geo/commune/92073 | http://data.ign.fr/id/geofla/commune/92073 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92073","Puteaux (Hauts-de-Seine) [d3ntxer2ra-xt5pofjvo29d] | Rueil-Malmaison (Hauts-de-Seine) [d3ntxereec--iwnn8tu4j5j3] | Paris (France) [d5bdppt147--176wwvjcctrx0] |  [] | Saint-Cloud (Hauts-de-Seine) [d3ntxerwxp-197me2070xx1b] | Nanterre (Hauts-de-Seine) [d3ntxep4x0--imglz6jp4vf6]"
"place/FRAN_RI_005-d3ntxet9fq-fmnzczx2ubr6","d3ntxet9fq-fmnzczx2ubr6","Vanves (Hauts-de-Seine)","Vanves","arrondissement : 921 | canton : Vanves","1er janvier 1968 : Vanves est rattaché au département (Anc. 75075). 1er janvier 2017 : Vanves passe de l'arrondissement d'Antony à l'arrondissement de Boulogne-Billancourt.","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92075","POINT(647700 6858000)","http://id.insee.fr/geo/commune/92075 | http://data.ign.fr/id/geofla/commune/92075 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92075","Malakoff (Hauts-de-Seine) [d3ntxenii0-1uuqgeln97xcn] | Clamart (Hauts-de-Seine) [d3ntxej6fn--t70ql8ll02sf] |  [] | Paris (France) [d5bdppt147--176wwvjcctrx0] | Issy-les-Moulineaux (Hauts-de-Seine) [d3ntxemk0d--2e7aqobr1ybd] |  []"
"place/FRAN_RI_005-d3ntxetkv1-1mygkacqnt0pv","d3ntxetkv1-1mygkacqnt0pv","Vaucresson (Hauts-de-Seine)","Vaucresson","arrondissement : 923 | canton : Chaville","1er janvier 1968 : Vaucresson est rattaché au département (Anc. 78632). 1er janvier 2017 : Vaucresson passe de l'arrondissement de Boulogne-Billancourt à l'arrondissement de Nanterre.","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92076","POINT(637800 6860500)","http://id.insee.fr/geo/commune/92076 | http://data.ign.fr/id/geofla/commune/92076 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92076","La Celle-Saint-Cloud (Yvelines) [d3nttj56qf-cz0tlh2a3hwk] | Versailles (Yvelines) [d3ntu51cee--wrvelxp49su1] | Marnes-la-Coquette (Hauts-de-Seine) [d3ntxenv7u-7f43nv0reh80] | Rueil-Malmaison (Hauts-de-Seine) [d3ntxereec--iwnn8tu4j5j3] | Garches (Hauts-de-Seine) [d3ntxeksmw--1jjbxege4ws65] | Le Chesnay (Yvelines) [d3nttj90wo-wim9f4vaj7il]"
"place/FRAN_RI_005-d3ntxetwi2--sn7jmght2v1r","d3ntxetwi2--sn7jmght2v1r","Ville-d'Avray (Hauts-de-Seine)","Ville-d'Avray","arrondissement : 923 | canton : Chaville","1er janvier 1968 : Ville-d'Avray est rattaché au département (Anc. 78664).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92077","POINT(640700 6858700)","http://id.insee.fr/geo/commune/92077 | http://data.ign.fr/id/geofla/commune/92077 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92077","Versailles (Yvelines) [d3ntu51cee--wrvelxp49su1] | Sèvres (Hauts-de-Seine) [d3ntxesmsx-1r4faumkdxfxq] | Viroflay (Yvelines) [d3ntu54tn2-1p6jpnus9taqv] | Marnes-la-Coquette (Hauts-de-Seine) [d3ntxenv7u-7f43nv0reh80] | Saint-Cloud (Hauts-de-Seine) [d3ntxerwxp-197me2070xx1b] | Chaville (Hauts-de-Seine) [d3ntxeiv0d--7i0f2bc6fumx]"
"place/FRAN_RI_005-d3ntxeu854--1kwllvxctl0kq","d3ntxeu854--1kwllvxctl0kq","Villeneuve-la-Garenne (Hauts-de-Seine)","Villeneuve-la-Garenne","arrondissement : 922 | canton : Villeneuve-la-Garenne","1er janvier 1968 : Villeneuve-la-Garenne est rattaché au département (Anc. 75078).","Hauts-de-Seine (Ile-de-France, département) [d3ntb7xgvv-17sbqf1hi4qgj]","92078","POINT(650700 6871000)","http://id.insee.fr/geo/commune/92078 | http://data.ign.fr/id/geofla/commune/92078 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/92078","L'Ile-Saint-Denis (Seine-Saint-Denis) [d3ntxf08cj-1lzfpjtwikksp] | Gennevilliers (Hauts-de-Seine) [d3ntxem373--1dwiryuny4b1d]"
