"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nteog2ri--1wcs7m9118tso","d3nteog2ri--1wcs7m9118tso","Chaniers (Charente-Maritime)","Chaniers","arrondissement : 174 | canton : Saintes-Est",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17086","POINT(423300 6519300)","http://id.insee.fr/geo/commune/17086 | http://data.ign.fr/id/geofla/commune/17086 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17086","Courcoury (Charente-Maritime) [d3nteoue60--1sex9ixhasr13] | Saint-Césaire (Charente-Maritime) [d3nteqpqkc--shumscaqq5lt] | La Chapelle-des-Pots (Charente-Maritime) [d3nteogukl--zgu2441hrc9b] | Dompierre-sur-Charente (Charente-Maritime) [d3nteoz48s-fu311rqwfdi4] | Les Gonds (Charente-Maritime) [d3ntepbohk--63oetw4vafvj] | Saintes (Charente-Maritime) [d3nterp0fc-89poupq59le6] | Saint-Sauvant (Charente-Maritime) [d3nterihgs-p7luel6xgc5a] | Fontcouverte (Charente-Maritime) [d3ntep6d2j-1tw09qg04mv7r] | Saint-Sever-de-Saintonge (Charente-Maritime) [d3nterjw4f-c3n0gn89oa47]"
"place/FRAN_RI_005-d3nteoghf7-ums7f4lv48jx","d3nteoghf7-ums7f4lv48jx","Chantemerle-sur-la-Soie (Charente-Maritime)","Chantemerle-sur-la-Soie | Chantemerle | Chante-Merle","arrondissement : 175 | canton : Tonnay-Boutonne",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17087","POINT(418000 6548700)","http://id.insee.fr/geo/commune/17087 | http://data.ign.fr/id/geofla/commune/17087 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17087","Tonnay-Boutonne (Charente-Maritime) [d3ntes07yb--fwe3qd3bjpuf] | Torxé (Charente-Maritime) [d3ntes0vnx--x3zq4xpu0dk1] | Landes (Charente-Maritime) [d3ntepjye2--yfuzrk0lexva] | Saint-Loup (Charente-Maritime) [d3nter4t4m--ypl5njsm9efx]"
"place/FRAN_RI_005-d3nteoh5zv-7hunv7yl1ooh","d3nteoh5zv-7hunv7yl1ooh","Charron (Charente-Maritime)","Charron | Charon","arrondissement : 173 | canton : Marans",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17091","POINT(384000 6585400)","http://id.insee.fr/geo/commune/17091 | http://data.ign.fr/id/geofla/commune/17091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17091","Marans (Charente-Maritime) [d3nteppsk7--13rimfe56rzzq] | Andilly (Charente-Maritime) [d3ntenlbnf-10p1kx7h0wylq] | Villedoux (Charente-Maritime) [d3ntes8tpn-16pdexdx216yn] | Esnandes (Charente-Maritime) [d3ntep2qvf--jbuv84091cgm] | Sainte-Radégonde-des-Noyers (Vendée) [d3ntw3byyj-51qzf8c4lidm]"
"place/FRAN_RI_005-d3nteohia7--1gofoimoz3xzs","d3nteohia7--1gofoimoz3xzs","Chartuzac (Charente-Maritime)","Chartuzac | Chartusac","arrondissement : 171 | canton : Montendre",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17092","POINT(432300 6476800)","http://id.insee.fr/geo/commune/17092 | http://data.ign.fr/id/geofla/commune/17092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17092","Rouffignac (Charente-Maritime) [d3nteqkj10--i0ul8b9dj4d8] | Coux (Charente-Maritime) [d3nteov1vn--fobvh359u0xx] | Tugéras-Saint-Maurice (Charente-Maritime) [d3ntes2lym-z0y3nf0j1upr]"
"place/FRAN_RI_005-d3nteoi8sp--1q4xl9djni14y","d3nteoi8sp--1q4xl9djni14y","Châtelaillon-Plage (Charente-Maritime)","Châtelaillon-Plage","arrondissement : 173 | canton : Aytré",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17094","POINT(384100 6560700)","http://id.insee.fr/geo/commune/17094 | http://data.ign.fr/id/geofla/commune/17094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17094","Salles-sur-Mer (Charente-Maritime) [d3nterqfaq--dr7nbmap3cwd] | Saint-Vivien (Charente-Maritime) [d3nterochy-gmw0rk1eiudw] | Yves (Charente-Maritime) [d3ntesccw4-33osf6f93txw] | Angoulins (Charente-Maritime) [d3ntenm0fu-1ek2q9w2275ih]"
"place/FRAN_RI_005-d3nteoilqb-imn61x7m136g","d3nteoilqb-imn61x7m136g","Chatenet (Charente-Maritime)","Chutenet | Chatenet","arrondissement : 171 | canton : Montlieu-la-Garde",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17095","POINT(442100 6471800)","http://id.insee.fr/geo/commune/17095 | http://data.ign.fr/id/geofla/commune/17095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17095","Polignac (Charente-Maritime) [d3nteqbvrd-mhg7kwmn72j2] | Mérignac (Charente-Maritime) [d3nteptk5c-1wu6akrg81j1x] | Sousmoulins (Charente-Maritime) [d3nterv4q7-8o6xw6igdjh1] | Le Pin (Charente-Maritime) [d3nteqa76r--15n2tu73mtefc] | Chevanceaux (Charente-Maritime) [d3nteolvfc-1d1c5j5bbd0lc] | Chantillac (Charente) [d3ntejk8n6-13khfb0mwvh48] | Sainte-Colombe (Charente-Maritime) [d3nteqril3-eqo5v100z6bn] | Pouillac (Charente-Maritime) [d3nteqdz7f-jmch2hdm35pz]"
"place/FRAN_RI_005-d3nteoixdc-1s46d4kipfdmo","d3nteoixdc-1s46d4kipfdmo","Chaunac (Charente-Maritime)","Chaunac","arrondissement : 171 | canton : Jonzac",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17096","POINT(437000 6479000)","http://id.insee.fr/geo/commune/17096 | http://data.ign.fr/id/geofla/commune/17096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17096","Expiremont (Charente-Maritime) [d3ntep3q83-2s5mx2un307o] | Pommiers-Moulons (Charente-Maritime) [d3nteqc7ef--kov69yt90bd0] | Vibrac (Charente-Maritime) [d3ntes7eeq-1r8gf287tomm6] | Tugéras-Saint-Maurice (Charente-Maritime) [d3ntes2lym-z0y3nf0j1upr] | Léoville (Charente-Maritime) [d3ntepkmj7--1m9nfxlhb9kmt] | Fontaines-d'Ozillac (Charente-Maritime) [d3ntep61fi-x7higpxadyo9]"
"place/FRAN_RI_005-d3nteojl2y-bhsoycm0v9mz","d3nteojl2y-bhsoycm0v9mz","Chenac-Saint-Seurin-d'Uzet (Charente-Maritime)","Saint-Seurin-d'Uzet | Chenac-sur-Gironde | Chenac-Saint-Seurin-d'Uzet | Chenac","arrondissement : 174 | canton : Cozes","8 mars 1965 : Chenac-sur-Gironde devient Chenac-Saint-Seurin-d'Uzet suite à sa fusion avec Saint-Seurin-d'Uzet.Saint-Seurin-d'Uzet est rattachée à Chenac-sur-Gironde (fusion simple) qui devient Chenac-Saint-Seurin-d'Uzet.","Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17098","POINT(401300 6498000)","http://id.insee.fr/geo/commune/17098 | http://data.ign.fr/id/geofla/commune/17098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17098","Jau-Dignac-et-Loirac (Gironde) [d3nthii44v--uzivyv15hfz5] | Virollet (Charente-Maritime) [d3ntesaxl7-x82unhttjb3m] | Barzan (Charente-Maritime) [d3ntenum76-9vlzn13fjn9m] | Mortagne-sur-Gironde (Charente-Maritime) [d3nteq06rt-1mn83naiyr53h] | Epargnes (Charente-Maritime) [d3ntep2esu--1t815b578cv73]"
"place/FRAN_RI_005-d3nteok0tg--n3co0c93i0nl","d3nteok0tg--n3co0c93i0nl","Chepniers (Charente-Maritime)","Chepniers","arrondissement : 171 | canton : Montlieu-la-Garde",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17099","POINT(440400 6467400)","http://id.insee.fr/geo/commune/17099 | http://data.ign.fr/id/geofla/commune/17099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17099","Polignac (Charente-Maritime) [d3nteqbvrd-mhg7kwmn72j2] | Sainte-Colombe (Charente-Maritime) [d3nteqril3-eqo5v100z6bn] | Jussas (Charente-Maritime) [d3ntepiytn--1x97lcz8x8f30] | Pouillac (Charente-Maritime) [d3nteqdz7f-jmch2hdm35pz] | Bussac-Forêt (Charente-Maritime) [d3nteo9djx--1q9epcr7yre1m] | Corignac (Charente-Maritime) [d3nteorbdb--n73fvkua4k0t] | Montlieu-la-Garde (Charente-Maritime) [d3ntepyfm3-4ljyi8hhitbb]"
"place/FRAN_RI_005-d3nteokdjb--1tla2c15wdvi3","d3nteokdjb--1tla2c15wdvi3","Chérac (Charente-Maritime)","Chérac","arrondissement : 174 | canton : Burie",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17100","POINT(432600 6517300)","http://id.insee.fr/geo/commune/17100 | http://data.ign.fr/id/geofla/commune/17100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17100","Rouffiac (Charente-Maritime) [d3nteqk6qo-1f02tluhvybah] | Saint-Césaire (Charente-Maritime) [d3nteqpqkc--shumscaqq5lt] | Brives-sur-Charente (Charente-Maritime) [d3nteo7iqa--1l4qeok8r3c5f] | Saint-Laurent-de-Cognac (Charente) [d3ntemk4lf--3rr7z6c74i8c] | Louzac-Saint-André (Charente) [d3nteky1ga--fzu4fhiskxdm] | Dompierre-sur-Charente (Charente-Maritime) [d3nteoz48s-fu311rqwfdi4] | Salignac-sur-Charente (Charente-Maritime) [d3nterq2kv--1ginzma64azkf] | Saint-Sauvant (Charente-Maritime) [d3nterihgs-p7luel6xgc5a] | Saint-Sulpice-de-Cognac (Charente) [d3ntemt813--hvrzhb1bwyhv] | Montils (Charente-Maritime) [d3ntepy3ra-1l0it9sitpl3q]"
"place/FRAN_RI_005-d3nteokpe4--edesfb5udhcq","d3nteokpe4--edesfb5udhcq","Cherbonnières (Charente-Maritime)","Cherbonnières","arrondissement : 175 | canton : Aulnay",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17101","POINT(441400 6545700)","http://id.insee.fr/geo/commune/17101 | http://data.ign.fr/id/geofla/commune/17101 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17101","Gibourne (Charente-Maritime) [d3ntepae54-oqy0m6vwjwrg] | Aulnay (Charente-Maritime) [d3ntenr6om-13uots1xr60od] | Saint-Pierre-de-Juillers (Charente-Maritime) [d3ntere0np-xi18bhqr4fn2] | Villemorin (Charente-Maritime) [d3ntes95s7--jzrejq2hln8y] | Saint-Martin-de-Juillers (Charente-Maritime) [d3nter8tjx-12ig11zxdb3ff] | Loiré-sur-Nie (Charente-Maritime) [d3ntepld9g--1iyxzwgae6fhx] | Paillé (Charente-Maritime) [d3nteq8g8t--1xejyb5p0ki2p]"
"place/FRAN_RI_005-d3nteol18x-lxqait3juhao","d3nteol18x-lxqait3juhao","Chermignac (Charente-Maritime)","Chermignac","arrondissement : 174 | canton : Saintes-Ouest",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17102","POINT(414300 6515900)","http://id.insee.fr/geo/commune/17102 | http://data.ign.fr/id/geofla/commune/17102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17102","Pessines (Charente-Maritime) [d3nteq9sbb--wly4tmm7e1eo] | Saintes (Charente-Maritime) [d3nterp0fc-89poupq59le6] | Thénac (Charente-Maritime) [d3nterysne--117a4thj6m10g] | Rétaud (Charente-Maritime) [d3nteqhfd9--1enbu6lfuntmv]"
"place/FRAN_RI_005-d3nteold3q--usjc5ollpqwx","d3nteold3q--usjc5ollpqwx","Chervettes (Charente-Maritime)","Chervettes | Chervette","arrondissement : 175 | canton : Tonnay-Boutonne","15 janvier 2017 : Chervettes passe de l'arrondissement de Saint-Jean-d'Angély à l'arrondissement de Rochefort.",,"17103","POINT(413400 6556900)","http://id.insee.fr/geo/commune/17103 | http://data.ign.fr/id/geofla/commune/17103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17103",
"place/FRAN_RI_005-d3nteolvfc-1d1c5j5bbd0lc","d3nteolvfc-1d1c5j5bbd0lc","Chevanceaux (Charente-Maritime)","Chevanceaux | Chevanceau","arrondissement : 171 | canton : Montlieu-la-Garde",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17104","POINT(446600 6472200)","http://id.insee.fr/geo/commune/17104 | http://data.ign.fr/id/geofla/commune/17104 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17104","Boisbreteau (Charente) [d3ntej6yyp--1o4roqixtwg31] | Chantillac (Charente) [d3ntejk8n6-13khfb0mwvh48] | Sainte-Colombe (Charente-Maritime) [d3nteqril3-eqo5v100z6bn] | Pouillac (Charente-Maritime) [d3nteqdz7f-jmch2hdm35pz] | Bors (Charente , canton de Baignes-Sainte-Radegonde) [d5bdp6ap2c-11l3ttvs63mt2] | Neuvicq (Charente-Maritime) [d3nteq4h42-1tmlb68vxl708] | Saint-Palais-de-Négrignac (Charente-Maritime) [d3nterbw4v--1arml78rujktl] | Guizengeard (Charente) [d3nteklvfo--1c6y0nbm5lzej] | Chatenet (Charente-Maritime) [d3nteoilqb-imn61x7m136g]"
"place/FRAN_RI_005-d3nteom8cy--ac0ufbtdf9hi","d3nteom8cy--ac0ufbtdf9hi","Chives (Charente-Maritime)","Chives","arrondissement : 175 | canton : Aulnay",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17105","POINT(457800 6544600)","http://id.insee.fr/geo/commune/17105 | http://data.ign.fr/id/geofla/commune/17105 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17105","Villiers-Couture (Charente-Maritime) [d3ntesa98b-1hoae9x81za2u] | Les Gours (Charente) [d3ntekjrzm--19a173z4j20wz] | Lupsault (Charente) [d3ntekyedw-1f33844mg9dwz] | Ranville-Breuillaud (Charente) [d3ntelzghf-1cka7hkyt42iy] | Fontaine-Chalendray (Charente-Maritime) [d3ntep5pkp--1i4gzl6em74zq] | Couture-d'Argenson (Deux-Sèvres) [d3ntu68j0k--1x3rm4cnsp7hw] | Barbezières (Charente) [d3nteiz9yx--1pwlnefmg1pom]"
"place/FRAN_RI_005-d3nteomt9o--zqs39jltq9yc","d3nteomt9o--zqs39jltq9yc","Cierzac (Charente-Maritime)","Cierzac","arrondissement : 171 | canton : Archiac",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17106","POINT(441600 6502000)","http://id.insee.fr/geo/commune/17106 | http://data.ign.fr/id/geofla/commune/17106 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17106","Germignac (Charente-Maritime) [d3ntep9vti-1hidmhg6hbg85] | Saint-Palais-du-Né (Charente) [d3ntemofd7--1xpffuubaset0] | Saint-Fort-sur-le-Né (Charente) [d3ntemg58x--r8md08s9v11f]"
"place/FRAN_RI_005-d3nteon5zj-18x6hzup7sp11","d3nteon5zj-18x6hzup7sp11","Ciré-d'Aunis (Charente-Maritime)","Ciré-d'Aunis | Ciré","arrondissement : 172 | canton : Aigrefeuille-d'Aunis",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17107","POINT(396100 6558100)","http://id.insee.fr/geo/commune/17107 | http://data.ign.fr/id/geofla/commune/17107 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17107","Muron (Charente-Maritime) [d3nteq1pye--izi85aux79a4] | Ballon (Charente-Maritime) [d3ntenty21--kxl17teqgup4] | Landrais (Charente-Maritime) [d3ntepkaoe-19vg0b3r4ffhe] | Ardillières (Charente-Maritime) [d3ntenoh19--15wsjg2nsqxxg] | Breuil-Magné (Charente-Maritime) [d3nteo61pa-xskufeuog95m] | Loire-les-Marais (Charente-Maritime) [d3ntepkye0--75ec2twiddsk] | Le Thou (Charente-Maritime) [d3nterzv0p--1ul9zv28xpaif]"
"place/FRAN_RI_005-d3nteonhmk-1i70avf88m4mn","d3nteonhmk-1i70avf88m4mn","Clam (Charente-Maritime)","Clam","arrondissement : 171 | canton : Saint-Genis-de-Saintonge",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17108","POINT(430700 6494100)","http://id.insee.fr/geo/commune/17108 | http://data.ign.fr/id/geofla/commune/17108 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17108","Saint-Georges-Antignac (Charente-Maritime) [d3nteqvxo3-eu5kalghse7i] | Marignac (Charente-Maritime) [d3ntepqgpc--1obslv09tp6p6] | Neulles (Charente-Maritime) [d3nteq45h1--j8bstbckyqsv] | Saint-Germain-de-Lusignan (Charente-Maritime) [d3nteqynj7-1rlczkibch0c6]"
"place/FRAN_RI_005-d3nteonzy7-wwhy7zid60gu","d3nteonzy7-wwhy7zid60gu","Clavette (Charente-Maritime)","Clavette","arrondissement : 173 | canton : La Jarrie",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17109","POINT(389200 6567800)","http://id.insee.fr/geo/commune/17109 | http://data.ign.fr/id/geofla/commune/17109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17109","La Jarne (Charente-Maritime) [d3ntepgmyy--1pj0hpwveshu8] | La Jarrie (Charente-Maritime) [d3nteph1ue--15xn9j1nco3a3] | Montroy (Charente-Maritime) [d3ntepz77e--cbexp3mqtopn] | Saint-Christophe (Charente-Maritime) [d3nteqq27e-1sccyjhnvrjp] | Saint-Rogatien (Charente-Maritime) [d3ntergtjg-opllgikwyaxx] | Saint-Médard-d'Aunis (Charente-Maritime) [d3ntera56w-te4nelopnz0w]"
"place/FRAN_RI_005-d3nteoojcl-15vp0wfh63ebz","d3nteoojcl-15vp0wfh63ebz","Clérac (Charente-Maritime)","Clérac","arrondissement : 171 | canton : Montguyon",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17110","POINT(446500 6458600)","http://id.insee.fr/geo/commune/17110 | http://data.ign.fr/id/geofla/commune/17110 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17110","Cercoux (Charente-Maritime) [d3nteoadze-4k2wae8v8im8] | Saint-Martin-d'Ary (Charente-Maritime) [d3nter7zt0-a7mk7ajqz387] | Lapouyade (Gironde) [d3nthiqdtm--cgy10i4knswx] | Orignolles (Charente-Maritime) [d3nteq7pqb--14uu8ypem1oel] | Montguyon (Charente-Maritime) [d3ntepxs48-b2puyi86mjot] | Bedenac (Charente-Maritime) [d3ntenw1i3--n1kibsdhngl9] | Saint-Pierre-du-Palais (Charente-Maritime) [d3nterf085--1cb020cii8otc] | Montlieu-la-Garde (Charente-Maritime) [d3ntepyfm3-4ljyi8hhitbb]"
"place/FRAN_RI_005-d3nteoowa7-vmpe5phidbmx","d3nteoowa7-vmpe5phidbmx","Clion (Charente-Maritime)","Clion","arrondissement : 171 | canton : Saint-Genis-de-Saintonge",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17111","POINT(426500 6492700)","http://id.insee.fr/geo/commune/17111 | http://data.ign.fr/id/geofla/commune/17111 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17111","Saint-Georges-Antignac (Charente-Maritime) [d3nteqvxo3-eu5kalghse7i] | Saint-Sigismond-de-Clermont (Charente-Maritime) [d3nterkkp2--17l2vc2jr4ygv] | Guitinières (Charente-Maritime) [d3ntepejb5--a1vddu4hfhsr] | Saint-Hilaire-du-Bois (Charente-Maritime) [d3nter0nqu--1ofbdgjcu2btq] | Mosnac (Charente-Maritime) [d3nteq0uhf--1sob1ziv1h93s] | Saint-Germain-de-Lusignan (Charente-Maritime) [d3nteqynj7-1rlczkibch0c6] | Lussac (Charente-Maritime) [d3ntepoksw-6oyrk3jyjgem] | Saint-Genis-de-Saintonge (Charente-Maritime) [d3nteqvlli--1trzxxrnw2f57]"
"place/FRAN_RI_005-d3nteopvun--vr8dxzknylcs","d3nteopvun--vr8dxzknylcs","Coivert (Charente-Maritime)","Coivert","arrondissement : 175 | canton : Loulay",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17114","POINT(432700 6558000)","http://id.insee.fr/geo/commune/17114 | http://data.ign.fr/id/geofla/commune/17114 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17114","Saint-Séverin-sur-Boutonne (Charente-Maritime) [d3nterk921--1lm5azrahtcds] | Dampierre-sur-Boutonne (Charente-Maritime) [d3nteoy361--1rb0acqnlr1n8] | Saint-Martial (Charente-Maritime) [d3nter6kac--dm3xz383kfh6] | La Jarrie-Audouin (Charente-Maritime) [d3ntephek9--k5fr1qfbpdhd] | Vergné (Charente-Maritime) [d3ntes5xdq--1f3j2lvo7a9px] | Villeneuve-la-Comtesse (Charente-Maritime) [d3ntes9hf9-mkwwz6gtfqss] | Blanzay-sur-Boutonne (Charente-Maritime) [d3ntenzxm6-10qryf1jiww1q] | La Croix-Comtesse (Charente-Maritime) [d3nteoxoal-8mb2xzoz6io1]"
"place/FRAN_RI_005-d3nteoqaxu-1hcid7q0fxaj7","d3nteoqaxu-1hcid7q0fxaj7","Colombiers (Charente-Maritime)","Colombiers","arrondissement : 174 | canton : Saintes-Est",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17115","POINT(423500 6511100)","http://id.insee.fr/geo/commune/17115 | http://data.ign.fr/id/geofla/commune/17115 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17115","Saint-Léger (Charente-Maritime) [d3nter44jy--avsphibweroe] | Berneuil (Charente-Maritime) [d3nteny8ea--j59xydxvthnc] | La Jard (Charente-Maritime) [d3ntepfz9c--18bevbc8wbu4n] | Montils (Charente-Maritime) [d3ntepy3ra-1l0it9sitpl3q]"
"place/FRAN_RI_005-d3nteoqnvg--3vkacoxvseh8","d3nteoqnvg--3vkacoxvseh8","Consac (Charente-Maritime)","Consac","arrondissement : 171 | canton : Mirambeau",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17116","POINT(418900 6486200)","http://id.insee.fr/geo/commune/17116 | http://data.ign.fr/id/geofla/commune/17116 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17116","Nieul-le-Virouil (Charente-Maritime) [d3nteq5luq--lfzdywfgko2b] | Saint-Sigismond-de-Clermont (Charente-Maritime) [d3nterkkp2--17l2vc2jr4ygv] | Saint-Dizant-du-Bois (Charente-Maritime) [d3nteqt5v5-i7yw4q6qv7l8] | Semillac (Charente-Maritime) [d3nterrev5-5uenhlie0umt] | Saint-Ciers-du-Taillon (Charente-Maritime) [d3nteqqunq-1sunmp5wub180] | Semoussac (Charente-Maritime) [d3nterrtql--qrkb7nt4v9lf] | Plassac (Charente-Maritime) [d3nteqb7tz--1nekdjb5wyyfn]"
"place/FRAN_RI_005-d3nteoqzii-tipx1ojq2nro","d3nteoqzii-tipx1ojq2nro","Contré (Charente-Maritime)","Coutré | Contré","arrondissement : 175 | canton : Aulnay",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17117","POINT(446000 6551100)","http://id.insee.fr/geo/commune/17117 | http://data.ign.fr/id/geofla/commune/17117 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17117","Vinax (Charente-Maritime) [d3ntesaly6--9uob52vouzji] | Aulnay (Charente-Maritime) [d3ntenr6om-13uots1xr60od] | Néré (Charente-Maritime) [d3nteq3hre--2f6umkf2ywbr] | Villemorin (Charente-Maritime) [d3ntes95s7--jzrejq2hln8y] | Saint-Mandé-sur-Brédoire (Charente-Maritime) [d3nter5gu8-1geyizmowub1p]"
"place/FRAN_RI_005-d3nteorbdb--n73fvkua4k0t","d3nteorbdb--n73fvkua4k0t","Corignac (Charente-Maritime)","Corrignac | Corignac","arrondissement : 171 | canton : Montendre",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17118","POINT(434000 6466700)","http://id.insee.fr/geo/commune/17118 | http://data.ign.fr/id/geofla/commune/17118 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17118","Chepniers (Charente-Maritime) [d3nteok0tg--n3co0c93i0nl] | Jussas (Charente-Maritime) [d3ntepiytn--1x97lcz8x8f30] | Montendre (Charente-Maritime) [d3ntepxfee--pyf5wyxpk8sm] | Donnezac (Gironde) [d3nthhwweo-1uy1l24r5rrkk] | Bussac-Forêt (Charente-Maritime) [d3nteo9djx--1q9epcr7yre1m]"
"place/FRAN_RI_005-d3nteorn0c--99n69sjrgbfv","d3nteorn0c--99n69sjrgbfv","Corme-Ecluse (Charente-Maritime)","Corme-Ecluse | Corme-à-l'Ecluse","arrondissement : 174 | canton : Saujon",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17119","POINT(399800 6510800)","http://id.insee.fr/geo/commune/17119 | http://data.ign.fr/id/geofla/commune/17119 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17119","Le Chay (Charente-Maritime) [d3nteoj985--oihvu0bo871a] | Semussac (Charente-Maritime) [d3nters68p-1eoowc8ef6b0c] | Saint-Romain-de-Benet (Charente-Maritime) [d3nterhpnq-1qza93w7ygz49] | Meursac (Charente-Maritime) [d3ntepuogh-ovw1sornlzfz] | Grézac (Charente-Maritime) [d3ntepd3cy--jihqxne9b1uu]"
"place/FRAN_RI_005-d3nteos23k--flf4ayf6v7ja","d3nteos23k--flf4ayf6v7ja","Corme-Royal (Charente-Maritime)","Corme-Royal | Corme-la-Forêt","arrondissement : 174 | canton : Saujon",,"Charente-Maritime (Poitou-Charentes, département) [d3ntb7f8ah--d0u6ovyjsoi0]","17120","POINT(403700 6523300)","http://id.insee.fr/geo/commune/17120 | http://data.ign.fr/id/geofla/commune/17120 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/17120","Balanzac (Charente-Maritime) [d3ntentary--1t2yxs7zupuds] | Soulignonne (Charente-Maritime) [d3nteruefg--sd6i9rc6dcmp] | La Clisse (Charente-Maritime) [d3nteop8cs--oiy83dhr5o0j] | Saint-Romain-de-Benet (Charente-Maritime) [d3nterhpnq-1qza93w7ygz49] | Pisany (Charente-Maritime) [d3nteqavz6--v3d88v39wp94] | Saint-Sulpice-d'Arnoult (Charente-Maritime) [d3ntermpfo--pdbkedgyepgy] | Luchat (Charente-Maritime) [d3ntepo8ik-1fwipbod2nv0h] | Nieul-lès-Saintes (Charente-Maritime) [d3nteq59zx-h5dq15kf1pii]"
