"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntl1a2e1-1q3aj52nbp9hc","d3ntl1a2e1-1q3aj52nbp9hc","Denazé (Mayenne)","Denazé","arrondissement : 531 | canton : Craon",,"Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53090","POINT(409600 6760900)","http://id.insee.fr/geo/commune/53090 | http://data.ign.fr/id/geofla/commune/53090 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53090","Craon (Mayenne) [d3ntl187zw-fgbq3o67vkr2] | Athée (Mayenne) [d3ntl0hvbj-twrtaymo4yhq] | Simplé (Mayenne) [d3ntl345y8-1sb6t1hsq0qfp] | Laigné (Mayenne) [d3ntl1qxu4-1fczaskbj9fcw] | La Chapelle-Craonnaise (Mayenne) [d3ntl0zwl2-38t5zkp7ahvs] | Pommerieux (Mayenne) [d3ntl29fp7--lc413r498jrd]"
"place/FRAN_RI_005-d3ntl1addt-yvfpogfaw1t","d3ntl1addt-yvfpogfaw1t","Désertines (Mayenne)","Désertines","arrondissement : 533 | canton : Landivy",,"Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53091","POINT(414200 6825600)","http://id.insee.fr/geo/commune/53091 | http://data.ign.fr/id/geofla/commune/53091 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53091","Passais (Orne) [d3ntp3mdk0-lvp8ejh9a6f] | Le Teilleul (Manche) [d3ntkm9cae--u7i40trhg5kv] | Mantilly (Orne) [d3ntp2qvxf--ssbnr5jykhdi] | Levaré (Mayenne) [d3ntl1tev2--1ll1eg3y493u5] | Fougerolles-du-Plessis (Mayenne) [d3ntl1dqj0-1g4yx990gqn87] | Saint-Aubin-Fosse-Louvain (Mayenne) [d3ntl2gplr-1r3rj3kw87caa] | Vieuvy (Mayenne) [d3ntl37xjd-u0wj2bann6wv] | La Dorée (Mayenne) [d3ntl1azl3--160ml4qnj5oxo]"
"place/FRAN_RI_005-d3ntl1aolc-1fd4ln72sgd09","d3ntl1aolc-1fd4ln72sgd09","Deux-Evailles (Mayenne)","Deux-Evailles","arrondissement : 532 | canton : Montsûrs","30 mars 2016 : Deux-Évailles passe de l'arrondissement de Laval à l'arrondissement de Mayenne.",,"53092","POINT(438000 6793700)","http://id.insee.fr/geo/commune/53092 | http://data.ign.fr/id/geofla/commune/53092 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53092",
"place/FRAN_RI_005-d3ntl1bvhl-a8sh8qfxewe5","d3ntl1bvhl-a8sh8qfxewe5","Entrammes (Mayenne)","Entrammes | Entrames","arrondissement : 532 | canton : Laval-Est",,"Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53094","POINT(423100 6772600)","http://id.insee.fr/geo/commune/53094 | http://data.ign.fr/id/geofla/commune/53094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53094","L'Huisserie (Mayenne) [d3ntl1ot3i-to30985qgcg0] | Origné (Mayenne) [d3ntl26k0k--13mved78jsngs] | Laval (Mayenne) [d3ntl1ssnr--76f7esi1x588] | Nuillé-sur-Vicoin (Mayenne) [d3ntl25ixt--1i3czqo2dmtl9] | Forcé (Mayenne) [d3ntl1dfj8-5cvt8uah35zf] | Parné-sur-Roc (Mayenne) [d3ntl27mte--1x0eznjn5iwjm] | Bonchamp-lès-Laval (Mayenne) [d3ntl0p8o9--pvo20s5cm50g] | Maisoncelles-du-Maine (Mayenne) [d3ntl1xds1--jfviva7k54da] | Villiers-Charlemagne (Mayenne) [d3ntl38uio--1vj3486pqmujr]"
"place/FRAN_RI_005-d3ntl1c74n-1l0fbhswph99l","d3ntl1c74n-1l0fbhswph99l","Epineux-le-Seguin (Mayenne)","Epineux-le-Seguin | Epineu-le-Seguin","arrondissement : 532 | canton : Meslay-du-Maine",,,"53095","POINT(449100 6765500)","http://id.insee.fr/geo/commune/53095 | http://data.ign.fr/id/geofla/commune/53095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53095",
"place/FRAN_RI_005-d3ntl1cijx--145tpsmz6146w","d3ntl1cijx--145tpsmz6146w","Ernée (Mayenne)","Ernée","arrondissement : 533 | canton : Ernée",,"Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53096","POINT(408400 6806800)","http://id.insee.fr/geo/commune/53096 | http://data.ign.fr/id/geofla/commune/53096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53096","Juvigné (Mayenne) [d3ntl1qn24-8eakt6cfccg1] | Saint-Denis-de-Gastines (Mayenne) [d3ntl2lxcu--17z6ncw2obkee] | Larchamp (Mayenne) [d3ntl1rkop-148cp30z2vvko] | Saint-Pierre-des-Landes (Mayenne) [d3ntl2yed8--h1lbo6n9yi5a] | Montenay (Mayenne) [d3ntl21jdk-1juwmom41fvmv]"
"place/FRAN_RI_005-d3ntl1ctjp--1vzukbvhwghma","d3ntl1ctjp--1vzukbvhwghma","Evron (Mayenne)","Evron","arrondissement : 532 | canton : Evron","30 mars 2016 : Évron passe de l'arrondissement de Laval à l'arrondissement de Mayenne.","Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53097","POINT(447000 6789300)","http://id.insee.fr/geo/commune/53097 | http://data.ign.fr/id/geofla/commune/53097 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53097","Mézangers (Mayenne) [d3ntl20x69-usa3ycylpmyp] | Sainte-Gemmes-le-Robert (Mayenne) [d3ntl2o5rd-ye0i3a89ud4i] | Voutré (Mayenne) [d3ntl39kdw--1sfe8c7nsbju7] | Sainte-Suzanne (Mayenne) [d3ntl32ivy-fose3zi3h3kp] | La Chapelle-Rainsouin (Mayenne) [d3ntl107ku-1gxr5jm8x2rkt] | Saint-Léger (Mayenne) [d3ntl2tcnf--1d01m772f69z3] | Neau (Mayenne) [d3ntl240m9--insxrpgwr7yw] | Assé-le-Bérenger (Mayenne) [d3ntl0h8op-7cjhwsh3mywx] | Brée (Mayenne) [d3ntl0s0h7-xptl8zpg3miw] | Montsûrs (Mayenne) [d3ntl23euh--bobrretbylbw] | Livet (Mayenne) [d3ntl1u12c-1w3y7cq1o7727]"
"place/FRAN_RI_005-d3ntl1d4jg--1866nh3a8ruay","d3ntl1d4jg--1866nh3a8ruay","Fontaine-Couverte (Mayenne)","Fontaine-Couverte","arrondissement : 531 | canton : Saint-Aignan-sur-Roë",,"Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53098","POINT(390600 6764500)","http://id.insee.fr/geo/commune/53098 | http://data.ign.fr/id/geofla/commune/53098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53098","La Selle-Guerchaise (Ille-et-Vilaine) [d3nthssmix--1vplckwzd7xho] | Rannée (Ille-et-Vilaine) [d3nthrtwxe-11xmfo1w6vxts] | Gastines (Mayenne) [d3ntl1ecij--1wmjctc82q35i] | La Roë (Mayenne) [d3ntl2de6n-92eekh5m5vk6] | Ballots (Mayenne) [d3ntl0kau5-1pm7zd0pcrsoi] | Saint-Michel-de-la-Roë (Mayenne) [d3ntl2xfvl-ugm9kob6hmgd] | Cuillé (Mayenne) [d3ntl19gei--y7ertzd7c5nk] | Brains-sur-les-Marches (Mayenne) [d3ntl0reho--8ywxs0tke194]"
"place/FRAN_RI_005-d3ntl1dfj8-5cvt8uah35zf","d3ntl1dfj8-5cvt8uah35zf","Forcé (Mayenne)","Forcé","arrondissement : 532 | canton : Argentré",,"Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53099","POINT(424300 6776700)","http://id.insee.fr/geo/commune/53099 | http://data.ign.fr/id/geofla/commune/53099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53099","Entrammes (Mayenne) [d3ntl1bvhl-a8sh8qfxewe5] | Parné-sur-Roc (Mayenne) [d3ntl27mte--1x0eznjn5iwjm] | Bonchamp-lès-Laval (Mayenne) [d3ntl0p8o9--pvo20s5cm50g]"
"place/FRAN_RI_005-d3ntl1dqj0-1g4yx990gqn87","d3ntl1dqj0-1g4yx990gqn87","Fougerolles-du-Plessis (Mayenne)","Fougerolles-du-Plessis","arrondissement : 533 | canton : Landivy",,"Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53100","POINT(406400 6826600)","http://id.insee.fr/geo/commune/53100 | http://data.ign.fr/id/geofla/commune/53100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53100","Buais (Manche) [d3ntkfxl9n--1kqtyimrug0dk] | Le Teilleul (Manche) [d3ntkm9cae--u7i40trhg5kv] | Désertines (Mayenne) [d3ntl1addt-yvfpogfaw1t] | Landivy (Mayenne) [d3ntl1r9h6-1pxd0lw9gc1r2] | La Dorée (Mayenne) [d3ntl1azl3--160ml4qnj5oxo]"
"place/FRAN_RI_005-d3ntl1e1ir-opeqxmambv4u","d3ntl1e1ir-opeqxmambv4u","Fromentières (Mayenne)","Fromentières | Saint-Germain-de-l'Hommel","arrondissement : 531 | canton : Château-Gontier-Est",,"Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53101","POINT(426000 6757900)","http://id.insee.fr/geo/commune/53101 | http://data.ign.fr/id/geofla/commune/53101 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53101","Ruillé-Froid-Fonds (Mayenne) [d3ntl2e49m-kb7eknh57br4] | Loigné-sur-Mayenne (Mayenne) [d3ntl1v8lw-1kjru40i4xf24] | Château-Gontier (Mayenne) [d3ntl10u7n-1674yaid8guom] | Villiers-Charlemagne (Mayenne) [d3ntl38uio--1vj3486pqmujr] | Gennes-sur-Glaize (Mayenne) [d3ntl1h0vb-1bfg0n4xzjyz9]"
"place/FRAN_RI_005-d3ntl1ecij--1wmjctc82q35i","d3ntl1ecij--1wmjctc82q35i","Gastines (Mayenne)","Gastines","arrondissement : 531 | canton : Cossé-le-Vivien",,"Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53102","POINT(393800 6769200)","http://id.insee.fr/geo/commune/53102 | http://data.ign.fr/id/geofla/commune/53102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53102","Laubrières (Mayenne) [d3ntl1s6o8--37f3033gdicn] | Ballots (Mayenne) [d3ntl0kau5-1pm7zd0pcrsoi] | Cuillé (Mayenne) [d3ntl19gei--y7ertzd7c5nk] | Fontaine-Couverte (Mayenne) [d3ntl1d4jg--1866nh3a8ruay]"
"place/FRAN_RI_005-d3ntl1h0vb-1bfg0n4xzjyz9","d3ntl1h0vb-1bfg0n4xzjyz9","Gennes-sur-Glaize (Mayenne)","Gennes-sur-Glaize","arrondissement : 531 | canton : Bierné",,"Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53104","POINT(430200 6756500)","http://id.insee.fr/geo/commune/53104 | http://data.ign.fr/id/geofla/commune/53104 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53104","Saint-Charles-la-Forêt (Mayenne) [d3ntl2j676--15z3s32soks2v] | Châtelain (Mayenne) [d3ntl114zo--1f65yq71xs6u6] | Ruillé-Froid-Fonds (Mayenne) [d3ntl2e49m-kb7eknh57br4] | Bierné (Mayenne) [d3ntl0n3xn--e72ad7wn946s] | Grez-en-Bouère (Mayenne) [d3ntl1m25l--a835t0pyvfhf] | Château-Gontier (Mayenne) [d3ntl10u7n-1674yaid8guom] | Fromentières (Mayenne) [d3ntl1e1ir-opeqxmambv4u]"
"place/FRAN_RI_005-d3ntl1hcam-1in5dfbfpxyfb","d3ntl1hcam-1in5dfbfpxyfb","Gesnes (Mayenne)","Gesnes","arrondissement : 532 | canton : Montsûrs","30 mars 2016 : Gesnes passe de l'arrondissement de Laval à l'arrondissement de Mayenne.","Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53105","POINT(433400 6789000)","http://id.insee.fr/geo/commune/53105 | http://data.ign.fr/id/geofla/commune/53105 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53105","Montsûrs (Mayenne) [d3ntl23euh--bobrretbylbw] | Châlons-du-Maine (Mayenne) [d3ntl0x3x3-qe2ihn8j8l9f] | La Bazouge-des-Alleux (Mayenne) [d3ntl0ljo9-9m0vxbjsp3rn]"
"place/FRAN_RI_005-d3ntl1hnpw--wwfshyewpc9m","d3ntl1hnpw--wwfshyewpc9m","Gesvres (Mayenne)","Gesvres","arrondissement : 533 | canton : Villaines-la-Juhel",,"Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53106","POINT(467000 6812200)","http://id.insee.fr/geo/commune/53106 | http://data.ign.fr/id/geofla/commune/53106 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53106","Saint-Pierre-des-Nids (Mayenne) [d3ntl2yrau-va9j7fqm737m] | Saint-Léonard-des-Bois (Sarthe) [d3ntsaxvn2-qnb2gqnk0gin] | Crennes-sur-Fraubée (Mayenne) [d3ntl18izo--1smc6lq4oc8nv] | Averton (Mayenne) [d3ntl0i6ba-1441o6dp5a0t6] | Pré-en-Pail (Mayenne) [d3ntl2bb64-1fn5gf8yz7245] | Saint-Paul-le-Gaultier (Sarthe) [d3ntsbdyuk-dncd0vbt0j36]"
"place/FRAN_RI_005-d3ntl1hypo-h3cp7ugi7fek","d3ntl1hypo-h3cp7ugi7fek","Gorron (Mayenne)","Gorron | Goron","arrondissement : 533 | canton : Gorron",,"Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53107","POINT(417900 6819100)","http://id.insee.fr/geo/commune/53107 | http://data.ign.fr/id/geofla/commune/53107 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53107","Passais (Orne) [d3ntp3mdk0-lvp8ejh9a6f] | Brecé (Mayenne) [d3ntl0rphf-14oo8ibspb76l] | Colombiers-du-Plessis (Mayenne) [d3ntl13x0d-rdkl4hvqv5ii] | Saint-Aubin-Fosse-Louvain (Mayenne) [d3ntl2gplr-1r3rj3kw87caa] | Hercé (Mayenne) [d3ntl1nkwo--1h5h0ibhgwj80] | Lesbois (Mayenne) [d3ntl1t3fr-wven0up9n1a6] | Couesmes-Vaucé (Mayenne) [d3ntl16yii--1h7uuwbk9qqic]"
"place/FRAN_RI_005-d3ntl1lqy2--1ok2yydsl7uca","d3ntl1lqy2--1ok2yydsl7uca","Grazay (Mayenne)","Grazay","arrondissement : 533 | canton : Mayenne-Est",,"Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53109","POINT(441800 6804500)","http://id.insee.fr/geo/commune/53109 | http://data.ign.fr/id/geofla/commune/53109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53109","Marcillé-la-Ville (Mayenne) [d3ntl1xozk--181qpxw9py6y6] | Aron (Mayenne) [d3ntl0gmwx--1rqs0guxu4yny] | La Chapelle-au-Riboul (Mayenne) [d3ntl0zlt2--145p1h7yaybko] | Jublains (Mayenne) [d3ntl1qbf2--12dsj76ej72tm] | Hambers (Mayenne) [d3ntl1mz4w--gfi88qmgdfm0]"
"place/FRAN_RI_005-d3ntl1m25l--a835t0pyvfhf","d3ntl1m25l--a835t0pyvfhf","Grez-en-Bouère (Mayenne)","Grez-en-Bouère","arrondissement : 531 | canton : Grez-en-Bouère",,"Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53110","POINT(436700 6758500)","http://id.insee.fr/geo/commune/53110 | http://data.ign.fr/id/geofla/commune/53110 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53110","Saint-Charles-la-Forêt (Mayenne) [d3ntl2j676--15z3s32soks2v] | Bierné (Mayenne) [d3ntl0n3xn--e72ad7wn946s] | Bouère (Mayenne) [d3ntl0pv3b--1xqcs2sayd6o0] | Gennes-sur-Glaize (Mayenne) [d3ntl1h0vb-1bfg0n4xzjyz9]"
"place/FRAN_RI_005-d3ntl1mz4w--gfi88qmgdfm0","d3ntl1mz4w--gfi88qmgdfm0","Hambers (Mayenne)","Hambers","arrondissement : 533 | canton : Bais",,"Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53113","POINT(446300 6800300)","http://id.insee.fr/geo/commune/53113 | http://data.ign.fr/id/geofla/commune/53113 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53113","Mézangers (Mayenne) [d3ntl20x69-usa3ycylpmyp] | Sainte-Gemmes-le-Robert (Mayenne) [d3ntl2o5rd-ye0i3a89ud4i] | La Chapelle-au-Riboul (Mayenne) [d3ntl0zlt2--145p1h7yaybko] | Jublains (Mayenne) [d3ntl1qbf2--12dsj76ej72tm] | Bais (Mayenne) [d3ntl0j3q4--p9bkt5gomx6z] | Champgenéteux (Mayenne) [d3ntl0ydm8-dx2rt3jowtwt] | Grazay (Mayenne) [d3ntl1lqy2--1ok2yydsl7uca]"
"place/FRAN_RI_005-d3ntl1n9ww-14ojxi98ee9om","d3ntl1n9ww-14ojxi98ee9om","Hardanges (Mayenne)","Hardanges","arrondissement : 533 | canton : Le Horps",,"Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53114","POINT(447900 6809400)","http://id.insee.fr/geo/commune/53114 | http://data.ign.fr/id/geofla/commune/53114 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53114","Le Ribay (Mayenne) [d3ntl2d191--1i8hd7t6712nv] | Marcillé-la-Ville (Mayenne) [d3ntl1xozk--181qpxw9py6y6] | La Chapelle-au-Riboul (Mayenne) [d3ntl0zlt2--145p1h7yaybko] | Le Ham (Mayenne) [d3ntl1mo54--u8y517m9wfo0] | Champgenéteux (Mayenne) [d3ntl0ydm8-dx2rt3jowtwt] | Loupfougères (Mayenne) [d3ntl1w68h-voolljm661ha]"
"place/FRAN_RI_005-d3ntl1nkwo--1h5h0ibhgwj80","d3ntl1nkwo--1h5h0ibhgwj80","Hercé (Mayenne)","Hercé","arrondissement : 533 | canton : Gorron",,"Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53115","POINT(415000 6820000)","http://id.insee.fr/geo/commune/53115 | http://data.ign.fr/id/geofla/commune/53115 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53115","Levaré (Mayenne) [d3ntl1tev2--1ll1eg3y493u5] | Carelles (Mayenne) [d3ntl0sy3s--11gcvbgflkzht] | Gorron (Mayenne) [d3ntl1hypo-h3cp7ugi7fek] | Colombiers-du-Plessis (Mayenne) [d3ntl13x0d-rdkl4hvqv5ii] | Saint-Aubin-Fosse-Louvain (Mayenne) [d3ntl2gplr-1r3rj3kw87caa] | Vieuvy (Mayenne) [d3ntl37xjd-u0wj2bann6wv]"
"place/FRAN_RI_005-d3ntl1o73z--s2e80vzwxc3v","d3ntl1o73z--s2e80vzwxc3v","Houssay (Mayenne)","Houssay","arrondissement : 531 | canton : Château-Gontier-Ouest",,"Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53117","POINT(421000 6763600)","http://id.insee.fr/geo/commune/53117 | http://data.ign.fr/id/geofla/commune/53117 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53117","Quelaines-Saint-Gault (Mayenne) [d3ntl2bly4--w5ao99mkr0ao] | Origné (Mayenne) [d3ntl26k0k--13mved78jsngs] | Loigné-sur-Mayenne (Mayenne) [d3ntl1v8lw-1kjru40i4xf24] | Villiers-Charlemagne (Mayenne) [d3ntl38uio--1vj3486pqmujr]"
"place/FRAN_RI_005-d3ntl1p439-emmbrkm1l8jz","d3ntl1p439-emmbrkm1l8jz","Izé (Mayenne)","Izé","arrondissement : 533 | canton : Bais",,"Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53120","POINT(454500 6797200)","http://id.insee.fr/geo/commune/53120 | http://data.ign.fr/id/geofla/commune/53120 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53120","Saint-Martin-de-Connée (Mayenne) [d3ntl2vvm7--4xurkyp3awsj] | Sainte-Gemmes-le-Robert (Mayenne) [d3ntl2o5rd-ye0i3a89ud4i] | Saint-Thomas-de-Courceriers (Mayenne) [d3ntl32uj0-wdqd6ic99yrv] | Saint-Georges-sur-Erve (Mayenne) [d3ntl2p8zq-145d0f6wawrrc] | Bais (Mayenne) [d3ntl0j3q4--p9bkt5gomx6z] | Trans (Mayenne) [d3ntl36brn-16px4dldo26i9]"
"place/FRAN_RI_005-d3ntl1pf31-1fgqshrows2nu","d3ntl1pf31-1fgqshrows2nu","Javron-les-Chapelles (Mayenne)","Les Chapelles | Javron-les-Chapelles | Javron","arrondissement : 533 | canton : Couptrain","1er janvier 1973 : Javron devient Javron-les-Chapelles suite à sa fusion-association avec Les Chapelles.Les Chapelles est rattachée à Javron (fusion association) qui devient Javron-les-Chapelles.","Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53121","POINT(453100 6818200)","http://id.insee.fr/geo/commune/53121 | http://data.ign.fr/id/geofla/commune/53121 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53121","Charchigné (Mayenne) [d3ntl10j04--4yyk69uhu7h3] | Madré (Mayenne) [d3ntl1x300--1x4tifdqb1g1f] | Saint-Aignan-de-Couptrain (Mayenne) [d3ntl2f7a7-1o0o3lvcpmmui] | Chevaigné-du-Maine (Mayenne) [d3ntl13m0l--jfvc5lrovczm] | Le Ham (Mayenne) [d3ntl1mo54--u8y517m9wfo0] | Crennes-sur-Fraubée (Mayenne) [d3ntl18izo--1smc6lq4oc8nv] | Villepail (Mayenne) [d3ntl38jqo-czujpwjqdrsz] | Neuilly-le-Vendin (Mayenne) [d3ntl24bm1-uxivqdnjwuf1] | Saint-Cyr-en-Pail (Mayenne) [d3ntl2jw2e--1cewv9nlxlh71]"
"place/FRAN_RI_005-d3ntl1qbf2--12dsj76ej72tm","d3ntl1qbf2--12dsj76ej72tm","Jublains (Mayenne)","Jublains","arrondissement : 533 | canton : Bais",,"Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53122","POINT(440600 6800800)","http://id.insee.fr/geo/commune/53122 | http://data.ign.fr/id/geofla/commune/53122 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53122","Mézangers (Mayenne) [d3ntl20x69-usa3ycylpmyp] | Aron (Mayenne) [d3ntl0gmwx--1rqs0guxu4yny] | Montsûrs (Mayenne) [d3ntl23euh--bobrretbylbw] | Hambers (Mayenne) [d3ntl1mz4w--gfi88qmgdfm0] | Belgeard (Mayenne) [d3ntl0mrv3--1i8w4sv3ytap6] | Grazay (Mayenne) [d3ntl1lqy2--1ok2yydsl7uca]"
"place/FRAN_RI_005-d3ntl1qn24-8eakt6cfccg1","d3ntl1qn24-8eakt6cfccg1","Juvigné (Mayenne)","Juvigné","arrondissement : 532 | canton : Chailland","30 mars 2016 : Juvigné passe de l'arrondissement de Laval à l'arrondissement de Mayenne.","Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53123","POINT(400500 6799700)","http://id.insee.fr/geo/commune/53123 | http://data.ign.fr/id/geofla/commune/53123 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53123","Princé (Ille-et-Vilaine) [d3nthrs728-7gr9jux74wkm] | Luitré (Ille-et-Vilaine) [d3nthr4k16--1y0t3alynyfgt] | Ernée (Mayenne) [d3ntl1cijx--145tpsmz6146w] | Le Bourgneuf-la-Forêt (Mayenne) [d3ntl0qspw--15401ifrsb1x0] | Saint-Hilaire-du-Maine (Mayenne) [d3ntl2ro2t--1ianb72tlmar5] | Saint-Pierre-des-Landes (Mayenne) [d3ntl2yed8--h1lbo6n9yi5a] | Montenay (Mayenne) [d3ntl21jdk-1juwmom41fvmv] | La Croixille (Mayenne) [d3ntl18u77--1nahkbgtsfeqt]"
"place/FRAN_RI_005-d3ntl1ot3i-to30985qgcg0","d3ntl1ot3i-to30985qgcg0","L'Huisserie (Mayenne)","L'Huisserie","arrondissement : 532 | canton : Saint-Berthevin",,"Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53119","POINT(419100 6775900)","http://id.insee.fr/geo/commune/53119 | http://data.ign.fr/id/geofla/commune/53119 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53119","Laval (Mayenne) [d3ntl1ssnr--76f7esi1x588] | Nuillé-sur-Vicoin (Mayenne) [d3ntl25ixt--1i3czqo2dmtl9] | Entrammes (Mayenne) [d3ntl1bvhl-a8sh8qfxewe5] | Montigné-le-Brillant (Mayenne) [d3ntl226fw-1h4vrh5lg5fik]"
"place/FRAN_RI_005-d3ntl0isil-1t74gnt6p97xc","d3ntl0isil-1t74gnt6p97xc","La Baconnière (Mayenne)","La Baconnière | Ceaulcé | Ceaucé","arrondissement : 532 | canton : Chailland","30 mars 2016 : La Baconnière passe de l'arrondissement de Laval à l'arrondissement de Mayenne.","Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53015","POINT(410700 6794100)","http://id.insee.fr/geo/commune/53015 | http://data.ign.fr/id/geofla/commune/53015 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53015","Saint-Ouën-des-Toits (Mayenne) [d3ntl2xqvd--1qvbu6a7ikbtz] | Andouillé (Mayenne) [d3ntl0fppv-7j0m5hnfjsor] | Chailland (Mayenne) [d3ntl0t93k-m6jriqs7jvd1] | Le Bourgneuf-la-Forêt (Mayenne) [d3ntl0qspw--15401ifrsb1x0] | Saint-Hilaire-du-Maine (Mayenne) [d3ntl2ro2t--1ianb72tlmar5]"
"place/FRAN_RI_005-d3ntl0kxgy--c5a31j1xjl6w","d3ntl0kxgy--c5a31j1xjl6w","La Bazoge-Montpinçon (Mayenne)","Tessé-la-Madeleine | Tessé | La Bazoge-Montpinçon","arrondissement : 533 | canton : Mayenne-Est",,"Mayenne (Pays-de-la-Loire, département) [d3ntb88sib--n92aramgtvqs]","53021","POINT(434800 6803500)","http://id.insee.fr/geo/commune/53021 | http://data.ign.fr/id/geofla/commune/53021 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/53021","Aron (Mayenne) [d3ntl0gmwx--1rqs0guxu4yny] | Mayenne (Mayenne) [d3ntl1ym6m-1umqovggks6xo] | Belgeard (Mayenne) [d3ntl0mrv3--1i8w4sv3ytap6] | Moulay (Mayenne) [d3ntl23pu9--14ebpb6k8zcv]"
