"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntda268v--1xsnxhyloy0wk","d3ntda268v--1xsnxhyloy0wk","Châteauvieux (Hautes-Alpes)","Châteauvieux","arrondissement : 52 | canton : Tallard",,"Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05037","POINT(942500 6380700)","http://id.insee.fr/geo/commune/05037 | http://data.ign.fr/id/geofla/commune/05037 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05037","Tallard (Hautes-Alpes) [d3ntdbggas-wdzcuf4gs5o4] | Neffes (Hautes-Alpes) [d3ntdangcf--8a5f9u6aqhsh] | Lettret (Hautes-Alpes) [d3ntdahi2u-zj8i07mmp18y] | Gap (Hautes-Alpes) [d3ntdaameg-5clw4kgdcos8]"
"place/FRAN_RI_005-d3ntda2ho6-igqmjmckmjjy","d3ntda2ho6-igqmjmckmjjy","Château-Ville-Vieille (Hautes-Alpes)","Château-Ville-Vieille","arrondissement : 51 | canton : Aiguilles",,"Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05038","POINT(999900 6413500)","http://id.insee.fr/geo/commune/05038 | http://data.ign.fr/id/geofla/commune/05038 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05038","Cervières (Hautes-Alpes) [d3ntd9zc2k--yrdxfl2et5wy] | Arvieux (Hautes-Alpes) [d3ntd9s4r4-tnt9umrhzmmh] | Guillestre (Hautes-Alpes) [d3ntdadul5-15g0u8sywazn2] | Molines-en-Queyras (Hautes-Alpes) [d3ntdaifpf-1wv0sbp5w20nq] | Ceillac (Hautes-Alpes) [d3ntd9yefz-5jkks9qfhxom] | Aiguilles (Hautes-Alpes) [d3ntd9qvp9--um0n9mq5jdy0]"
"place/FRAN_RI_005-d3ntda2snx--389oz6yrpknc","d3ntda2snx--389oz6yrpknc","Chauffayer (Hautes-Alpes)","Chauffayer | Aubessagne","arrondissement : 52 | canton : Saint-Firmin",,"Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05039","POINT(938000 6410600)","http://id.insee.fr/geo/commune/05039 | http://data.ign.fr/id/geofla/commune/05039 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05039","Le Glaizil (Hautes-Alpes) [d3ntdaaxlz-166qcurj8jiw4] | Le Noyer (Hautes-Alpes) [d3ntdaoeej--1ljgjnlqdozle] | La Motte-en-Champsaur (Hautes-Alpes) [d3ntdamtpm-1ggw39aps2pae] | Poligny (Hautes-Alpes) [d3ntdarukd--h5lv3b9s69eo] | Saint-Bonnet-en-Champsaur (Hautes-Alpes) [d3ntdb3jzg--1m5w3d3jjlazl] | Saint-Jacques-en-Valgodemard (Hautes-Alpes) [d3ntdb7ms3-g3li5g3i3w77] | Saint-Firmin (Hautes-Alpes) [d3ntdb6dq8-1axrnucs5pae6]"
"place/FRAN_RI_005-d3ntda33np--yk4d658bhx3m","d3ntda33np--yk4d658bhx3m","Chorges (Hautes-Alpes)","Chorges","arrondissement : 52 | canton : Chorges",,"Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05040","POINT(960200 6388300)","http://id.insee.fr/geo/commune/05040 | http://data.ign.fr/id/geofla/commune/05040 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05040","Espinasses (Hautes-Alpes) [d3ntda6k1b-1ej7ew7sa4h0x] | Ancelle (Hautes-Alpes) [d3ntd9r6ws-9ft762g74uji] | Pontis (Alpes-de-Haute-Provence) [d3ntd8u4t1--1ehfye4t0lds9] | Rousset (Hautes-Alpes) [d3ntdb1bd5--ny0hthgfrfhh] | Prunières (Hautes-Alpes) [d3ntdas5k5--6l859zbv3n0i] | Montgardin (Hautes-Alpes) [d3ntdakb6c-1q923c0fs704] | La Bâtie-Neuve (Hautes-Alpes) [d3ntd9vkwy--7ti73x1k4xhx] | Réallon (Hautes-Alpes) [d3ntdav9fn-1kh8vxhazoia7] | Le Sauze-du-Lac (Hautes-Alpes) [d3ntdbe96t-jxyb6gamayvd]"
"place/FRAN_RI_005-d3ntda4ocm--fpst26pdk01k","d3ntda4ocm--fpst26pdk01k","Crévoux (Hautes-Alpes)","Crévoux","arrondissement : 52 | canton : Embrun",,"Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05044","POINT(986400 6389700)","http://id.insee.fr/geo/commune/05044 | http://data.ign.fr/id/geofla/commune/05044 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05044","Saint-Paul-sur-Ubaye (Alpes-de-Haute-Provence) [d3ntd9b1jo-riteyaiplm17] | La Condamine-Châtelard (Alpes-de-Haute-Provence) [d3ntd8352b--13tpo9lb98tka] | Les Orres (Hautes-Alpes) [d3ntdapc14-103p3cywqs0ap] | Saint-André-d'Embrun (Hautes-Alpes) [d3ntdb1msg-ikuqohu9twvt] | Vars (Hautes-Alpes) [d3ntdbjig8-n6yhnsspvrwx] | Saint-Sauveur (Hautes-Alpes) [d3ntdbbf0i--1e09boiyggpcl]"
"place/FRAN_RI_005-d3ntda4zk5--1se2wc3uq6g0r","d3ntda4zk5--1se2wc3uq6g0r","Crots (Hautes-Alpes)","Les Crottes | Crots","arrondissement : 52 | canton : Embrun","30 décembre 1970 : Crottes devient Crots.","Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05045","POINT(975700 6387600)","http://id.insee.fr/geo/commune/05045 | http://data.ign.fr/id/geofla/commune/05045 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05045","Le Lauzet-Ubaye (Alpes-de-Haute-Provence) [d3ntd8ehzb--1ew5niqfykzt0] | Embrun (Hautes-Alpes) [d3ntda5azf--o86m39x051s5] | Pontis (Alpes-de-Haute-Provence) [d3ntd8u4t1--1ehfye4t0lds9] | Savines-le-Lac (Hautes-Alpes) [d3ntdbekec--4yre1x38mlon] | Méolans-Revel (Alpes-de-Haute-Provence) [d3ntd8wyzc--1ju76p1k5wr2r] | Les Orres (Hautes-Alpes) [d3ntdapc14-103p3cywqs0ap] | Puy-Sanières (Hautes-Alpes) [d3ntdatpe0-14js7d9ju3hml] | Baratier (Hautes-Alpes) [d3ntd9ub7t-1oqe3m8a6fd6o]"
"place/FRAN_RI_005-d3ntda5azf--o86m39x051s5","d3ntda5azf--o86m39x051s5","Embrun (Hautes-Alpes)","Embrun","arrondissement : 52 | canton : Embrun",,"Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05046","POINT(977400 6391200)","http://id.insee.fr/geo/commune/05046 | http://data.ign.fr/id/geofla/commune/05046 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05046","Puy-Saint-Eusèbe (Hautes-Alpes) [d3ntdasrjo-f7fmyk7b837d] | Puy-Sanières (Hautes-Alpes) [d3ntdatpe0-14js7d9ju3hml] | Saint-André-d'Embrun (Hautes-Alpes) [d3ntdb1msg-ikuqohu9twvt] | Baratier (Hautes-Alpes) [d3ntd9ub7t-1oqe3m8a6fd6o] | Saint-Sauveur (Hautes-Alpes) [d3ntdbbf0i--1e09boiyggpcl] | Réallon (Hautes-Alpes) [d3ntdav9fn-1kh8vxhazoia7] | Crots (Hautes-Alpes) [d3ntda4zk5--1se2wc3uq6g0r] | Châteauroux-les-Alpes (Hautes-Alpes) [d3ntda1v1c-hg2q9jx8krt9]"
"place/FRAN_RI_005-d3ntda5meq--1jwie61ry4wcr","d3ntda5meq--1jwie61ry4wcr","Eourres (Hautes-Alpes)","Eourres | Ecourres","arrondissement : 52 | canton : Ribiers",,"Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05047","POINT(915600 6349600)","http://id.insee.fr/geo/commune/05047 | http://data.ign.fr/id/geofla/commune/05047 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05047","Lachau (Drôme) [d3ntgcv312-1trbdxexvs33j] | Ribiers (Hautes-Alpes) [d3ntdayrjc-1g6hpujyeacl8] | Saint-Pierre-Avez (Hautes-Alpes) [d3ntdbb3l8--hytons91f8q5] | Saint-Vincent-sur-Jabron (Alpes-de-Haute-Provence) [d3ntd9cm0u-1gx2g1kc44g1n] | Curel (Alpes-de-Haute-Provence) [d3ntd84ez8--1vd0jybrcpogq] | Barret-sur-Méouge (Hautes-Alpes) [d3ntd9uyhw--mymcb6v0rjga] | Noyers-sur-Jabron (Alpes-de-Haute-Provence) [d3ntd8ppxt--opmq3h00zern] | Salérans (Hautes-Alpes) [d3ntdbdbch--o01htb6dkuiv]"
"place/FRAN_RI_005-d3ntda68ts-ahdkgilxg8jf","d3ntda68ts-ahdkgilxg8jf","Esparron (Hautes-Alpes)","Esparron","arrondissement : 52 | canton : Barcillonnette",,"Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05049","POINT(930900 6376900)","http://id.insee.fr/geo/commune/05049 | http://data.ign.fr/id/geofla/commune/05049 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05049","Barcillonnette (Hautes-Alpes) [d3ntd9uni5-1vk31xzb51pqp] | Ventavon (Hautes-Alpes) [d3ntdbjtnr--bcvcowyi5tun] | Saint-Auban-d'Oze (Hautes-Alpes) [d3ntdb38rx-1wi9caxvwvozc] | Châteauneuf-d'Oze (Hautes-Alpes) [d3ntda1jtt--w8v9ahmh7hvs] | Le Saix (Hautes-Alpes) [d3ntdbcnum--962xvvueu25v] | Savournon (Hautes-Alpes) [d3ntdbevtn-1e7j9yn0xzhl] | Sigoyer (Hautes-Alpes) [d3ntdbftnz-19dk5jh0i0w4a] | Vitrolles (Hautes-Alpes) [d3ntdblpcf-e8ls74zogesz]"
"place/FRAN_RI_005-d3ntda6k1b-1ej7ew7sa4h0x","d3ntda6k1b-1ej7ew7sa4h0x","Espinasses (Hautes-Alpes)","Espinasses","arrondissement : 52 | canton : Chorges",,"Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05050","POINT(956400 6379400)","http://id.insee.fr/geo/commune/05050 | http://data.ign.fr/id/geofla/commune/05050 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05050","La Bréole (Alpes-de-Haute-Provence) [d3ntd7sm3z--1od0vdvj3jgt9] | Rousset (Hautes-Alpes) [d3ntdb1bd5--ny0hthgfrfhh] | Avançon (Hautes-Alpes) [d3ntd9tdsz--12w30vgl7gm2z] | Théus (Hautes-Alpes) [d3ntdbgrib-1x83tkm7byzrz] | Montgardin (Hautes-Alpes) [d3ntdakb6c-1q923c0fs704] | Chorges (Hautes-Alpes) [d3ntda33np--yk4d658bhx3m] | Rochebrune (Hautes-Alpes) [d3ntdazqo8--13wdpw7sx6iyf]"
"place/FRAN_RI_005-d3ntda6v8u-pmhpnuef6wgw","d3ntda6v8u-pmhpnuef6wgw","Etoile-Saint-Cyrice (Hautes-Alpes)","Saint-Cyrice | Etoile-Saint-Cyrice | Etoile-le-Château | Etoile","arrondissement : 52 | canton : Orpierre","1er janvier 1969 : Saint-Cyrice est rattachée à Étoile-le-Château (fusion simple) qui devient Étoile-Saint-Cyrice.Étoile-le-Château devient Étoile-Saint-Cyrice suite à sa fusion avec Saint-Cyrice.","Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05051","POINT(909500 6360800)","http://id.insee.fr/geo/commune/05051 | http://data.ign.fr/id/geofla/commune/05051 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05051","Villebois-les-Pins (Drôme) [d3ntgf69ky-1p367xf4vdzp5] | Laborel (Drôme) [d3ntgcupnx--8agdkekw4svp] | Orpierre (Hautes-Alpes) [d3ntdap0tl-mmghzy62gjh6] | Montjay (Hautes-Alpes) [d3ntdalknq-1xjp7n2yhp5ys] | Chanousse (Hautes-Alpes) [d3ntda0x70--5y76j092smuv] | Sainte-Colombe (Hautes-Alpes) [d3ntdb4hts-1fd6v503gg67e]"
"place/FRAN_RI_005-d3ntda76gd--1ik2822hxtlo9","d3ntda76gd--1ik2822hxtlo9","Eygliers (Hautes-Alpes)","Eygliers | Egliers","arrondissement : 51 | canton : Guillestre",,"Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05052","POINT(987900 6404000)","http://id.insee.fr/geo/commune/05052 | http://data.ign.fr/id/geofla/commune/05052 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05052","Saint-Crépin (Hautes-Alpes) [d3ntdb4t92-1qflc7yus7k2a] | Arvieux (Hautes-Alpes) [d3ntd9s4r4-tnt9umrhzmmh] | Guillestre (Hautes-Alpes) [d3ntdadul5-15g0u8sywazn2] | Réotier (Hautes-Alpes) [d3ntdavwhz--1wj0zw92ndaks] | Mont-Dauphin (Hautes-Alpes) [d3ntdajzr2--1byoxgnk8w0pt]"
"place/FRAN_RI_005-d3ntda7hnw--4v48i0y81bz8","d3ntda7hnw--4v48i0y81bz8","Eyguians (Hautes-Alpes)","Eyguians | Etgnians","arrondissement : 52 | canton : Laragne-Montéglin","1er janvier 2016 : Création de la commune nouvelle de Garde-Colombe en lieu et place des communes d'Eyguians, de Lagrand et de Saint-Genis devenues déléguées.Eyguians devient commune déléguée (chef-lieu) au sein de Garde-Colombe (commune nouvelle).Lagrand devient commune déléguée au sein de Garde-Colombe (commune nouvelle).Saint-Genis devient commune déléguée au sein de Garde-Colombe (commune nouvelle).","Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05053","POINT(920900 6364600)","http://id.insee.fr/geo/commune/05053 | http://data.ign.fr/id/geofla/commune/05053 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05053","Saléon (Hautes-Alpes) [d3ntdbd04y--14ozgvs1i9nqx] | Orpierre (Hautes-Alpes) [d3ntdap0tl-mmghzy62gjh6] | Ventavon (Hautes-Alpes) [d3ntdbjtnr--bcvcowyi5tun] | Montrond (Hautes-Alpes) [d3ntdamiab--1k3sbqw1mq29g] | Le Bersac (Hautes-Alpes) [d3ntd9wu6l--gz6e107nv35s] | Savournon (Hautes-Alpes) [d3ntdbevtn-1e7j9yn0xzhl] | Laragne-Montéglin (Hautes-Alpes) [d3ntdag8t7-1a245emlumizu] | Trescléoux (Hautes-Alpes) [d3ntdbhxbs--27ajfh0on23j] | Nossage-et-Bénévent (Hautes-Alpes) [d3ntdao2z8--zug84ogz4rfw] | Lazer (Hautes-Alpes) [d3ntdah6vb--hdev9a1jgkum]"
"place/FRAN_RI_005-d3ntda90ey--a2ry613lzh93","d3ntda90ey--a2ry613lzh93","Forest-Saint-Julien (Hautes-Alpes)","Forest-Saint-Julien","arrondissement : 52 | canton : Saint-Bonnet-en-Champsaur",,"Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05056","POINT(948600 6397600)","http://id.insee.fr/geo/commune/05056 | http://data.ign.fr/id/geofla/commune/05056 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05056","La Rochette (Hautes-Alpes) [d3ntdb0oy3-qglp7tzmkj4g] | Buissard (Hautes-Alpes) [d3ntd9y30p-1fp06yzitr83m] | Ancelle (Hautes-Alpes) [d3ntd9r6ws-9ft762g74uji] | Saint-Laurent-du-Cros (Hautes-Alpes) [d3ntdb8wp0-s05o4gv2y8z0] | Chabottes (Hautes-Alpes) [d3ntd9zz4w--goymxc60gn50] | Gap (Hautes-Alpes) [d3ntdaameg-5clw4kgdcos8] | Saint-Julien-en-Champsaur (Hautes-Alpes) [d3ntdb8lhh--c1o6b8b9pzii]"
"place/FRAN_RI_005-d3ntda9dck-jbbsur1thwf0","d3ntda9dck-jbbsur1thwf0","Fouillouse (Hautes-Alpes)","Fouillouse","arrondissement : 52 | canton : Tallard",,"Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05057","POINT(938900 6377600)","http://id.insee.fr/geo/commune/05057 | http://data.ign.fr/id/geofla/commune/05057 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05057","Tallard (Hautes-Alpes) [d3ntdbggas-wdzcuf4gs5o4] | Lardier-et-Valença (Hautes-Alpes) [d3ntdagkvs--2x0g11v74eyi] | La Saulce (Hautes-Alpes) [d3ntdbdxza--wyp233ckyp7a] | Sigoyer (Hautes-Alpes) [d3ntdbftnz-19dk5jh0i0w4a]"
"place/FRAN_RI_005-d3ntda9ok3--tcyaf63j4jk8","d3ntda9ok3--tcyaf63j4jk8","Freissinières (Hautes-Alpes)","Fressinières | Fressinière | Freissinières","arrondissement : 51 | canton : L'Argentière-la-Bessée","1er janvier 1985 : Fressinières devient Freissinières.","Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05058","POINT(979800 6412300)","http://id.insee.fr/geo/commune/05058 | http://data.ign.fr/id/geofla/commune/05058 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05058","L'Argentière-la-Bessée (Hautes-Alpes) [d3ntd9rtbu--1sbov8hb36jbv] | La Roche-de-Rame (Hautes-Alpes) [d3ntdb023j-2q3onny0eyqw] | Champoléon (Hautes-Alpes) [d3ntda0lzh--1muujsjwa2axj] | Orcières (Hautes-Alpes) [d3ntdaopea--hfdcfr0a7p0c] | Châteauroux-les-Alpes (Hautes-Alpes) [d3ntda1v1c-hg2q9jx8krt9] | Champcella (Hautes-Alpes) [d3ntda0ak7-1553gqwna1s1f]"
"place/FRAN_RI_005-d3ntdaab6x--1bk1h4x7ssxbb","d3ntdaab6x--1bk1h4x7ssxbb","Furmeyer (Hautes-Alpes)","Furmeyer","arrondissement : 52 | canton : Veynes",,"Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05060","POINT(926500 6386100)","http://id.insee.fr/geo/commune/05060 | http://data.ign.fr/id/geofla/commune/05060 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05060","Châteauneuf-d'Oze (Hautes-Alpes) [d3ntda1jtt--w8v9ahmh7hvs] | Veynes (Hautes-Alpes) [d3ntdbk531-15ne6mj4x3zk1] | Montmaur (Hautes-Alpes) [d3ntdalvv9-hnpqnnpnlbly]"
"place/FRAN_RI_005-d3ntdaameg-5clw4kgdcos8","d3ntdaameg-5clw4kgdcos8","Gap (Hautes-Alpes)","Romette | Gap-et-Beaulienne | Gap","arrondissement : 52",,"Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05061","POINT(944300 6389100)","http://id.insee.fr/geo/commune/05061 | http://data.ign.fr/id/geofla/commune/05061 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05061","Rabou (Hautes-Alpes) [d3ntdau0lj-2s8zb1p4khhf] | La Rochette (Hautes-Alpes) [d3ntdb0oy3-qglp7tzmkj4g] | Neffes (Hautes-Alpes) [d3ntdangcf--8a5f9u6aqhsh] | Saint-Laurent-du-Cros (Hautes-Alpes) [d3ntdb8wp0-s05o4gv2y8z0] | Châteauvieux (Hautes-Alpes) [d3ntda268v--1xsnxhyloy0wk] | Le Noyer (Hautes-Alpes) [d3ntdaoeej--1ljgjnlqdozle] | Lettret (Hautes-Alpes) [d3ntdahi2u-zj8i07mmp18y] | Saint-Etienne-en-Dévoluy (Hautes-Alpes) [d3ntdb5fvw--1nlkb9v7boaan] | Rambaud (Hautes-Alpes) [d3ntdaubt2-1jowcklcbu5k2] | Poligny (Hautes-Alpes) [d3ntdarukd--h5lv3b9s69eo] | Forest-Saint-Julien (Hautes-Alpes) [d3ntda90ey--a2ry613lzh93] | Laye (Hautes-Alpes) [d3ntdagw3b-av2nho857hv2] | Jarjayes (Hautes-Alpes) [d3ntdaesn9-13omczyz9y3zm] | La Freissinouse (Hautes-Alpes) [d3ntda9zrm-1do0n6hvp9jsq] | La Roche-des-Arnauds (Hautes-Alpes) [d3ntdb0db2--1d5vsbratovly] | La Fare-en-Champsaur (Hautes-Alpes) [d3ntda7svf-1c1j4rko0ce2j] | Pelleautier (Hautes-Alpes) [d3ntdaqlaq-1c4rywepvgl7u]"
"place/FRAN_RI_005-d3ntdadul5-15g0u8sywazn2","d3ntdadul5-15g0u8sywazn2","Guillestre (Hautes-Alpes)","Guillestre","arrondissement : 51 | canton : Guillestre",,"Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05065","POINT(989200 6402300)","http://id.insee.fr/geo/commune/05065 | http://data.ign.fr/id/geofla/commune/05065 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05065","Saint-Clément-sur-Durance (Hautes-Alpes) [d3ntdb46ei--170ry5tq2yp18] | Arvieux (Hautes-Alpes) [d3ntd9s4r4-tnt9umrhzmmh] | Réotier (Hautes-Alpes) [d3ntdavwhz--1wj0zw92ndaks] | Ceillac (Hautes-Alpes) [d3ntd9yefz-5jkks9qfhxom] | Château-Ville-Vieille (Hautes-Alpes) [d3ntda2ho6-igqmjmckmjjy] | Risoul (Hautes-Alpes) [d3ntdaz41f--ne2vw60e2xh] | Vars (Hautes-Alpes) [d3ntdbjig8-n6yhnsspvrwx] | Eygliers (Hautes-Alpes) [d3ntda76gd--1ik2822hxtlo9]"
"place/FRAN_RI_005-d3ntdaesn9-13omczyz9y3zm","d3ntdaesn9-13omczyz9y3zm","Jarjayes (Hautes-Alpes)","Jarjayes","arrondissement : 52 | canton : Tallard",,"Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05068","POINT(947200 6383300)","http://id.insee.fr/geo/commune/05068 | http://data.ign.fr/id/geofla/commune/05068 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05068","Venterol (Alpes-de-Haute-Provence) [d3ntd9mnau-eex1bmfcfgar] | Saint-Etienne-le-Laus (Hautes-Alpes) [d3ntdb5r3f--9wmbprokrymi] | Lettret (Hautes-Alpes) [d3ntdahi2u-zj8i07mmp18y] | Valserres (Hautes-Alpes) [d3ntdbj78p--qhzhw8qzwhs4] | Rambaud (Hautes-Alpes) [d3ntdaubt2-1jowcklcbu5k2] | Gap (Hautes-Alpes) [d3ntdaameg-5clw4kgdcos8]"
"place/FRAN_RI_005-d3ntd9rtbu--1sbov8hb36jbv","d3ntd9rtbu--1sbov8hb36jbv","L'Argentière-la-Bessée (Hautes-Alpes)","L'Argentière-la-Bessée | L'Argentière","arrondissement : 51 | canton : L'Argentière-la-Bessée",,"Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05006","POINT(981300 6416900)","http://id.insee.fr/geo/commune/05006 | http://data.ign.fr/id/geofla/commune/05006 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05006","Puy-Saint-Vincent (Hautes-Alpes) [d3ntdatdyq-j5eojnom3tqs] | Freissinières (Hautes-Alpes) [d3ntda9ok3--tcyaf63j4jk8] | La Roche-de-Rame (Hautes-Alpes) [d3ntdb023j-2q3onny0eyqw] | Les Vigneaux (Hautes-Alpes) [d3ntdbkgak-19himv7i8bf61] | Pelvoux (Hautes-Alpes) [d3ntdaqwai--1wlv38pcn0u0e] | Champoléon (Hautes-Alpes) [d3ntda0lzh--1muujsjwa2axj] | Saint-Martin-de-Queyrières (Hautes-Alpes) [d3ntdb9ujd-1kmieote90dq0]"
"place/FRAN_RI_005-d3ntda5xm9--137kf3kwtg34q","d3ntda5xm9--137kf3kwtg34q","L'Epine (Hautes-Alpes)","L'Epine","arrondissement : 52 | canton : Serres",,"Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05048","POINT(908300 6372100)","http://id.insee.fr/geo/commune/05048 | http://data.ign.fr/id/geofla/commune/05048 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05048","Valdrôme (Drôme) [d3ntgf0d97--1x3stk2820cz6] | Ribeyret (Hautes-Alpes) [d3ntdaw7xa--plp36k0zj8x9] | Sorbiers (Hautes-Alpes) [d3ntdbg539--kio0f2jpdgfg] | Montjay (Hautes-Alpes) [d3ntdalknq-1xjp7n2yhp5ys] | Montclus (Hautes-Alpes) [d3ntdajojj-xliqhpibgpza] | Sigottier (Hautes-Alpes) [d3ntdbfi8p--1d0enrct1dz4c] | La Piarre (Hautes-Alpes) [d3ntdar7i1-10zp3fl38lz1e] | Bruis (Hautes-Alpes) [d3ntd9xrt6--1eoulzstke6kk]"
"place/FRAN_RI_005-d3ntd9v9pf--1bvc1ji9ul217","d3ntd9v9pf--1bvc1ji9ul217","La Bâtie-Montsaléon (Hautes-Alpes)","La Bâtie-Montsaléon | La Bâtie-Montsalcon","arrondissement : 52 | canton : Serres",,"Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05016","POINT(918700 6376800)","http://id.insee.fr/geo/commune/05016 | http://data.ign.fr/id/geofla/commune/05016 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05016","Serres (Hautes-Alpes) [d3ntdbf716-128c005pw4tlg] | Chabestan (Hautes-Alpes) [d3ntd9znxd--1xlm06vt7qb7n] | Sigottier (Hautes-Alpes) [d3ntdbfi8p--1d0enrct1dz4c] | Savournon (Hautes-Alpes) [d3ntdbevtn-1e7j9yn0xzhl] | Aspremont (Hautes-Alpes) [d3ntd9sfyn--83py7j46fbjl]"
"place/FRAN_RI_005-d3ntd9vkwy--7ti73x1k4xhx","d3ntd9vkwy--7ti73x1k4xhx","La Bâtie-Neuve (Hautes-Alpes)","La Bâtie-Neuve","arrondissement : 52 | canton : La Bâtie-Neuve",,"Hautes-Alpes (Provence-Alpes-Côte-d'Azur, département) [d3ntb7wtls-1hjgdcwweevc5]","05017","POINT(953700 6390400)","http://id.insee.fr/geo/commune/05017 | http://data.ign.fr/id/geofla/commune/05017 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/05017","La Rochette (Hautes-Alpes) [d3ntdb0oy3-qglp7tzmkj4g] | La Bâtie-Vieille (Hautes-Alpes) [d3ntd9vwc9-dn4ohwcfrugl] | Ancelle (Hautes-Alpes) [d3ntd9r6ws-9ft762g74uji] | Avançon (Hautes-Alpes) [d3ntd9tdsz--12w30vgl7gm2z] | Montgardin (Hautes-Alpes) [d3ntdakb6c-1q923c0fs704] | Chorges (Hautes-Alpes) [d3ntda33np--yk4d658bhx3m]"
