"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntxfi8ja--14579m1onvn7m","d3ntxfi8ja--14579m1onvn7m","Mandres-les-Roses (Val-de-Marne)","Mandres-les-Roses","arrondissement : 941 | canton : Villecresnes","3 octobre 1958 : Mandres devient Mandres-les-Roses. 1er janvier 1968 : Mandres-les-Roses est rattaché au département (Anc. 78360).","Val-de-Marne (Ile-de-France, département) [d3ntb8yzd6-1a3vkw5xig8h2]","94047","POINT(666400 6844700)","http://id.insee.fr/geo/commune/94047 | http://data.ign.fr/id/geofla/commune/94047 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/94047","Boussy-Saint-Antoine (Essonne) [d3ntxcf2w0--1ignhqpq93hdz] | Epinay-sous-Sénart (Essonne) [d3ntxcvof4--61pyf6iu5pk7] | Périgny (Val-de-Marne) [d3ntxfkgq2--1r4kaxsnt7sqh] | Servon (Seine-et-Marne) [d3nttht4va-5xp6lkemva1q] | Brunoy (Essonne) [d3ntxcl0q2--xlxef1r4o5mg] | Villecresnes (Val-de-Marne) [d3ntxfp2pd--apgzda5frnzb] | Santeny (Val-de-Marne) [d3ntxfno9i--av8m80rnynak]"
"place/FRAN_RI_005-d3ntxfiktm-1b6ayokd28e25","d3ntxfiktm-1b6ayokd28e25","Marolles-en-Brie (Val-de-Marne)","Marolles-en-Brie","arrondissement : 941 | canton : Villecresnes","1er janvier 1968 : Marolles-en-Brie est rattaché au département (Anc. 78375).","Val-de-Marne (Ile-de-France, département) [d3ntb8yzd6-1a3vkw5xig8h2]","94048","POINT(666900 6848100)","http://id.insee.fr/geo/commune/94048 | http://data.ign.fr/id/geofla/commune/94048 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/94048","Sucy-en-Brie (Val-de-Marne) [d3ntxfo0rl--1lhuj5w4xqrhl] | Boissy-Saint-Léger (Val-de-Marne) [d3ntxfbhlm-1qmdkj3pxa8n8] | Villecresnes (Val-de-Marne) [d3ntxfp2pd--apgzda5frnzb] | Santeny (Val-de-Marne) [d3ntxfno9i--av8m80rnynak]"
"place/FRAN_RI_005-d3ntxfj532--39wgwyo7urej","d3ntxfj532--39wgwyo7urej","Nogent-sur-Marne (Val-de-Marne)","Nogent-sur-Marne","arrondissement : 942 | canton : Nogent-sur-Marne","1er janvier 1968 : Nogent-sur-Marne est rattaché au département (Anc. 75052).","Val-de-Marne (Ile-de-France, département) [d3ntb8yzd6-1a3vkw5xig8h2]","94052","POINT(662000 6859700)","http://id.insee.fr/geo/commune/94052 | http://data.ign.fr/id/geofla/commune/94052 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/94052"," [] | Le Perreux-sur-Marne (Val-de-Marne) [d3ntxfksd4--uj7fyqq1m13v] | Paris (France) [d5bdppt147--176wwvjcctrx0] | Joinville-le-Pont (Val-de-Marne) [d3ntxfgl1h-hrutvtb6w646] | Champigny-sur-Marne (Val-de-Marne) [d3ntxfcuj5--1p2lotdp4porh] | Fontenay-sous-Bois (Val-de-Marne) [d3ntxfessy--nfu8xzg14rps]"
"place/FRAN_RI_005-d3ntxfjhde-wqe3ve9h8p9q","d3ntxfjhde-wqe3ve9h8p9q","Noiseau (Val-de-Marne)","Noiseau","arrondissement : 942 | canton : Ormesson-sur-Marne","1er janvier 1968 : Noiseau est rattaché au département (Anc. 78453).","Val-de-Marne (Ile-de-France, département) [d3ntb8yzd6-1a3vkw5xig8h2]","94053","POINT(666700 6853000)","http://id.insee.fr/geo/commune/94053 | http://data.ign.fr/id/geofla/commune/94053 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/94053","Ormesson-sur-Marne (Val-de-Marne) [d3ntxfk4v9-pgr4r1a38op1] | Sucy-en-Brie (Val-de-Marne) [d3ntxfo0rl--1lhuj5w4xqrhl] | La Queue-en-Brie (Val-de-Marne) [d3ntxflloh-1rsyxmzs5oftw]"
"place/FRAN_RI_005-d3ntxfjtfy--h5q9suguct0a","d3ntxfjtfy--h5q9suguct0a","Orly (Val-de-Marne)","Orly","arrondissement : 941 | canton : Orly","1er janvier 1968 : Orly est rattaché au département (Anc. 75054).","Val-de-Marne (Ile-de-France, département) [d3ntb8yzd6-1a3vkw5xig8h2]","94054","POINT(655400 6849400)","http://id.insee.fr/geo/commune/94054 | http://data.ign.fr/id/geofla/commune/94054 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/94054","Villeneuve-Saint-Georges (Val-de-Marne) [d3ntxfq9te-151g9n67b6izo] | Thiais (Val-de-Marne) [d3ntxfod9o-cz3zokdxv80g] | Choisy-le-Roi (Val-de-Marne) [d3ntxfe4vl--bykpdlgjibnk] | Paray-Vieille-Poste (Essonne) [d3ntxdqcqc-idvlk3jt9iyc] | Rungis (Val-de-Marne) [d3ntxfm4v5-6v1aufkghgb4] | Villeneuve-le-Roi (Val-de-Marne) [d3ntxfpwg9-3wp2psl6zl68]"
"place/FRAN_RI_005-d3ntxfk4v9-pgr4r1a38op1","d3ntxfk4v9-pgr4r1a38op1","Ormesson-sur-Marne (Val-de-Marne)","Ormesson-sur-Marne","arrondissement : 942 | canton : Ormesson-sur-Marne","1er janvier 1968 : Ormesson-sur-Marne est rattaché au département (Anc. 78467).","Val-de-Marne (Ile-de-France, département) [d3ntb8yzd6-1a3vkw5xig8h2]","94055","POINT(666000 6854000)","http://id.insee.fr/geo/commune/94055 | http://data.ign.fr/id/geofla/commune/94055 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/94055","Sucy-en-Brie (Val-de-Marne) [d3ntxfo0rl--1lhuj5w4xqrhl] | Noiseau (Val-de-Marne) [d3ntxfjhde-wqe3ve9h8p9q] | La Queue-en-Brie (Val-de-Marne) [d3ntxflloh-1rsyxmzs5oftw] | Chennevières-sur-Marne (Val-de-Marne) [d3ntxfdi10-x0c50ttt7myr]"
"place/FRAN_RI_005-d3ntxfkgq2--1r4kaxsnt7sqh","d3ntxfkgq2--1r4kaxsnt7sqh","Périgny (Val-de-Marne)","Périgny","arrondissement : 941 | canton : Villecresnes","1er janvier 1968 : Périgny est rattaché au département (Anc. 78485).","Val-de-Marne (Ile-de-France, département) [d3ntb8yzd6-1a3vkw5xig8h2]","94056","POINT(667000 6843900)","http://id.insee.fr/geo/commune/94056 | http://data.ign.fr/id/geofla/commune/94056 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/94056","Boussy-Saint-Antoine (Essonne) [d3ntxcf2w0--1ignhqpq93hdz] | Varennes-Jarcy (Essonne) [d3ntxe5ajw-1k8bj31elmi8q] | Servon (Seine-et-Marne) [d3nttht4va-5xp6lkemva1q] | Brie-Comte-Robert (Seine-et-Marne) [d3ntstzh7c-148b9qkbknxfs] | Mandres-les-Roses (Val-de-Marne) [d3ntxfi8ja--14579m1onvn7m]"
"place/FRAN_RI_005-d3ntxfm4v5-6v1aufkghgb4","d3ntxfm4v5-6v1aufkghgb4","Rungis (Val-de-Marne)","Rungis","arrondissement : 943 | canton : Chevilly-Larue","1er janvier 1968 : Rungis est rattaché au département (Anc. 75065).","Val-de-Marne (Ile-de-France, département) [d3ntb8yzd6-1a3vkw5xig8h2]","94065","POINT(652100 6849900)","http://id.insee.fr/geo/commune/94065 | http://data.ign.fr/id/geofla/commune/94065 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/94065","Thiais (Val-de-Marne) [d3ntxfod9o-cz3zokdxv80g] | Wissous (Essonne) [d3ntxecemx--162r5g7ze5u0g] | Fresnes (Val-de-Marne) [d3ntxff489--1j2cxzq4bggnq] | Paray-Vieille-Poste (Essonne) [d3ntxdqcqc-idvlk3jt9iyc] | Chevilly-Larue (Val-de-Marne) [d3ntxfdt8j--1lg3wg6slsk4o] | Orly (Val-de-Marne) [d3ntxfjtfy--h5q9suguct0a]"
"place/FRAN_RI_005-d3ntxfmhd8--1qm5v8f5dssaf","d3ntxfmhd8--1qm5v8f5dssaf","Saint-Mandé (Val-de-Marne)","Saint-Mandé","arrondissement : 942 | canton : Saint-Mandé","1er janvier 1968 : Saint-Mandé est rattaché au département (Anc. 75067).","Val-de-Marne (Ile-de-France, département) [d3ntb8yzd6-1a3vkw5xig8h2]","94067","POINT(657300 6860200)","http://id.insee.fr/geo/commune/94067 | http://data.ign.fr/id/geofla/commune/94067 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/94067"," [] | Vincennes (Val-de-Marne) [d3ntxfqxqs-hiibmu39cc86] | Montreuil (Seine-Saint-Denis) [d3ntxf2dy7-t5fqact9l085] | Paris (France) [d5bdppt147--176wwvjcctrx0] |  []"
"place/FRAN_RI_005-d3ntxfmu32-ko9d64xv7jkb","d3ntxfmu32-ko9d64xv7jkb","Saint-Maur-des-Fossés (Val-de-Marne)","Saint-Maur-des-Fossés","arrondissement : 941","1er janvier 1968 : Saint-Maur-des-Fossés est rattaché au département (Anc. 75068).","Val-de-Marne (Ile-de-France, département) [d3ntb8yzd6-1a3vkw5xig8h2]","94068","POINT(662200 6855900)","http://id.insee.fr/geo/commune/94068 | http://data.ign.fr/id/geofla/commune/94068 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/94068","Sucy-en-Brie (Val-de-Marne) [d3ntxfo0rl--1lhuj5w4xqrhl] | Maisons-Alfort (Val-de-Marne) [d3ntxfht8b--qqyqkq0g9z4g] | Bonneuil-sur-Marne (Val-de-Marne) [d3ntxfbuj7--463lmbpwhh16] | Créteil (Val-de-Marne) [d3ntxfegav--1l99w3yifu5tl] | Chennevières-sur-Marne (Val-de-Marne) [d3ntxfdi10-x0c50ttt7myr] | Joinville-le-Pont (Val-de-Marne) [d3ntxfgl1h-hrutvtb6w646] | Champigny-sur-Marne (Val-de-Marne) [d3ntxfcuj5--1p2lotdp4porh]"
"place/FRAN_RI_005-d3ntxfn5q4-1hcs4fwzqki2x","d3ntxfn5q4-1hcs4fwzqki2x","Saint-Maurice (Val-de-Marne)","Saint-Maurice","arrondissement : 941 | canton : Charenton-le-Pont","1er janvier 1968 : Saint-Maurice est rattaché au département (Anc. 75069).Saint-Maurice-Montcouronne est rattaché au département (Anc. 78568).","Val-de-Marne (Ile-de-France, département) [d3ntb8yzd6-1a3vkw5xig8h2]","94069","POINT(658400 6857700)","http://id.insee.fr/geo/commune/94069 | http://data.ign.fr/id/geofla/commune/94069 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/94069"," [] | Charenton-le-Pont (Val-de-Marne) [d3ntxfd667-xbd4he5dl4i1] | Maisons-Alfort (Val-de-Marne) [d3ntxfht8b--qqyqkq0g9z4g] | Paris (France) [d5bdppt147--176wwvjcctrx0] | Joinville-le-Pont (Val-de-Marne) [d3ntxfgl1h-hrutvtb6w646]"
"place/FRAN_RI_005-d3ntxfno9i--av8m80rnynak","d3ntxfno9i--av8m80rnynak","Santeny (Val-de-Marne)","Santeny","arrondissement : 941 | canton : Villecresnes","1er janvier 1968 : Santeny est rattaché au département (Anc. 78583).","Val-de-Marne (Ile-de-France, département) [d3ntb8yzd6-1a3vkw5xig8h2]","94070","POINT(668500 6847300)","http://id.insee.fr/geo/commune/94070 | http://data.ign.fr/id/geofla/commune/94070 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/94070","Marolles-en-Brie (Val-de-Marne) [d3ntxfiktm-1b6ayokd28e25] | Sucy-en-Brie (Val-de-Marne) [d3ntxfo0rl--1lhuj5w4xqrhl] | Lésigny (Seine-et-Marne) [d3nttfqe1f-11cb4ianafcjn] | La Queue-en-Brie (Val-de-Marne) [d3ntxflloh-1rsyxmzs5oftw] | Servon (Seine-et-Marne) [d3nttht4va-5xp6lkemva1q] | Mandres-les-Roses (Val-de-Marne) [d3ntxfi8ja--14579m1onvn7m] | Villecresnes (Val-de-Marne) [d3ntxfp2pd--apgzda5frnzb]"
"place/FRAN_RI_005-d3ntxfo0rl--1lhuj5w4xqrhl","d3ntxfo0rl--1lhuj5w4xqrhl","Sucy-en-Brie (Val-de-Marne)","Sucy-en-Brie","arrondissement : 941 | canton : Sucy-en-Brie","1er janvier 1968 : Sucy-en-Brie est rattaché au département (Anc. 78603).","Val-de-Marne (Ile-de-France, département) [d3ntb8yzd6-1a3vkw5xig8h2]","94071","POINT(664900 6852200)","http://id.insee.fr/geo/commune/94071 | http://data.ign.fr/id/geofla/commune/94071 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/94071","Marolles-en-Brie (Val-de-Marne) [d3ntxfiktm-1b6ayokd28e25] | Ormesson-sur-Marne (Val-de-Marne) [d3ntxfk4v9-pgr4r1a38op1] | Boissy-Saint-Léger (Val-de-Marne) [d3ntxfbhlm-1qmdkj3pxa8n8] | Noiseau (Val-de-Marne) [d3ntxfjhde-wqe3ve9h8p9q] | Bonneuil-sur-Marne (Val-de-Marne) [d3ntxfbuj7--463lmbpwhh16] | La Queue-en-Brie (Val-de-Marne) [d3ntxflloh-1rsyxmzs5oftw] | Chennevières-sur-Marne (Val-de-Marne) [d3ntxfdi10-x0c50ttt7myr] | Saint-Maur-des-Fossés (Val-de-Marne) [d3ntxfmu32-ko9d64xv7jkb] | Santeny (Val-de-Marne) [d3ntxfno9i--av8m80rnynak]"
"place/FRAN_RI_005-d3ntxfod9o-cz3zokdxv80g","d3ntxfod9o-cz3zokdxv80g","Thiais (Val-de-Marne)","Thiais","arrondissement : 943 | canton : Thiais","1er janvier 1968 : Thiais est rattaché au département (Anc. 75074).","Val-de-Marne (Ile-de-France, département) [d3ntb8yzd6-1a3vkw5xig8h2]","94073","POINT(655200 6851700)","http://id.insee.fr/geo/commune/94073 | http://data.ign.fr/id/geofla/commune/94073 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/94073","Choisy-le-Roi (Val-de-Marne) [d3ntxfe4vl--bykpdlgjibnk] | Paray-Vieille-Poste (Essonne) [d3ntxdqcqc-idvlk3jt9iyc] | Rungis (Val-de-Marne) [d3ntxfm4v5-6v1aufkghgb4] | Vitry-sur-Seine (Val-de-Marne) [d3ntxfr9dt--ysud2pjsm6a2] | Chevilly-Larue (Val-de-Marne) [d3ntxfdt8j--1lg3wg6slsk4o] | Orly (Val-de-Marne) [d3ntxfjtfy--h5q9suguct0a]"
"place/FRAN_RI_005-d3ntxfoprr-1gvr2txh2zppo","d3ntxfoprr-1gvr2txh2zppo","Valenton (Val-de-Marne)","Valenton","arrondissement : 941 | canton : Valenton","1er janvier 1968 : Valenton est rattaché au département (Anc. 78626).","Val-de-Marne (Ile-de-France, département) [d3ntb8yzd6-1a3vkw5xig8h2]","94074","POINT(660800 6849500)","http://id.insee.fr/geo/commune/94074 | http://data.ign.fr/id/geofla/commune/94074 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/94074","Crosne (Essonne) [d3ntxcsugk-1ernj4z3waryo] | Villeneuve-Saint-Georges (Val-de-Marne) [d3ntxfq9te-151g9n67b6izo] | Choisy-le-Roi (Val-de-Marne) [d3ntxfe4vl--bykpdlgjibnk] | Yerres (Essonne) [d3ntxecpug-zdi23o85vqlb] | Créteil (Val-de-Marne) [d3ntxfegav--1l99w3yifu5tl] | Limeil-Brévannes (Val-de-Marne) [d3ntxfhhl9--17jivp5au2znm]"
"place/FRAN_RI_005-d3ntxfp2pd--apgzda5frnzb","d3ntxfp2pd--apgzda5frnzb","Villecresnes (Val-de-Marne)","Villecresnes","arrondissement : 941 | canton : Villecresnes","1er janvier 1968 : Villecresnes est rattaché au département (Anc. 78663).","Val-de-Marne (Ile-de-France, département) [d3ntb8yzd6-1a3vkw5xig8h2]","94075","POINT(665700 6846800)","http://id.insee.fr/geo/commune/94075 | http://data.ign.fr/id/geofla/commune/94075 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/94075","Marolles-en-Brie (Val-de-Marne) [d3ntxfiktm-1b6ayokd28e25] | Boissy-Saint-Léger (Val-de-Marne) [d3ntxfbhlm-1qmdkj3pxa8n8] | Yerres (Essonne) [d3ntxecpug-zdi23o85vqlb] | Limeil-Brévannes (Val-de-Marne) [d3ntxfhhl9--17jivp5au2znm] | Mandres-les-Roses (Val-de-Marne) [d3ntxfi8ja--14579m1onvn7m] | Brunoy (Essonne) [d3ntxcl0q2--xlxef1r4o5mg] | Santeny (Val-de-Marne) [d3ntxfno9i--av8m80rnynak]"
"place/FRAN_RI_005-d3ntxfpek6-patlf4rafuo1","d3ntxfpek6-patlf4rafuo1","Villejuif (Val-de-Marne)","Villejuif","arrondissement : 943","1er janvier 1968 : Villejuif est rattaché au département (Anc. 75076).","Val-de-Marne (Ile-de-France, département) [d3ntb8yzd6-1a3vkw5xig8h2]","94076","POINT(653000 6856100)","http://id.insee.fr/geo/commune/94076 | http://data.ign.fr/id/geofla/commune/94076 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/94076","Arcueil (Val-de-Marne) [d3ntxfawwn--6ugkfw76pgbp] | Le Kremlin-Bicêtre (Val-de-Marne) [d3ntxfh5ay-fzpn3fsumjtx] | Ivry-sur-Seine (Val-de-Marne) [d3ntxfg9m7--p938vq7ntyw9] | Cachan (Val-de-Marne) [d3ntxfcigl--ftoxs3yki8wa] | Vitry-sur-Seine (Val-de-Marne) [d3ntxfr9dt--ysud2pjsm6a2] | Chevilly-Larue (Val-de-Marne) [d3ntxfdt8j--1lg3wg6slsk4o] | L'Haÿ-les-Roses (Val-de-Marne) [d3ntxffve1--1hb0eqnrmmt0o]"
"place/FRAN_RI_005-d3ntxfpwg9-3wp2psl6zl68","d3ntxfpwg9-3wp2psl6zl68","Villeneuve-le-Roi (Val-de-Marne)","Villeneuve-le-Roi","arrondissement : 941 | canton : Villeneuve-le-Roi","1er janvier 1968 : Villeneuve-le-Roi est rattaché au département (Anc. 78669).","Val-de-Marne (Ile-de-France, département) [d3ntb8yzd6-1a3vkw5xig8h2]","94077","POINT(656800 6848400)","http://id.insee.fr/geo/commune/94077 | http://data.ign.fr/id/geofla/commune/94077 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/94077","Athis-Mons (Essonne) [d3ntxc8my3--1ttiv1vy7xmrx] | Villeneuve-Saint-Georges (Val-de-Marne) [d3ntxfq9te-151g9n67b6izo] | Ablon-sur-Seine (Val-de-Marne) [d3ntxfa8z9--nobfu30a5gxs] | Paray-Vieille-Poste (Essonne) [d3ntxdqcqc-idvlk3jt9iyc] | Vigneux-sur-Seine (Essonne) [d3ntxe7y9e--ocqdib29e1x1] | Orly (Val-de-Marne) [d3ntxfjtfy--h5q9suguct0a]"
"place/FRAN_RI_005-d3ntxfq9te-151g9n67b6izo","d3ntxfq9te-151g9n67b6izo","Villeneuve-Saint-Georges (Val-de-Marne)","Villeneuve-Saint-Georges","arrondissement : 941","1er janvier 1968 : Villeneuve-Saint-Georges est rattaché au département (Anc. 78670).","Val-de-Marne (Ile-de-France, département) [d3ntb8yzd6-1a3vkw5xig8h2]","94078","POINT(659500 6848100)","http://id.insee.fr/geo/commune/94078 | http://data.ign.fr/id/geofla/commune/94078 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/94078","Crosne (Essonne) [d3ntxcsugk-1ernj4z3waryo] | Choisy-le-Roi (Val-de-Marne) [d3ntxfe4vl--bykpdlgjibnk] | Valenton (Val-de-Marne) [d3ntxfoprr-1gvr2txh2zppo] | Vigneux-sur-Seine (Essonne) [d3ntxe7y9e--ocqdib29e1x1] | Villeneuve-le-Roi (Val-de-Marne) [d3ntxfpwg9-3wp2psl6zl68] | Montgeron (Essonne) [d3ntxdhh21-124lhiauk7d35] | Orly (Val-de-Marne) [d3ntxfjtfy--h5q9suguct0a]"
"place/FRAN_RI_005-d3ntxfqlo7--1r3n6ll05mj3n","d3ntxfqlo7--1r3n6ll05mj3n","Villiers-sur-Marne (Val-de-Marne)","Villiers-sur-Marne","arrondissement : 942 | canton : Villiers-sur-Marne","1er janvier 1968 : Villiers-sur-Marne est rattaché au département (Anc. 78684).","Val-de-Marne (Ile-de-France, département) [d3ntb8yzd6-1a3vkw5xig8h2]","94079","POINT(666500 6858600)","http://id.insee.fr/geo/commune/94079 | http://data.ign.fr/id/geofla/commune/94079 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/94079","Noisy-le-Grand (Seine-Saint-Denis) [d3ntxf3f8p--1tmflhn2c3bra] | Bry-sur-Marne (Val-de-Marne) [d3ntxfc6e1-17mdopwy3s9mk] | Le Plessis-Trévise (Val-de-Marne) [d3ntxfl3kn--1g87rhm0f27aa] | Champigny-sur-Marne (Val-de-Marne) [d3ntxfcuj5--1p2lotdp4porh]"
"place/FRAN_RI_005-d3ntxfqxqs-hiibmu39cc86","d3ntxfqxqs-hiibmu39cc86","Vincennes (Val-de-Marne)","Vincennes","arrondissement : 942","1er janvier 1968 : Vincennes est rattaché au département (Anc. 75080).","Val-de-Marne (Ile-de-France, département) [d3ntb8yzd6-1a3vkw5xig8h2]","94080","POINT(658800 6861000)","http://id.insee.fr/geo/commune/94080 | http://data.ign.fr/id/geofla/commune/94080 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/94080"," [] | Saint-Mandé (Val-de-Marne) [d3ntxfmhd8--1qm5v8f5dssaf] | Montreuil (Seine-Saint-Denis) [d3ntxf2dy7-t5fqact9l085] | Paris (France) [d5bdppt147--176wwvjcctrx0] | Fontenay-sous-Bois (Val-de-Marne) [d3ntxfessy--nfu8xzg14rps]"
"place/FRAN_RI_005-d3ntxfr9dt--ysud2pjsm6a2","d3ntxfr9dt--ysud2pjsm6a2","Vitry-sur-Seine (Val-de-Marne)","Vitry-sur-Seine","arrondissement : 941","1er janvier 1968 : Vitry-sur-Seine est rattaché au département (Anc. 75081).","Val-de-Marne (Ile-de-France, département) [d3ntb8yzd6-1a3vkw5xig8h2]","94081","POINT(655300 6854300)","http://id.insee.fr/geo/commune/94081 | http://data.ign.fr/id/geofla/commune/94081 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/94081","Thiais (Val-de-Marne) [d3ntxfod9o-cz3zokdxv80g] | Choisy-le-Roi (Val-de-Marne) [d3ntxfe4vl--bykpdlgjibnk] | Villejuif (Val-de-Marne) [d3ntxfpek6-patlf4rafuo1] | Ivry-sur-Seine (Val-de-Marne) [d3ntxfg9m7--p938vq7ntyw9] | Alfortville (Val-de-Marne) [d3ntxfal9l-z4hg3pw57j2b] | Chevilly-Larue (Val-de-Marne) [d3ntxfdt8j--1lg3wg6slsk4o] | L'Haÿ-les-Roses (Val-de-Marne) [d3ntxffve1--1hb0eqnrmmt0o]"
