"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3nts7xzou--4n4e35n7eyst","d3nts7xzou--4n4e35n7eyst","Duneau (Sarthe)","Duneau","arrondissement : 722 | canton : Tuffé",,"Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72122","POINT(515200 6777200)","http://id.insee.fr/geo/commune/72122 | http://data.ign.fr/id/geofla/commune/72122 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72122","Thorigné-sur-Dué (Sarthe) [d3ntsbvxj0--m70sn4o0zedn] | Connerré (Sarthe) [d3nts7mgb1-1nkjd6e0i2j6m] | Dollon (Sarthe) [d3nts7wq7g-1omt65a29qtfh] | Sceaux-sur-Huisne (Sarthe) [d3ntsbm2i1--2rhsmnlf0whu] | Le Luart (Sarthe) [d3nts8g3bq-1jdk0elru81ne] | Beillé (Sarthe) [d3nts716ur-1of8vabezafuc] | Vouvray-sur-Huisne (Sarthe) [d3ntsc3sk2--e5070gj5uy2n]"
"place/FRAN_RI_005-d3nts7yaol-18zk8oqcrk8so","d3nts7yaol-18zk8oqcrk8so","Dureil (Sarthe)","Dureil","arrondissement : 721 | canton : Malicorne-sur-Sarthe",,"Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72123","POINT(464700 6753800)","http://id.insee.fr/geo/commune/72123 | http://data.ign.fr/id/geofla/commune/72123 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72123","Malicorne-sur-Sarthe (Sarthe) [d3nts8i8pm--akyysuzhfb4a] | Avoise (Sarthe) [d3nts6wyvv--miknf2xwvzuu] | Parcé-sur-Sarthe (Sarthe) [d3ntsa72kx-a17xxn0ijd3n] | Noyen-sur-Sarthe (Sarthe) [d3ntsa2rld--vbgu1tumoz7m]"
"place/FRAN_RI_005-d3nts7ylw4--19gvss8ambwbn","d3nts7ylw4--19gvss8ambwbn","Ecommoy (Sarthe)","Ecommoy","arrondissement : 723 | canton : Ecommoy",,"Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72124","POINT(496000 6751000)","http://id.insee.fr/geo/commune/72124 | http://data.ign.fr/id/geofla/commune/72124 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72124","Saint-Biez-en-Belin (Sarthe) [d3ntsaky16-ig29vqw2fzks] | Laigné-en-Belin (Sarthe) [d3nts8a474--1ns6udvk3jtag] | Saint-Mars-d'Outillé (Sarthe) [d3ntsbatw9--kz0mkfafy5mx] | Pontvallain (Sarthe) [d3ntsach0k-1gznlamfkcl2e] | Saint-Ouen-en-Belin (Sarthe) [d3ntsbd0cy--1cgf6kt0hsg3a] | Teloché (Sarthe) [d3ntsbsra4--1ec5xsjtqnan6] | Mayet (Sarthe) [d3nts8mjwx--j6wa2a5axc63] | Marigné-Laillé (Sarthe) [d3nts8lbal-16r9gnkochxwk]"
"place/FRAN_RI_005-d3nts7yx3n-1o4odw0686ur1","d3nts7yx3n-1o4odw0686ur1","Ecorpain (Sarthe)","Ecorpain","arrondissement : 722 | canton : Saint-Calais","15 février 2006 : Écorpain passe de l'arrondissement du Mans à l'arrondissement de Mamers.","Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72125","POINT(525400 6762100)","http://id.insee.fr/geo/commune/72125 | http://data.ign.fr/id/geofla/commune/72125 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72125","Maisoncelles (Sarthe) [d3nts8hxac-12dpcvl6eymey] | Bouloire (Sarthe) [d3nts75bl9--1be8466eo30k5] | Evaillé (Sarthe) [d3nts80i0c-1eqou1sihdc1p] | Montaillé (Sarthe) [d3nts9rzdc-z2wu00cu9hxe] | Coudrecieux (Sarthe) [d3nts7ndpv--17jw6s6tkgn7s] | Sainte-Cérotte (Sarthe) [d3ntsann8z-c775iyjpshee]"
"place/FRAN_RI_005-d3nts7zu2y--1tjpp0dh5ucca","d3nts7zu2y--1tjpp0dh5ucca","Epineu-le-Chevreuil (Sarthe)","Epineux-le-Chevreuil | Epineu-le-Chevreuil","arrondissement : 721 | canton : Loué","15 février 2006 : Épineu-le-Chevreuil passe de l'arrondissement du Mans à l'arrondissement de La Flèche.","Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72126","POINT(467800 6775400)","http://id.insee.fr/geo/commune/72126 | http://data.ign.fr/id/geofla/commune/72126 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72126","Amné (Sarthe) [d3nts6rd4d-rjxjccldzeud] | Chemiré-en-Charnie (Sarthe) [d3nts7gfo3-1x8bmisaggjl6] | Ruillé-en-Champagne (Sarthe) [d3ntsaj3n1--njqc6q3pzykd] | Joué-en-Charnie (Sarthe) [d3nts87kda-1u06fobb9w4ql] | Chassillé (Sarthe) [d3nts7f6m8--caohb3vwv98i] | Longnes (Sarthe) [d3nts8dkkq--118v50avrcb40]"
"place/FRAN_RI_005-d3nts805xr--m4ay147cvi1l","d3nts805xr--m4ay147cvi1l","Etival-lès-le-Mans (Sarthe)","Etival-les-Lemans | Etival-lès-le-Mans","arrondissement : 721 | canton : La Suze-sur-Sarthe","15 février 2006 : Étival-lès-le-Mans passe de l'arrondissement du Mans à l'arrondissement de La Flèche.","Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72127","POINT(482700 6765700)","http://id.insee.fr/geo/commune/72127 | http://data.ign.fr/id/geofla/commune/72127 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72127","Pruillé-le-Chétif (Sarthe) [d3ntsadpf5--1gf7o15dh8jug] | Voivres-lès-le-Mans (Sarthe) [d3ntsc3650--164xv1msi71la] | Louplande (Sarthe) [d3nts8f51v--rvs76kr6l5us] | Saint-Georges-du-Bois (Sarthe) [d3ntsaq426-11tu2crkzl1b3] | Fay (Sarthe) [d3nts814n5-1frcqbuxtf3se] | Allonnes (Sarthe) [d3nts6r1p3-1tbgrekg3iezj] | Souligné-Flacé (Sarthe) [d3ntsboowz--1xtpqai0itvv2]"
"place/FRAN_RI_005-d3nts80i0c-1eqou1sihdc1p","d3nts80i0c-1eqou1sihdc1p","Evaillé (Sarthe)","Evaillé","arrondissement : 722 | canton : Saint-Calais","15 février 2006 : Évaillé passe de l'arrondissement du Mans à l'arrondissement de Mamers.","Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72128","POINT(522900 6758200)","http://id.insee.fr/geo/commune/72128 | http://data.ign.fr/id/geofla/commune/72128 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72128","Maisoncelles (Sarthe) [d3nts8hxac-12dpcvl6eymey] | Vancé (Sarthe) [d3ntsbyrhj--1settiuqhs938] | Montreuil-le-Henri (Sarthe) [d3nts9tm04--1kujgbb8nc39g] | Ecorpain (Sarthe) [d3nts7yx3n-1o4odw0686ur1] | Tresson (Sarthe) [d3ntsbwvl3-6vjm5zezfi4r] | Ruillé-sur-Loir (Sarthe) [d3ntsajemt-n8crtmn8jgpa] | Saint-Georges-de-la-Couée (Sarthe) [d3ntsapt2e-1t8xyx5zomszb] | Cogners (Sarthe) [d3nts7kv6l--1nsj3yavlpcqs] | Sainte-Cérotte (Sarthe) [d3ntsann8z-c775iyjpshee]"
"place/FRAN_RI_005-d3nts80t7v--13tddh6j6r2cu","d3nts80t7v--13tddh6j6r2cu","Fatines (Sarthe)","Fatines","arrondissement : 722 | canton : Montfort-le-Gesnois","15 février 2006 : Fatines passe de l'arrondissement du Mans à l'arrondissement de Mamers.","Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72129","POINT(502400 6775000)","http://id.insee.fr/geo/commune/72129 | http://data.ign.fr/id/geofla/commune/72129 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72129","Yvré-l'Evêque (Sarthe) [d3ntsc5s4f--d2dyk6uy6zag] | Saint-Corneille (Sarthe) [d3ntsaok0j--95c74cv4l3rx] | Saint-Mars-la-Brière (Sarthe) [d3ntsbb4w1-lzo3ewpmuvau] | Champagné (Sarthe) [d3nts79rr2--1nwabmyt8y5t8]"
"place/FRAN_RI_005-d3nts814n5-1frcqbuxtf3se","d3nts814n5-1frcqbuxtf3se","Fay (Sarthe)","Fay","arrondissement : 723 | canton : Allonnes",,"Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72130","POINT(481600 6771500)","http://id.insee.fr/geo/commune/72130 | http://data.ign.fr/id/geofla/commune/72130 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72130","Pruillé-le-Chétif (Sarthe) [d3ntsadpf5--1gf7o15dh8jug] | Trangé (Sarthe) [d3ntsbwk5t--1bt2ebq8r6xf] | Etival-lès-le-Mans (Sarthe) [d3nts805xr--m4ay147cvi1l] | Chaufour-Notre-Dame (Sarthe) [d3nts7g4gk-gbo998n96vij] | Souligné-Flacé (Sarthe) [d3ntsboowz--1xtpqai0itvv2]"
"place/FRAN_RI_005-d3nts81fmw--1cbr6i9qtc43g","d3nts81fmw--1cbr6i9qtc43g","Fercé-sur-Sarthe (Sarthe)","Fercé-sur-Sarthe","arrondissement : 721 | canton : La Suze-sur-Sarthe","15 février 2006 : Fercé-sur-Sarthe passe de l'arrondissement du Mans à l'arrondissement de La Flèche.","Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72131","POINT(473500 6759900)","http://id.insee.fr/geo/commune/72131 | http://data.ign.fr/id/geofla/commune/72131 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72131","Chemiré-le-Gaudin (Sarthe) [d3nts7gr3d--1siae5exs78di] | Maigné (Sarthe) [d3nts8hmak--blmv2xeth2v0] | Pirmil (Sarthe) [d3ntsa9tyc--16m47qp7c1vsg] | Noyen-sur-Sarthe (Sarthe) [d3ntsa2rld--vbgu1tumoz7m] | La Suze-sur-Sarthe (Sarthe) [d3ntsbri89-wc6luqx3ds9z] | Saint-Jean-du-Bois (Sarthe) [d3ntsawa34-fb9kuclsl1zw]"
"place/FRAN_RI_005-d3nts822hh--1uhhjybxmxgl7","d3nts822hh--1uhhjybxmxgl7","Fillé (Sarthe)","Guécélard | Fillé","arrondissement : 721 | canton : La Suze-sur-Sarthe","15 février 2006 : Fillé passe de l'arrondissement du Mans à l'arrondissement de La Flèche.","Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72133","POINT(485100 6759200)","http://id.insee.fr/geo/commune/72133 | http://data.ign.fr/id/geofla/commune/72133 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72133","Spay (Sarthe) [d3ntsbqw0y-zuis9ggp7mz2] | Voivres-lès-le-Mans (Sarthe) [d3ntsc3650--164xv1msi71la] | Guécélard (Sarthe) [d3nts86mqp--17t49xkbfrwfe] | Roézé-sur-Sarthe (Sarthe) [d3ntsafjta-fvokq0jmz3tw]"
"place/FRAN_RI_005-d3nts82dp0--gsjkeadx56w6","d3nts82dp0--gsjkeadx56w6","Flée (Sarthe)","Flée","arrondissement : 721 | canton : Château-du-Loir","15 février 2006 : Flée passe de l'arrondissement du Mans à l'arrondissement de La Flèche.","Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72134","POINT(509100 6740000)","http://id.insee.fr/geo/commune/72134 | http://data.ign.fr/id/geofla/commune/72134 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72134","Château-du-Loir (Sarthe) [d3nts7fi1i-16k41wurg7l1] | Luceau (Sarthe) [d3nts8gebi--12ggxlyy12r98] | Thoiré-sur-Dinan (Sarthe) [d3ntsbvbr8-1en17rmiu4eqz] | Beaumont-Pied-de-Boeuf (Sarthe) [d3nts70jsf--1xqkr00afz6y] | Marçon (Sarthe) [d3nts8k2vz-j86c07d0a6ad] | Chahaignes (Sarthe) [d3nts78h6v--1gntohjqgw8wu]"
"place/FRAN_RI_005-d3nts83042--1v75rfltzh5i3","d3nts83042--1v75rfltzh5i3","Fontenay-sur-Vègre (Sarthe)","Fontenay-sur-Vègre","arrondissement : 721 | canton : Brûlon",,"Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72136","POINT(459300 6760800)","http://id.insee.fr/geo/commune/72136 | http://data.ign.fr/id/geofla/commune/72136 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72136","Chevillé (Sarthe) [d3nts7jwoz-mof9m9v7i5ax] | Tassé (Sarthe) [d3ntsbrtfs--1omnmy8r4mjyk] | Poillé-sur-Vègre (Sarthe) [d3ntsabiyg-17q0c7zrccll1] | Chantenay-Villedieu (Sarthe) [d3nts7b1vq--3nzo61k8zx20] | Asnières-sur-Vègre (Sarthe) [d3nts6ttps-1na85wvwls6pt]"
"place/FRAN_RI_005-d3nts83mj4-1ptlnvwzoxri4","d3nts83mj4-1ptlnvwzoxri4","Fresnay-sur-Sarthe (Sarthe)","Fresnay-sur-Sarthe","arrondissement : 722 | canton : Fresnay-sur-Sarthe",,"Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72138","POINT(479000 6802100)","http://id.insee.fr/geo/commune/72138 | http://data.ign.fr/id/geofla/commune/72138 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72138","Moitron-sur-Sarthe (Sarthe) [d3nts8pmhw--1h5xq42qd0fdq] | Rouessé-Fontaine (Sarthe) [d3ntsagxtm--gw6fw4t0df1] | Assé-le-Boisne (Sarthe) [d3nts6u5cu-aq0ig3imiwhq] | Saint-Aubin-de-Locquenay (Sarthe) [d3ntsakc9e-14xyn67wqe3n5] | Fyé (Sarthe) [d3nts83xiw-d5bklxvb79jt] | Saint-Ouen-de-Mimbré (Sarthe) [d3ntsbcoxn-1cptupouetzca] | Chérancé (Sarthe) [d3nts7hp5h-12d8xbezi54k0] | Piacé (Sarthe) [d3ntsa97ja-v5dunskx5g3t]"
"place/FRAN_RI_005-d3nts83xiw-d5bklxvb79jt","d3nts83xiw-d5bklxvb79jt","Fyé (Sarthe)","Fyé","arrondissement : 722 | canton : Saint-Paterne",,"Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72139","POINT(483500 6806800)","http://id.insee.fr/geo/commune/72139 | http://data.ign.fr/id/geofla/commune/72139 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72139","Saint-Victeur (Sarthe) [d3ntsbiyua-1x7pvjrbb7nxw] | Rouessé-Fontaine (Sarthe) [d3ntsagxtm--gw6fw4t0df1] | Chérisay (Sarthe) [d3nts7i0kr--1g3745jnvr0kb] | Saint-Ouen-de-Mimbré (Sarthe) [d3ntsbcoxn-1cptupouetzca] | Gesnes-le-Gandelin (Sarthe) [d3nts84uaf-1frwb8lmbf1k5] | Oisseau-le-Petit (Sarthe) [d3ntsa63nr--j1sqmpdn8jtv] | Fresnay-sur-Sarthe (Sarthe) [d3nts83mj4-1ptlnvwzoxri4]"
"place/FRAN_RI_005-d3nts84uaf-1frwb8lmbf1k5","d3nts84uaf-1frwb8lmbf1k5","Gesnes-le-Gandelin (Sarthe)","Gesnes-le-Gandelin","arrondissement : 722 | canton : Saint-Paterne",,"Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72141","POINT(479000 6810300)","http://id.insee.fr/geo/commune/72141 | http://data.ign.fr/id/geofla/commune/72141 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72141","Héloup (Orne) [d3ntp258gq--fin0qh4xz5bm] | Bérus (Sarthe) [d3nts724hc-nhv9lyqk5w2u] | Saint-Victeur (Sarthe) [d3ntsbiyua-1x7pvjrbb7nxw] | Moulins-le-Carbonnel (Sarthe) [d3nts9zbfj-1jkzg93erv5w] | Assé-le-Boisne (Sarthe) [d3nts6u5cu-aq0ig3imiwhq] | Fyé (Sarthe) [d3nts83xiw-d5bklxvb79jt] | Oisseau-le-Petit (Sarthe) [d3ntsa63nr--j1sqmpdn8jtv]"
"place/FRAN_RI_005-d3nts85dou-mynmcf357gf0","d3nts85dou-mynmcf357gf0","Grandchamp (Sarthe)","Grandchamps","arrondissement : 722 | canton : Saint-Paterne",,"Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72142","POINT(491100 6803900)","http://id.insee.fr/geo/commune/72142 | http://data.ign.fr/id/geofla/commune/72142 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72142","Rouessé-Fontaine (Sarthe) [d3ntsagxtm--gw6fw4t0df1] | Chérancé (Sarthe) [d3nts7hp5h-12d8xbezi54k0] | Thoiré-sous-Contensor (Sarthe) [d3ntsbv0jp-al7dbxchg69i] | Louvigny (Sarthe) [d3nts8fgwo-p0v62wwzkg8s]"
"place/FRAN_RI_005-d3nts860bn--1my8f4u4weidr","d3nts860bn--1my8f4u4weidr","Gréez-sur-Roc (Sarthe)","Gréez-sur-Roc","arrondissement : 722 | canton : Montmirail",,"Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72144","POINT(535900 6784100)","http://id.insee.fr/geo/commune/72144 | http://data.ign.fr/id/geofla/commune/72144 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72144"," [] |  [] | Théligny (Sarthe) [d3ntsbtprq-pmm56h72mng] | Montmirail (Sarthe) [d3nts9syai-vr0h667yd0bl] | Saint-Jean-des-Echelles (Sarthe) [d3ntsavzb3--1wns091u6onr] | Melleray (Sarthe) [d3nts8n648-1d0x61hcdww6y] | Saint-Ulphace (Sarthe) [d3ntsbinmr-dybbzr1mqjyd] | Courgenard (Sarthe) [d3nts7s0k7--x0srf71wer7b]"
"place/FRAN_RI_005-d3nts86mqp--17t49xkbfrwfe","d3nts86mqp--17t49xkbfrwfe","Guécélard (Sarthe)","Guécélard","arrondissement : 721 | canton : La Suze-sur-Sarthe","15 février 2006 : Guécélard passe de l'arrondissement du Mans à l'arrondissement de La Flèche.","Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72146","POINT(485400 6756700)","http://id.insee.fr/geo/commune/72146 | http://data.ign.fr/id/geofla/commune/72146 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72146","Moncé-en-Belin (Sarthe) [d3nts8pxhn--1irb3rl058veo] | Spay (Sarthe) [d3ntsbqw0y-zuis9ggp7mz2] | Yvré-le-Pôlin (Sarthe) [d3ntsc5gww--1h47szw1av7ry] | Roézé-sur-Sarthe (Sarthe) [d3ntsafjta-fvokq0jmz3tw] | Fillé (Sarthe) [d3nts822hh--1uhhjybxmxgl7] | Parigné-le-Pôlin (Sarthe) [d3ntsa7os7-zib4vhyua73u]"
"place/FRAN_RI_005-d3nts8795r-1msh2w2uie3bf","d3nts8795r-1msh2w2uie3bf","Jauzé (Sarthe)","Jauzé","arrondissement : 722 | canton : Bonnétable",,"Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72148","POINT(505200 6793300)","http://id.insee.fr/geo/commune/72148 | http://data.ign.fr/id/geofla/commune/72148 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72148","Courcival (Sarthe) [d3nts7r2pv--1iww8ew0glp65] | Terrehault (Sarthe) [d3ntsbtdwx--18rwkxeuv7ltn] | Saint-Aignan (Sarthe) [d3ntsak19m--5u4gu4u85bmi] | Briosne-lès-Sables (Sarthe) [d3nts777x8--oshqd3aefwc3]"
"place/FRAN_RI_005-d3nts87kda-1u06fobb9w4ql","d3nts87kda-1u06fobb9w4ql","Joué-en-Charnie (Sarthe)","Joué-en-Charnie","arrondissement : 721 | canton : Loué","15 février 2006 : Joué-en-Charnie passe de l'arrondissement du Mans à l'arrondissement de La Flèche.","Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72149","POINT(462100 6773400)","http://id.insee.fr/geo/commune/72149 | http://data.ign.fr/id/geofla/commune/72149 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72149","Brûlon (Sarthe) [d3nts77uk1-1c2sk07iwt2jx] | Chemiré-en-Charnie (Sarthe) [d3nts7gfo3-1x8bmisaggjl6] | Saint-Denis-d'Orques (Sarthe) [d3ntsaphn4-ccalnmchd4wo] | Chassillé (Sarthe) [d3nts7f6m8--caohb3vwv98i] | Loué (Sarthe) [d3nts8e7fa--16skzgs218gqr] | Epineu-le-Chevreuil (Sarthe) [d3nts7zu2y--1tjpp0dh5ucca] | Mareil-en-Champagne (Sarthe) [d3nts8kdo0-1xk655iglij64]"
"place/FRAN_RI_005-d3nts87vkt-e46you3eo8en","d3nts87vkt-e46you3eo8en","Joué-l'Abbé (Sarthe)","Joué-l'Abbé","arrondissement : 723 | canton : Ballon",,"Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72150","POINT(492900 6782500)","http://id.insee.fr/geo/commune/72150 | http://data.ign.fr/id/geofla/commune/72150 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72150","Neuville-sur-Sarthe (Sarthe) [d3ntsa0um4--g757ddktx6vr] | Savigné-l'Evêque (Sarthe) [d3ntsblgar--op2mzwxcodip] | Souligné-sous-Ballon (Sarthe) [d3ntsbpm41-1o21ufm0yxzpv] | La Guierche (Sarthe) [d3nts86y60--dpiyb1mt24p] | Courceboeufs (Sarthe) [d3nts7q53a--1xf8zt7hmby5i]"
"place/FRAN_RI_005-d3nts88704--7ktcu16yrxrr","d3nts88704--7ktcu16yrxrr","Juigné-sur-Sarthe (Sarthe)","Juigné-sur-Sarthe","arrondissement : 721 | canton : Sablé-sur-Sarthe",,"Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72151","POINT(454200 6756500)","http://id.insee.fr/geo/commune/72151 | http://data.ign.fr/id/geofla/commune/72151 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72151","Auvers-le-Hamon (Sarthe) [d3nts6ve6y--1bwder4g61tg6] | Sablé-sur-Sarthe (Sarthe) [d3ntsajpuc-13xaqw5hecbwg] | Avoise (Sarthe) [d3nts6wyvv--miknf2xwvzuu] | Solesmes (Sarthe) [d3ntsbnrpx-vvfcp8or12qt] | Asnières-sur-Vègre (Sarthe) [d3nts6ttps-1na85wvwls6pt]"
"place/FRAN_RI_005-d3nts88ife-p1wbepo8wv47","d3nts88ife-p1wbepo8wv47","Juillé (Sarthe)","Juillé","arrondissement : 722 | canton : Beaumont-sur-Sarthe",,"Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72152","POINT(486400 6797700)","http://id.insee.fr/geo/commune/72152 | http://data.ign.fr/id/geofla/commune/72152 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72152","Saint-Christophe-du-Jambet (Sarthe) [d3ntsany0z-o71olpvgrg01] | Beaumont-sur-Sarthe (Sarthe) [d3nts70vn8--1m14u7vgs1urq] | Vivoin (Sarthe) [d3ntsc2upq-1p6bp98arel3b] | Piacé (Sarthe) [d3ntsa97ja-v5dunskx5g3t]"
"place/FRAN_RI_005-d3nts88tuo-15emz1qa8e53r","d3nts88tuo-15emz1qa8e53r","Jupilles (Sarthe)","Jupilles","arrondissement : 721 | canton : Château-du-Loir","15 février 2006 : Jupilles passe de l'arrondissement du Mans à l'arrondissement de La Flèche.","Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72153","POINT(506300 6746500)","http://id.insee.fr/geo/commune/72153 | http://data.ign.fr/id/geofla/commune/72153 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72153","Thoiré-sur-Dinan (Sarthe) [d3ntsbvbr8-1en17rmiu4eqz] | Beaumont-Pied-de-Boeuf (Sarthe) [d3nts70jsf--1xqkr00afz6y] | Pruillé-l'Eguillé (Sarthe) [d3ntsae0uf--12xz2o4msx30x] | Saint-Vincent-du-Lorouër (Sarthe) [d3ntsbjkm2-1am7c7bve5ckf] | Marigné-Laillé (Sarthe) [d3nts8lbal-16r9gnkochxwk]"
"place/FRAN_RI_005-d3nts6yeej-ic929ehjby2u","d3nts6yeej-ic929ehjby2u","La Bazoge (Sarthe)","La Bazoge","arrondissement : 723 | canton : Le Mans-Nord-Ouest",,"Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72024","POINT(488200 6781300)","http://id.insee.fr/geo/commune/72024 | http://data.ign.fr/id/geofla/commune/72024 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72024","Sainte-Jamme-sur-Sarthe (Sarthe) [d3ntsauixe-e5pfy72ybjh] | Neuville-sur-Sarthe (Sarthe) [d3ntsa0um4--g757ddktx6vr] | Sainte-Sabine-sur-Longève (Sarthe) [d3ntsbhqfp--1mco1zjtcbwx9] | Souillé (Sarthe) [d3ntsbodx8--18sxl8zvaj5jx] | La Milesse (Sarthe) [d3nts8pbad--1y0r80nkhmi0g] | La Chapelle-Saint-Fray (Sarthe) [d3nts7d8zp-11oaujxkimxhc] | La Guierche (Sarthe) [d3nts86y60--dpiyb1mt24p] | Saint-Jean-d'Assé (Sarthe) [d3ntsautx5--11ddim7olgmml] | Saint-Saturnin (Sarthe) [d3ntsbi1n8-x4fvrl7fu3vz]"
"place/FRAN_RI_005-d3nts74o3f-71xcifb0pnvx","d3nts74o3f-71xcifb0pnvx","La Bosse (Sarthe)","La Bosse","arrondissement : 722 | canton : Tuffé",,"Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72040","POINT(516100 6788400)","http://id.insee.fr/geo/commune/72040 | http://data.ign.fr/id/geofla/commune/72040 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72040","Saint-Martin-des-Monts (Sarthe) [d3ntsbbrb3--1vjidd4c86qly] | Tuffé (Sarthe) [d3ntsbxi7x-4hq2dz5jcl8y] | Boëssé-le-Sec (Sarthe) [d3nts73em1--99yplsdjcpbm] | Saint-Aubin-des-Coudrais (Sarthe) [d3ntsakn95-dk7jvkeijf7d] | Saint-Georges-du-Rosay (Sarthe) [d3ntsaqeu6--1a2oi4vrxq6uv] | Saint-Denis-des-Coudrais (Sarthe) [d3ntsap67t-fh0kd9argdxj]"
"place/FRAN_RI_005-d3nts77j4r--1dp7flep89ex0","d3nts77j4r--1dp7flep89ex0","La Bruère-sur-Loir (Sarthe)","La Bruère-sur-Loir | La Bruère","arrondissement : 721 | canton : Le Lude",,"Sarthe (Pays-de-la-Loire, département) [d3ntb8ps1u-1d4qaxfwhbf8n]","72049","POINT(501000 6731200)","http://id.insee.fr/geo/commune/72049 | http://data.ign.fr/id/geofla/commune/72049 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/72049","Château-du-Loir (Sarthe) [d3nts7fi1i-16k41wurg7l1] | Nogent-sur-Loir (Sarthe) [d3ntsa243i-1r2g19ab0apzq] | Chenu (Sarthe) [d3nts7hdq7-1uq95msaqnff0] | Saint-Germain-d'Arcé (Sarthe) [d3ntsas370--1bb9fkk1nxh98] | Vaas (Sarthe) [d3ntsbxtn7--up5lk05k53pc]"
