"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntkbqbsx-1f7lw5z8qt1ez","d3ntkbqbsx-1f7lw5z8qt1ez","Chemiré-sur-Sarthe (Maine-et-Loire)","Chemiré-sur-Sarthe","arrondissement : 494 | canton : Châteauneuf-sur-Sarthe",,,"49093","POINT(442900 6744500)","http://id.insee.fr/geo/commune/49093 | http://data.ign.fr/id/geofla/commune/49093 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49093",
"place/FRAN_RI_005-d3ntkbqnvi--19k6gwsv7koqc","d3ntkbqnvi--19k6gwsv7koqc","Chênehutte-Trèves-Cunault (Maine-et-Loire)","Trèves-Cunault | Chênehutte-Trèves-Cunault | Chênehutte-les-Tuffeaux | Chenchute-et-les Tuffeaux","arrondissement : 493 | canton : Gennes",,,"49094","POINT(461700 6694500)","http://id.insee.fr/geo/commune/49094 | http://data.ign.fr/id/geofla/commune/49094 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49094",
"place/FRAN_RI_005-d3ntkbqz31-44rinanjbmxt","d3ntkbqz31-44rinanjbmxt","Chenillé-Changé (Maine-et-Loire)","Chenillé-Changé","arrondissement : 494 | canton : Châteauneuf-sur-Sarthe",,,"49095","POINT(425100 6739500)","http://id.insee.fr/geo/commune/49095 | http://data.ign.fr/id/geofla/commune/49095 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49095",
"place/FRAN_RI_005-d3ntkbra2s-1hpn2e7fvqqvp","d3ntkbra2s-1hpn2e7fvqqvp","Cherré (Maine-et-Loire)","Cherré","arrondissement : 494 | canton : Châteauneuf-sur-Sarthe",,,"49096","POINT(432800 6740500)","http://id.insee.fr/geo/commune/49096 | http://data.ign.fr/id/geofla/commune/49096 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49096",
"place/FRAN_RI_005-d3ntkbrli3-j9vnumg12ava","d3ntkbrli3-j9vnumg12ava","Cheviré-le-Rouge (Maine-et-Loire)","Cheviré-le-Rouge","arrondissement : 493 | canton : Baugé",,,"49097","POINT(460900 6726400)","http://id.insee.fr/geo/commune/49097 | http://data.ign.fr/id/geofla/commune/49097 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49097",
"place/FRAN_RI_005-d3ntkbrwhu-wn1teggawjyl","d3ntkbrwhu-wn1teggawjyl","Chigné (Maine-et-Loire)","Chigné","arrondissement : 493 | canton : Noyant",,,"49098","POINT(481100 6724400)","http://id.insee.fr/geo/commune/49098 | http://data.ign.fr/id/geofla/commune/49098 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49098",
"place/FRAN_RI_005-d3ntkbs7hm--1oq93m8yvchk8","d3ntkbs7hm--1oq93m8yvchk8","Cholet (Maine-et-Loire)","Le Puy-Saint-Bonnet | Chollet | Cholet","arrondissement : 492",,"Maine-et-Loire (Pays-de-la-Loire, département) [d3ntb8763b-1xnp7km7qrb2k]","49099","POINT(405600 6669300)","http://id.insee.fr/geo/commune/49099 | http://data.ign.fr/id/geofla/commune/49099 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49099","Mauléon (Deux-Sèvres) [d3ntu5z5vp-17szk2vf1duu1] | La Séguinière (Maine-et-Loire) [d3ntkee0nr-1ccrbktjmt2eu] | Maulévrier (Maine-et-Loire) [d3ntkcmzw9-ejst0bafhps5] | Saint-Léger-sous-Cholet (Maine-et-Loire) [d3ntkdro6w-oaoj4tz3cl3o] | Nuaillé (Maine-et-Loire) [d3ntkd2ggy--1ims06ndou88y] | Saint-Christophe-du-Bois (Maine-et-Loire) [d3ntkdf7tt--1d5ew64wjaoju] | Mazières-en-Mauges (Maine-et-Loire) [d3ntkcnxiu--j5veyjai5flr] | Le May-sur-Evre (Maine-et-Loire) [d5bdpecshp--17vhffawuqvpb] | La Tessoualle (Maine-et-Loire) [d3ntkeh3vz-xuy02z13xu2z] | Mortagne-sur-Sèvre (Vendée) [d3ntw294eq-w7tydop7tzox] | Trémentines (Maine-et-Loire) [d3ntkelhof-aivfkttrlyv9]"
"place/FRAN_RI_005-d3ntkbsip5--b1b425g4g5w3","d3ntkbsip5--b1b425g4g5w3","Cizay-la-Madeleine (Maine-et-Loire)","Cizay-la-Madeleine | Cizay","arrondissement : 493 | canton : Montreuil-Bellay",,"Maine-et-Loire (Pays-de-la-Loire, département) [d3ntb8763b-1xnp7km7qrb2k]","49100","POINT(458700 6681300)","http://id.insee.fr/geo/commune/49100 | http://data.ign.fr/id/geofla/commune/49100 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49100","Le Coudray-Macouard (Maine-et-Loire) [d3ntkbx4og-nec671fal402] | Brossay (Maine-et-Loire) [d3ntkbby12-12xmzn92nr2of] | Courchamps (Maine-et-Loire) [d3ntkbxfvz--1spcozglm3l7e] | Montreuil-Bellay (Maine-et-Loire) [d3ntkcurox-13vtph2hqifuc] | Doué-la-Fontaine (Maine-et-Loire) [d3ntkc15ys--1tppn5nlzewh1] | Les Ulmes (Maine-et-Loire) [d3ntkemfb0-1b2d3lrhhcaoj] | Vaudelnay (Maine-et-Loire) [d3ntkeolzg-mvdjubou9j3l]"
"place/FRAN_RI_005-d3ntkbstwo--1npl7c6jjapti","d3ntkbstwo--1npl7c6jjapti","Clefs (Maine-et-Loire)","Clefs","arrondissement : 493 | canton : Baugé",,,"49101","POINT(469400 6729500)","http://id.insee.fr/geo/commune/49101 | http://data.ign.fr/id/geofla/commune/49101 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49101",
"place/FRAN_RI_005-d3ntkbt547--1j66kj65kb8z","d3ntkbt547--1j66kj65kb8z","Cléré-sur-Layon (Maine-et-Loire)","Cléré-sur-Layon","arrondissement : 493 | canton : Vihiers","1er janvier 2017 : Cléré-sur-Layon passe de l'arrondissement de Saumur à l'arrondissement de Cholet.","Maine-et-Loire (Pays-de-la-Loire, département) [d3ntb8763b-1xnp7km7qrb2k]","49102","POINT(440500 6671400)","http://id.insee.fr/geo/commune/49102 | http://data.ign.fr/id/geofla/commune/49102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49102","Saint-Maurice-la-Fougereuse (Deux-Sèvres) [d3ntv02lfk-14zctep7hxcnk] | Genneton (Deux-Sèvres) [d3ntu6hn3h-1x5lomvd48a56] | Cersay (Deux-Sèvres) [d3ntu5tn4u--1jjfna2i9wym8] | Passavant-sur-Layon (Maine-et-Loire) [d3ntkd40il--1rk7xtrtqimip] | Vihiers (Maine-et-Loire) [d3ntkern23-1mwsilwv8vxev]"
"place/FRAN_RI_005-d3ntkbtgbq-1jmp27fwbrhp6","d3ntkbtgbq-1jmp27fwbrhp6","Combrée (Maine-et-Loire)","Combrée","arrondissement : 494 | canton : Pouancé",,,"49103","POINT(397700 6741400)","http://id.insee.fr/geo/commune/49103 | http://data.ign.fr/id/geofla/commune/49103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49103",
"place/FRAN_RI_005-d3ntkbu18g-1dlbzwoxqjsij","d3ntkbu18g-1dlbzwoxqjsij","Concourson-sur-Layon (Maine-et-Loire)","Coucourson | Concourson-sur-Layon | Concourson","arrondissement : 493 | canton : Doué-la-Fontaine",,,"49104","POINT(447000 6680200)","http://id.insee.fr/geo/commune/49104 | http://data.ign.fr/id/geofla/commune/49104 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49104",
"place/FRAN_RI_005-d3ntkbucfz--1hpxke65j1u62","d3ntkbucfz--1hpxke65j1u62","Contigné (Maine-et-Loire)","Contigné","arrondissement : 494 | canton : Châteauneuf-sur-Sarthe",,,"49105","POINT(436400 6742400)","http://id.insee.fr/geo/commune/49105 | http://data.ign.fr/id/geofla/commune/49105 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49105",
"place/FRAN_RI_005-d3ntkbunni--110zlbnbd8yyw","d3ntkbunni--110zlbnbd8yyw","Corné (Maine-et-Loire)","Corné","arrondissement : 491 | canton : Beaufort-en-Vallée",,,"49106","POINT(447700 6713100)","http://id.insee.fr/geo/commune/49106 | http://data.ign.fr/id/geofla/commune/49106 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49106",
"place/FRAN_RI_005-d3ntkbvkf2-oyxaff2z76qx","d3ntkbvkf2-oyxaff2z76qx","Cornillé-les-Caves (Maine-et-Loire)","Cornillé-les-Caves","arrondissement : 491 | canton : Seiches-sur-le-Loir",,"Maine-et-Loire (Pays-de-la-Loire, département) [d3ntb8763b-1xnp7km7qrb2k]","49107","POINT(451500 6716200)","http://id.insee.fr/geo/commune/49107 | http://data.ign.fr/id/geofla/commune/49107 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49107","Mazé (Maine-et-Loire) [d3ntkcnm3k--mzzv75os8t8n] | Saint-Mathurin-sur-Loire (Maine-et-Loire) [d3ntkdurf5-1ewmiz2ha7xgu] | Jarzé (Maine-et-Loire) [d3ntkcdktk-6k4n0ca10evl]"
"place/FRAN_RI_005-d3ntkbw79m--1fd8c3b8w1gc9","d3ntkbw79m--1fd8c3b8w1gc9","Coron (Maine-et-Loire)","Coron","arrondissement : 493 | canton : Vihiers","1er janvier 2017 : Coron passe de l'arrondissement de Saumur à l'arrondissement de Cholet.","Maine-et-Loire (Pays-de-la-Loire, département) [d3ntb8763b-1xnp7km7qrb2k]","49109","POINT(423800 6676000)","http://id.insee.fr/geo/commune/49109 | http://data.ign.fr/id/geofla/commune/49109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49109","Chemillé (Maine-et-Loire) [d3ntkbpelv--onioqtjhyva2] | La Plaine (Maine-et-Loire) [d3ntkd58pf-m4dvgjdmn1w8] | Chanteloup-les-Bois (Maine-et-Loire) [d3ntkbhx5p-h2xhkr49dnk4] | Vihiers (Maine-et-Loire) [d3ntkern23-1mwsilwv8vxev] | Vezins (Maine-et-Loire) [d3ntker0us--14rxynziwx5xg]"
"place/FRAN_RI_005-d3ntkbwih5-1rvfzpfiexhva","d3ntkbwih5-1rvfzpfiexhva","Corzé (Maine-et-Loire)","Corzé","arrondissement : 491 | canton : Seiches-sur-le-Loir",,"Maine-et-Loire (Pays-de-la-Loire, département) [d3ntb8763b-1xnp7km7qrb2k]","49110","POINT(445000 6723100)","http://id.insee.fr/geo/commune/49110 | http://data.ign.fr/id/geofla/commune/49110 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49110","Saint-Mathurin-sur-Loire (Maine-et-Loire) [d3ntkdurf5-1ewmiz2ha7xgu] | Villevêque (Maine-et-Loire) [d3ntkews81-110xgwqkgd51f] | Sarrigné (Maine-et-Loire) [d3ntke90ga--1dc758dxp7q6e] | Marcé (Maine-et-Loire) [d3ntkclrho--1oqklr79ammib] | Seiches-sur-le-Loir (Maine-et-Loire) [d3ntkeec31--1g173f4fq6pf9] | Montreuil-sur-Loir (Maine-et-Loire) [d3ntkcv2wg--i0w08vkpil6o] | Jarzé (Maine-et-Loire) [d3ntkcdktk-6k4n0ca10evl]"
"place/FRAN_RI_005-d3ntkbwtoo-f75wfef02xxv","d3ntkbwtoo-f75wfef02xxv","Cossé-d'Anjou (Maine-et-Loire)","Cossé-d'Anjou | Cossé","arrondissement : 492 | canton : Chemillé",,,"49111","POINT(421400 6680000)","http://id.insee.fr/geo/commune/49111 | http://data.ign.fr/id/geofla/commune/49111 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49111",
"place/FRAN_RI_005-d3ntkbxfvz--1spcozglm3l7e","d3ntkbxfvz--1spcozglm3l7e","Courchamps (Maine-et-Loire)","Courchamps","arrondissement : 493 | canton : Montreuil-Bellay",,"Maine-et-Loire (Pays-de-la-Loire, département) [d3ntb8763b-1xnp7km7qrb2k]","49113","POINT(460900 6682600)","http://id.insee.fr/geo/commune/49113 | http://data.ign.fr/id/geofla/commune/49113 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49113","Le Coudray-Macouard (Maine-et-Loire) [d3ntkbx4og-nec671fal402] | Les Ulmes (Maine-et-Loire) [d3ntkemfb0-1b2d3lrhhcaoj] | Distré (Maine-et-Loire) [d3ntkc0ur9-oqqebd0flamd] | Cizay-la-Madeleine (Maine-et-Loire) [d3ntkbsip5--b1b425g4g5w3]"
"place/FRAN_RI_005-d3ntkbxqvr--bspbpyxfxz3v","d3ntkbxqvr--bspbpyxfxz3v","Courléon (Maine-et-Loire)","Courléon","arrondissement : 493 | canton : Longué-Jumelles",,"Maine-et-Loire (Pays-de-la-Loire, département) [d3ntb8763b-1xnp7km7qrb2k]","49114","POINT(484500 6702700)","http://id.insee.fr/geo/commune/49114 | http://data.ign.fr/id/geofla/commune/49114 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49114","Bourgueil (Indre-et-Loire) [d3nthw6zp7-1r9jqumx6e4pi] | Gizeux (Indre-et-Loire) [d3nthx64dy-1hwjp5pyf39ed] | La Breille-les-Pins (Maine-et-Loire) [d3ntk8acuy-1pxmpzhf87b1h] | Vernoil-le-Fourrier (Maine-et-Loire) [d3ntkeq613--1mtwzf045woab] | Noyant (Maine-et-Loire) [d3ntkczdo8-1hq6qlt48qria]"
"place/FRAN_RI_005-d3ntkby2b1--10pf0yac9rhos","d3ntkby2b1--10pf0yac9rhos","Coutures (Maine-et-Loire)","Coutures","arrondissement : 493 | canton : Gennes",,,"49115","POINT(446800 6701100)","http://id.insee.fr/geo/commune/49115 | http://data.ign.fr/id/geofla/commune/49115 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49115",
"place/FRAN_RI_005-d3ntkbydik-3cethcv1sotm","d3ntkbydik-3cethcv1sotm","Cuon (Maine-et-Loire)","Cuon","arrondissement : 493 | canton : Baugé",,,"49116","POINT(466400 6713200)","http://id.insee.fr/geo/commune/49116 | http://data.ign.fr/id/geofla/commune/49116 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49116",
"place/FRAN_RI_005-d3ntkbyzpu--1x0z8xegtlc4i","d3ntkbyzpu--1x0z8xegtlc4i","Daumeray (Maine-et-Loire)","Daumeray","arrondissement : 491 | canton : Durtal",,,"49119","POINT(448000 6738800)","http://id.insee.fr/geo/commune/49119 | http://data.ign.fr/id/geofla/commune/49119 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49119",
"place/FRAN_RI_005-d3ntkbzaxd-1a7p2vcahdm31","d3ntkbzaxd-1a7p2vcahdm31","Denée (Maine-et-Loire)","Denée","arrondissement : 491 | canton : Chalonnes-sur-Loire",,"Maine-et-Loire (Pays-de-la-Loire, département) [d3ntb8763b-1xnp7km7qrb2k]","49120","POINT(427800 6703800)","http://id.insee.fr/geo/commune/49120 | http://data.ign.fr/id/geofla/commune/49120 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49120","Rochefort-sur-Loire (Maine-et-Loire) [d3ntkdc3yb--1sxb0062osy8x] | Béhuard (Maine-et-Loire) [d3ntk83mcs-w9kfhnj1g7fw] | Sainte-Gemmes-sur-Loire (Maine-et-Loire) [d3ntkdibpc--ve1vs84a720l] | Bouchemaine (Maine-et-Loire) [d3ntk85t18--1kk7m9kws9se4] | Mozé-sur-Louet (Maine-et-Loire) [d3ntkcwxal-pckc23kbdnhj] | Savennières (Maine-et-Loire) [d3ntkea1b9--zs6zc9o8b0sx] | Saint-Jean-de-la-Croix (Maine-et-Loire) [d3ntkdojo4-1ib2qvg9dxlyy]"
"place/FRAN_RI_005-d3ntkbzmco--1ek3a7fth042a","d3ntkbzmco--1ek3a7fth042a","Dénezé-sous-Doué (Maine-et-Loire)","Dénezé-sous-Doué | Denezé","arrondissement : 493 | canton : Doué-la-Fontaine",,"Maine-et-Loire (Pays-de-la-Loire, département) [d3ntb8763b-1xnp7km7qrb2k]","49121","POINT(452300 6688000)","http://id.insee.fr/geo/commune/49121 | http://data.ign.fr/id/geofla/commune/49121 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49121","Louresse-Rochemenier (Maine-et-Loire) [d3ntkcjaoi-2cg5dbqyefni] | Les Rosiers-sur-Loire (Maine-et-Loire) [d3ntkdcq5l-ycijau8eihd5] | Doué-la-Fontaine (Maine-et-Loire) [d3ntkc15ys--1tppn5nlzewh1] | Verrie (Maine-et-Loire) [d3ntkeqpn9--fv89fo433ncj]"
"place/FRAN_RI_005-d3ntkc0iwg--fb3g4c5x2xv4","d3ntkc0iwg--fb3g4c5x2xv4","Dénezé-sous-le-Lude (Maine-et-Loire)","Dénezé-sous-le-Lude","arrondissement : 493 | canton : Noyant",,,"49122","POINT(484400 6718300)","http://id.insee.fr/geo/commune/49122 | http://data.ign.fr/id/geofla/commune/49122 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49122",
"place/FRAN_RI_005-d3ntkc0ur9-oqqebd0flamd","d3ntkc0ur9-oqqebd0flamd","Distré (Maine-et-Loire)","Distré","arrondissement : 493 | canton : Saumur-Sud",,"Maine-et-Loire (Pays-de-la-Loire, département) [d3ntb8763b-1xnp7km7qrb2k]","49123","POINT(464500 6685000)","http://id.insee.fr/geo/commune/49123 | http://data.ign.fr/id/geofla/commune/49123 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49123","Le Coudray-Macouard (Maine-et-Loire) [d3ntkbx4og-nec671fal402] | Varrains (Maine-et-Loire) [d3ntkenzke--1lccku7f8g3mj] | Saumur (Maine-et-Loire) [d3ntke9p0x-nlmadhqmybo5] | Artannes-sur-Thouet (Maine-et-Loire) [d3ntk7rmsz-1oefd5w6wpdgr] | Courchamps (Maine-et-Loire) [d3ntkbxfvz--1spcozglm3l7e] | Chacé (Maine-et-Loire) [d3ntkbe4hr--1fwozh6kgncd7] | Les Ulmes (Maine-et-Loire) [d3ntkemfb0-1b2d3lrhhcaoj] | Rou-Marson (Maine-et-Loire) [d3ntkdd1d4--1tr1nairdlqxt]"
"place/FRAN_RI_005-d3ntkc15ys--1tppn5nlzewh1","d3ntkc15ys--1tppn5nlzewh1","Doué-la-Fontaine (Maine-et-Loire)","Soulanger | Doué-la-Fontaine | Doué | Douces","arrondissement : 493 | canton : Doué-la-Fontaine","30 décembre 2016 : Brigné devient commune déléguée au sein de Doué-en-Anjou (commune nouvelle).Concourson-sur-Layon devient commune déléguée au sein de Doué-en-Anjou (commune nouvelle).Création de la commune nouvelle de Doué-en-Anjou en lieu et place des communes de Brigné, de Concourson-sur-Layon, de Doué-la-Fontaine, de Forges, de Meigné, de Montfort, de Saint-Georges-sur-Layon et des Verchers-sur-Layon devenues déléguées.Doué-la-Fontaine devient commune déléguée (chef-lieu) au sein de Doué-en-Anjou (commune nouvelle).Forges devient commune déléguée au sein de Doué-en-Anjou (commune nouvelle).Les Verchers-sur-Layon devient commune déléguée au sein de Doué-en-Anjou (commune nouvelle).Meigné devient commune déléguée au sein de Doué-en-Anjou (commune nouvelle).Montfort devient commune déléguée au sein de Doué-en-Anjou (commune nouvelle).Saint-Georges-sur-Layon devient commune déléguée au sein de Doué-en-Anjou (commune nouvelle).","Maine-et-Loire (Pays-de-la-Loire, département) [d3ntb8763b-1xnp7km7qrb2k]","49125","POINT(452000 6682100)","http://id.insee.fr/geo/commune/49125 | http://data.ign.fr/id/geofla/commune/49125 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49125","Louresse-Rochemenier (Maine-et-Loire) [d3ntkcjaoi-2cg5dbqyefni] | Brissac-Quincé (Maine-et-Loire) [d3ntk8c0ki-16btajkpzeelh] | Saint-Macaire-du-Bois (Maine-et-Loire) [d3ntkdsllq--2iof4e3c52k5] | Brossay (Maine-et-Loire) [d3ntkbby12-12xmzn92nr2of] | Chavagnes (Maine-et-Loire) [d3ntkbnjkg--1nxiazv9twn26] | Les Ulmes (Maine-et-Loire) [d3ntkemfb0-1b2d3lrhhcaoj] | Verrie (Maine-et-Loire) [d3ntkeqpn9--fv89fo433ncj] | Vihiers (Maine-et-Loire) [d3ntkern23-1mwsilwv8vxev] | Ambillou-Château (Maine-et-Loire) [d3ntk7nuct-1ap9t5egrsujp] | Vaudelnay (Maine-et-Loire) [d3ntkeolzg-mvdjubou9j3l] | Le Puy-Notre-Dame (Maine-et-Loire) [d3ntkd9xhm-1kqljej2q38ne] | Dénezé-sous-Doué (Maine-et-Loire) [d3ntkbzmco--1ek3a7fth042a] | Cizay-la-Madeleine (Maine-et-Loire) [d3ntkbsip5--b1b425g4g5w3]"
"place/FRAN_RI_005-d3ntkc1h6b--agb3lncaxshj","d3ntkc1h6b--agb3lncaxshj","Drain (Maine-et-Loire)","Drain","arrondissement : 492 | canton : Champtoceaux",,,"49126","POINT(382500 6701600)","http://id.insee.fr/geo/commune/49126 | http://data.ign.fr/id/geofla/commune/49126 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49126",
"place/FRAN_RI_005-d3ntkc1sdu-138mvyg6fyj6m","d3ntkc1sdu-138mvyg6fyj6m","Durtal (Maine-et-Loire)","Durtal","arrondissement : 491 | canton : Durtal",,"Maine-et-Loire (Pays-de-la-Loire, département) [d3ntb8763b-1xnp7km7qrb2k]","49127","POINT(456800 6735100)","http://id.insee.fr/geo/commune/49127 | http://data.ign.fr/id/geofla/commune/49127 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49127","Crosmières (Sarthe) [d3nts7tl1d--7mjqbv9grv7r] | Bazouges-sur-le-Loir (Sarthe) [d3nts6zl32-1coafozb49bm8] | Baugé (Maine-et-Loire) [d3ntk7ti9w-71gao3ubjwcc] | La Chapelle-Saint-Laud (Maine-et-Loire) [d3ntkbjrzc-18tqhtps2ytzj] | Les Rairies (Maine-et-Loire) [d3ntkdbgvy--17upr0f33yrbs] | Marcé (Maine-et-Loire) [d3ntkclrho--1oqklr79ammib] | Lézigné (Maine-et-Loire) [d3ntkcgtnk--lsgleudpknz2] | La Chapelle-d'Aligné (Sarthe) [d3nts7boqa-bh4h1a88qqvh] | Notre-Dame-du-Pé (Sarthe) [d3ntsa8ajz--1ii5ju7vdehc] | Montigné-lès-Rairies (Maine-et-Loire) [d3ntkcslnr-1h7ejyk1v11is] | Morannes (Maine-et-Loire) [d3ntkcwbb1--13i4h9870avj7] | Jarzé (Maine-et-Loire) [d3ntkcdktk-6k4n0ca10evl]"
"place/FRAN_RI_005-d3ntkc23ld-hjmkfkw2id08","d3ntkc23ld-hjmkfkw2id08","Echemiré (Maine-et-Loire)","Echemiré","arrondissement : 493 | canton : Baugé",,,"49128","POINT(461700 6721500)","http://id.insee.fr/geo/commune/49128 | http://data.ign.fr/id/geofla/commune/49128 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49128",
"place/FRAN_RI_005-d3ntkc2el5-1sq6cnley6fl1","d3ntkc2el5-1sq6cnley6fl1","Ecouflant (Maine-et-Loire)","Ecouflant","arrondissement : 491 | canton : Angers-Nord-Est",,"Maine-et-Loire (Pays-de-la-Loire, département) [d3ntb8763b-1xnp7km7qrb2k]","49129","POINT(434400 6720200)","http://id.insee.fr/geo/commune/49129 | http://data.ign.fr/id/geofla/commune/49129 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49129","Briollay (Maine-et-Loire) [d3ntk8bcfd--17gtnw7e8h4td] | Cantenay-Epinard (Maine-et-Loire) [d3ntkbckg4--16z91u24eyy3g] | Saint-Sylvain-d'Anjou (Maine-et-Loire) [d3ntke68nc--vlcf3i0ecook] | Villevêque (Maine-et-Loire) [d3ntkews81-110xgwqkgd51f] | Angers (Maine-et-Loire) [d3ntk7p5cj-1du5109gay6yh] | Saint-Barthélemy-d'Anjou (Maine-et-Loire) [d3ntkdel70--7c6khnpldme0] | Soulaire-et-Bourg (Maine-et-Loire) [d3ntkeg6ox--6u5dehlnuh9t]"
"place/FRAN_RI_005-d3ntkc2pkw--snku4cbdfmcw","d3ntkc2pkw--snku4cbdfmcw","Ecuillé (Maine-et-Loire)","Ecuillé","arrondissement : 491 | canton : Tiercé",,"Maine-et-Loire (Pays-de-la-Loire, département) [d3ntb8763b-1xnp7km7qrb2k]","49130","POINT(432400 6729900)","http://id.insee.fr/geo/commune/49130 | http://data.ign.fr/id/geofla/commune/49130 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49130","Châteauneuf-sur-Sarthe (Maine-et-Loire) [d3ntkbloj2-idcv7b94kwvl] | Cheffes (Maine-et-Loire) [d3ntkbosek-1lt7711pkvymz] | Sceaux-d'Anjou (Maine-et-Loire) [d3ntkedddo-m9acrg5zzhxi] | Feneu (Maine-et-Loire) [d3ntkc49es--1x6ws9azme65h] | Soulaire-et-Bourg (Maine-et-Loire) [d3ntkeg6ox--6u5dehlnuh9t]"
"place/FRAN_RI_005-d3ntkc30sf--bymv1vg8qt4u","d3ntkc30sf--bymv1vg8qt4u","Epieds (Maine-et-Loire)","Epieds | Epiers","arrondissement : 493 | canton : Montreuil-Bellay",,"Maine-et-Loire (Pays-de-la-Loire, département) [d3ntb8763b-1xnp7km7qrb2k]","49131","POINT(469200 6675900)","http://id.insee.fr/geo/commune/49131 | http://data.ign.fr/id/geofla/commune/49131 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49131","Pouançay (Vienne) [d3ntw5tprj-ysw968mhu8za] | Saint-Léger-de-Montbrillais (Vienne) [d3ntwdpd18-zicrbib2jgq6] | Morton (Vienne) [d3ntw5h539--gq30jefvp7h0] | Saix (Vienne) [d3ntwii2f0--9nbod4hdx3n9] | Fontevraud-l'Abbaye (Maine-et-Loire) [d3ntkc6ffy--1wehnktgroy1d] | Chacé (Maine-et-Loire) [d3ntkbe4hr--1fwozh6kgncd7] | Montreuil-Bellay (Maine-et-Loire) [d3ntkcurox-13vtph2hqifuc]"
"place/FRAN_RI_005-d3ntkc3bs7--146o41les1vfe","d3ntkc3bs7--146o41les1vfe","Etriché (Maine-et-Loire)","Etriché","arrondissement : 491 | canton : Durtal",,"Maine-et-Loire (Pays-de-la-Loire, département) [d3ntb8763b-1xnp7km7qrb2k]","49132","POINT(441400 6733400)","http://id.insee.fr/geo/commune/49132 | http://data.ign.fr/id/geofla/commune/49132 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49132","Juvardeil (Maine-et-Loire) [d3ntkcfkdx-3xjhcndosour] | Châteauneuf-sur-Sarthe (Maine-et-Loire) [d3ntkbloj2-idcv7b94kwvl] | Cheffes (Maine-et-Loire) [d3ntkbosek-1lt7711pkvymz] | Tiercé (Maine-et-Loire) [d3ntkej0fq--1icorlgh523ej] | Morannes (Maine-et-Loire) [d3ntkcwbb1--13i4h9870avj7]"
"place/FRAN_RI_005-d3ntkc3mzq--4u9lw8fdmxw","d3ntkc3mzq--4u9lw8fdmxw","Faveraye-Mâchelles (Maine-et-Loire)","Faveraye-Mâchelles | Faveraye","arrondissement : 491 | canton : Thouarcé",,,"49133","POINT(435300 6687800)","http://id.insee.fr/geo/commune/49133 | http://data.ign.fr/id/geofla/commune/49133 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49133",
"place/FRAN_RI_005-d3ntkc3xzh-1njf6hzwtu96a","d3ntkc3xzh-1njf6hzwtu96a","Faye-d'Anjou (Maine-et-Loire)","Faye-d'Anjou","arrondissement : 491 | canton : Thouarcé",,,"49134","POINT(434000 6693900)","http://id.insee.fr/geo/commune/49134 | http://data.ign.fr/id/geofla/commune/49134 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/49134",
