"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntg0wyyj--xlupcnpgg7gq","d3ntg0wyyj--xlupcnpgg7gq","Grand-Brassac (Dordogne)","Grand-Brassac","arrondissement : 243 | canton : Montagrier",,"Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24200","POINT(502300 6469300)","http://id.insee.fr/geo/commune/24200 | http://data.ign.fr/id/geofla/commune/24200 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24200","Bourg-des-Maisons (Dordogne) [d3ntfzdh5j--1hgzd6hyzd5e0] | Tocane-Saint-Apre (Dordogne) [d3ntg4ebp3--3yowfbmkz2b4] | Lisle (Dordogne) [d3ntg1by2n-qim6ox8y3iev] | Saint-Victor (Dordogne) [d3ntg3xkzq-etcpa06buxk4] | Celles (Dordogne) [d3ntfzpylf--1ii87j9pcys55] | Saint-Just (Dordogne) [d3ntg379lx-8617iponk4nj] | Montagrier (Dordogne) [d3ntg1qrsr--ik5vl2wrau6x] | Chapdeuil (Dordogne) [d3ntfzvctb--1vo5jgcsntinj] | Paussac-et-Saint-Vivien (Dordogne) [d3ntg22r4s--mycvfdfkl2s0] | Bourdeilles (Dordogne) [d3ntfzcuip-6ihm70ap9sbw] | Creyssac (Dordogne) [d3ntg0dugm--1mp0lhaxml27c]"
"place/FRAN_RI_005-d3ntg0xe1q--1dts7n01cnl2c","d3ntg0xe1q--1dts7n01cnl2c","Granges-d'Ans (Dordogne)","Granges-d'Ans","arrondissement : 243 | canton : Hautefort","1er janvier 2017 : Granges-d'Ans passe de l'arrondissement de Périgueux à l'arrondissement de Sarlat-la-Canéda.","Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24202","POINT(552300 6458600)","http://id.insee.fr/geo/commune/24202 | http://data.ign.fr/id/geofla/commune/24202 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24202","Temple-Laguyon (Dordogne) [d3ntg4buvx-1pd6a58liop2p] | Hautefort (Dordogne) [d3ntg108nk-58k8szk35bsf] | Saint-Rabier (Dordogne) [d3ntg3r0qm--i34dt1kgaudd] | Sainte-Orse (Dordogne) [d3ntg3kebw-1xyjovxd91piu] | Nailhac (Dordogne) [d3ntg1wo4h--3kizyfbwzzvb]"
"place/FRAN_RI_005-d3ntg0y3hf--x1fwzcddnhc0","d3ntg0y3hf--x1fwzcddnhc0","Grèzes (Dordogne)","Grèzes","arrondissement : 244 | canton : Terrasson-Lavilledieu",,,"24204","POINT(571500 6446200)","http://id.insee.fr/geo/commune/24204 | http://data.ign.fr/id/geofla/commune/24204 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24204",
"place/FRAN_RI_005-d3ntg0yfc8-i2t6vh6gcrhd","d3ntg0yfc8-i2t6vh6gcrhd","Grignols (Dordogne)","Grignols","arrondissement : 243 | canton : Saint-Astier",,"Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24205","POINT(506500 6445500)","http://id.insee.fr/geo/commune/24205 | http://data.ign.fr/id/geofla/commune/24205 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24205","Villamblard (Dordogne) [d3ntg4rlt3-1fztwdvedvxpc] | Saint-Astier (Dordogne) [d3ntg2lxsa--13ct3fccz21fw] | Saint-Léon-sur-l'Isle (Dordogne) [d3ntg39t7z--1ezwwj0oseen1] | Montrem (Dordogne) [d3ntg1u9gx-1kv34ufrdtcr8] | Neuvic (Dordogne) [d3ntg1zemv-1bnptdrnalq55] | Saint-Jean-d'Estissac (Dordogne) [d3ntg34i0q-1u2cqhavnk4gr] | Jaure (Dordogne) [d3ntg118v9--12p1vr17w08mi] | Manzac-sur-Vern (Dordogne) [d3ntg1eiri-v98ur1tqoz9q] | Vallereuil (Dordogne) [d3ntg4i8o8-12wui339s22id]"
"place/FRAN_RI_005-d3ntg0yr71-1i33rnu45g85m","d3ntg0yr71-1i33rnu45g85m","Grives (Dordogne)","Grives","arrondissement : 244 | canton : Belvès",,"Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24206","POINT(547800 6409200)","http://id.insee.fr/geo/commune/24206 | http://data.ign.fr/id/geofla/commune/24206 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24206","Saint-Laurent-la-Vallée (Dordogne) [d3ntg38ssi-1bor4v4ri7k7h] | Castelnaud-la-Chapelle (Dordogne) [d3ntfzoejs-1gtsm7mb9fh0f] | Veyrines-de-Domme (Dordogne) [d3ntg4myj8-1qqd3amjbc9tw] | Belvès (Dordogne) [d3ntfz5st1-1g60al7tgs0v9] | Doissat (Dordogne) [d3ntg0fyjy-ip55rhop172d] | Carves (Dordogne) [d3ntfznqu6--xwae7wecjl61]"
"place/FRAN_RI_005-d3ntg0z3hd--fe3eeymnpygt","d3ntg0z3hd--fe3eeymnpygt","Groléjac (Dordogne)","Groslejac | Groléjac","arrondissement : 244 | canton : Domme",,"Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24207","POINT(565200 6414500)","http://id.insee.fr/geo/commune/24207 | http://data.ign.fr/id/geofla/commune/24207 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24207","Veyrignac (Dordogne) [d3ntg4mllm--k5lgw7szfcql] | Carsac-Aillac (Dordogne) [d3ntfzn34k-1lh5fhmib749x] | Nabirat (Dordogne) [d3ntg1w0mn--1jmw7iujrp843] | Domme (Dordogne) [d3ntg0gaua--1534s5xi3cspu] | Saint-Cirq-Madelon (Lot) [d3ntjzlefd-162lrncwyi749] | Milhac (Lot) [d3ntj77ofi--16rau0mil7t5z]"
"place/FRAN_RI_005-d3ntg0zfc6--1w3wrc80nx69a","d3ntg0zfc6--1w3wrc80nx69a","Grun-Bordas (Dordogne)","Grun-Bordas | Grun","arrondissement : 243 | canton : Vergt","1er avril 1993 : Grun devient Grun-Bordas.","Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24208","POINT(515100 6441300)","http://id.insee.fr/geo/commune/24208 | http://data.ign.fr/id/geofla/commune/24208 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24208","Douville (Dordogne) [d3ntg0hfsp-4b3bywikso0k] | Creyssensac-et-Pissot (Dordogne) [d3ntg0ei69-ii0pmy6yj2jl] | Saint-Maime-de-Péreyrol (Dordogne) [d3ntg3fqmi--teitk6pkiucs] | Bourrou (Dordogne) [d3ntfzfu31-18uuis57pa3p] | Saint-Paul-de-Serre (Dordogne) [d3ntg3muxb--a4mfkewoyach] | Vergt (Dordogne) [d3ntg4li5i-1gxhbbflnt5cx] | Manzac-sur-Vern (Dordogne) [d3ntg1eiri-v98ur1tqoz9q]"
"place/FRAN_RI_005-d3ntg0zvaf--1pe3chxmkw6kd","d3ntg0zvaf--1pe3chxmkw6kd","Hautefaye (Dordogne)","Hautefaye","arrondissement : 242 | canton : Nontron",,"Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24209","POINT(504400 6496100)","http://id.insee.fr/geo/commune/24209 | http://data.ign.fr/id/geofla/commune/24209 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24209","Mareuil (Dordogne) [d3ntg1f9a0-v9zkajdfhnxf] | Connezac (Dordogne) [d3ntg08o7v-10zsh8ojhil7l] | Lussas-et-Nontronneau (Dordogne) [d3ntg1dqb6-101tsh6tg84mt] | Javerlhac-et-la-Chapelle-Saint-Robert (Dordogne) [d3ntg11olr-fudd7k0m1sut] | Mainzac (Charente) [d3ntel25z1-nd6ovjp0xtqr]"
"place/FRAN_RI_005-d3ntg108nk-58k8szk35bsf","d3ntg108nk-58k8szk35bsf","Hautefort (Dordogne)","Hautefort","arrondissement : 243 | canton : Hautefort","1er janvier 2017 : Hautefort passe de l'arrondissement de Périgueux à l'arrondissement de Sarlat-la-Canéda.","Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24210","POINT(554700 6463900)","http://id.insee.fr/geo/commune/24210 | http://data.ign.fr/id/geofla/commune/24210 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24210","Badefols-d'Ans (Dordogne) [d3ntfz0bcq--s792g9dzw1ve] | Tourtoirac (Dordogne) [d3ntg4f0x1--12k9vtcwk9no1] | Temple-Laguyon (Dordogne) [d3ntg4buvx-1pd6a58liop2p] | Cherveix-Cubas (Dordogne) [d3ntg038pf--18bd1qvns9l92] | Granges-d'Ans (Dordogne) [d3ntg0xe1q--1dts7n01cnl2c] | Boisseuilh (Dordogne) [d3ntfzac77--1i4r8zd6967vp] | Sainte-Orse (Dordogne) [d3ntg3kebw-1xyjovxd91piu] | Nailhac (Dordogne) [d3ntg1wo4h--3kizyfbwzzvb]"
"place/FRAN_RI_005-d3ntg10l5n--1f7xvluqvi5u6","d3ntg10l5n--1f7xvluqvi5u6","Issac (Dordogne)","Issac","arrondissement : 241 | canton : Villamblard","1er janvier 2017 : Issac passe de l'arrondissement de Bergerac à l'arrondissement de Périgueux.Saint-Hilaire-Foissac passe de l'arrondissement de Tulle à l'arrondissement d'Ussel.Saint-Hilaire-d'Estissac passe de l'arrondissement de Bergerac à l'arrondissement de Périgueux.Saint-Jean-d'Estissac passe de l'arrondissement de Bergerac à l'arrondissement de Périgueux.Église-Neuve-d'Issac passe de l'arrondissement de Bergerac à l'arrondissement de Périgueux.","Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24211","POINT(499200 6438300)","http://id.insee.fr/geo/commune/24211 | http://data.ign.fr/id/geofla/commune/24211 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24211","Bourgnac (Dordogne) [d3ntfzf7nz-hm0jre4p8md2] | Saint-Hilaire-d'Estissac (Dordogne) [d3ntg3317i-1noeobexxip1e] | Saint-Séverin-d'Estissac (Dordogne) [d3ntg3vq63--u2e8tqyy7w5b] | Beleymas (Dordogne) [d3ntfz5hli-zh2biqyc37n8] | Eglise-Neuve-d'Issac (Dordogne) [d3ntg0jk3t--olgkvd0vsnyn] | Saint-Jean-d'Estissac (Dordogne) [d3ntg34i0q-1u2cqhavnk4gr] | Sourzac (Dordogne) [d3ntg4au8p-1e9r8k84ag54z]"
"place/FRAN_RI_005-d3ntg10x0g-1e8gvd8z5ns1h","d3ntg10x0g-1e8gvd8z5ns1h","Issigeac (Dordogne)","Issigeac","arrondissement : 241 | canton : Issigeac",,"Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24212","POINT(510500 6406200)","http://id.insee.fr/geo/commune/24212 | http://data.ign.fr/id/geofla/commune/24212 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24212","Monsaguel (Dordogne) [d3ntg1pfaq-habropn3m6hk] | Plaisance (Dordogne) [d3ntg0ma6o--yx7s56jc3z7n] | Boisse (Dordogne) [d3ntfza0rx-1a9760iu2phza] | Montaut (Dordogne) [d3ntg1rd50--17yguo0f14s9j] | Saint-Cernin-de-Labarde (Dordogne) [d3ntg2ql9x--se411pjbhbon] | Monmarvès (Dordogne) [d3ntg1oefq--5uzgatr4yif1]"
"place/FRAN_RI_005-d3ntg118v9--12p1vr17w08mi","d3ntg118v9--12p1vr17w08mi","Jaure (Dordogne)","Jaure","arrondissement : 243 | canton : Saint-Astier",,"Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24213","POINT(507400 6442600)","http://id.insee.fr/geo/commune/24213 | http://data.ign.fr/id/geofla/commune/24213 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24213","Grignols (Dordogne) [d3ntg0yfc8-i2t6vh6gcrhd] | Villamblard (Dordogne) [d3ntg4rlt3-1fztwdvedvxpc] | Bourrou (Dordogne) [d3ntfzfu31-18uuis57pa3p] | Manzac-sur-Vern (Dordogne) [d3ntg1eiri-v98ur1tqoz9q]"
"place/FRAN_RI_005-d3ntg11olr-fudd7k0m1sut","d3ntg11olr-fudd7k0m1sut","Javerlhac-et-la-Chapelle-Saint-Robert (Dordogne)","Javerliac | Javerlhac-et-la-Chapelle-Saint-Robert","arrondissement : 242 | canton : Nontron",,"Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24214","POINT(509700 6499600)","http://id.insee.fr/geo/commune/24214 | http://data.ign.fr/id/geofla/commune/24214 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24214","Saint-Martin-le-Pin (Dordogne) [d3ntg3ferp-nbajd2ofodfp] | Varaignes (Dordogne) [d3ntg4j8vx--18eddum212229] | Hautefaye (Dordogne) [d3ntg0zvaf--1pe3chxmkw6kd] | Teyjat (Dordogne) [d3ntg4cmwq--121q4gogzc592] | Lussas-et-Nontronneau (Dordogne) [d3ntg1dqb6-101tsh6tg84mt] | Souffrignac (Charente) [d3ntemzb95-ljv7pojxlcdk] | Le Bourdeix (Dordogne) [d3ntfzd5q8-17cm2x9clkoew] | Mainzac (Charente) [d3ntel25z1-nd6ovjp0xtqr]"
"place/FRAN_RI_005-d3ntg121jd--1f268r06l32kp","d3ntg121jd--1f268r06l32kp","Jayac (Dordogne)","Jayac","arrondissement : 244 | canton : Salignac-Eyvigues",,"Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24215","POINT(569500 6438200)","http://id.insee.fr/geo/commune/24215 | http://data.ign.fr/id/geofla/commune/24215 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24215","La Cassagne (Dordogne) [d3ntfzo29g--r6nvpa4raed4] | Archignac (Dordogne) [d3ntfywpdd-1829os22nti8h] | Borrèze (Dordogne) [d3ntfzba9b--t9jjntv6xddx] | Paulin (Dordogne) [d3ntg222zn-f5ti11lkt0u] | Nadaillac (Dordogne) [d3ntg1wcp7-oqo5c0qq29b9] | La Dornac (Dordogne) [d3ntg0gmp3--56gdfizndjcq]"
"place/FRAN_RI_005-d3ntg12poi--1x7vyv4i34nqn","d3ntg12poi--1x7vyv4i34nqn","Journiac (Dordogne)","Journiac","arrondissement : 244 | canton : Le Bugue",,"Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24217","POINT(533100 6431800)","http://id.insee.fr/geo/commune/24217 | http://data.ign.fr/id/geofla/commune/24217 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24217","Mauzens-et-Miremont (Dordogne) [d3ntg1ijek--1lw5rvc4ze2gq] | Le Bugue (Dordogne) [d3ntfzhpzh--1v89vo7op5q1t] | Sainte-Alvère (Dordogne) [d3ntg2i3m1--1ug7tt1nlzxst] | Saint-Félix-de-Reillac-et-Mortemart (Dordogne) [d3ntg2wqnl-a0tkj76ldx5u] | Savignac-de-Miremont (Dordogne) [d3ntg43ugu-a8dpl7y4dtb5] | Saint-Avit-de-Vialard (Dordogne) [d3ntg2np5s-hkd3zpjtc3ic]"
"place/FRAN_RI_005-d3ntg131r2--xb7k4pzn5edi","d3ntg131r2--xb7k4pzn5edi","Jumilhac-le-Grand (Dordogne)","Jumillac-le-Grand | Jumilhac-le-Grand","arrondissement : 242 | canton : Jumilhac-le-Grand",,"Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24218","POINT(548700 6490100)","http://id.insee.fr/geo/commune/24218 | http://data.ign.fr/id/geofla/commune/24218 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24218","Ladignac-le-Long (Haute-Vienne) [d3ntwku7gj-1ac148fukscdx] | Bussière-Galant (Haute-Vienne) [d3ntwj9b7n--1regl68rv62fb] | Sarlande (Dordogne) [d3ntg41o05--1bdo1rwnfc5v0] | Saint-Priest-les-Fougères (Dordogne) [d3ntg3q2oj-5ua8ewchjxq6] | Le Chalard (Haute-Vienne) [d3ntwjakha-apfcgp3d6ast] | Sarrazac (Dordogne) [d3ntg433ql--10to0e9fhvqh2] | Saint-Paul-la-Roche (Dordogne) [d3ntg3n7n6-vly5279ajcsq] | Saint-Yrieix-la-Perche (Haute-Vienne) [d3ntwsvo1b--1j60t63fsqfv6]"
"place/FRAN_RI_005-d3ntfyzzxg--1wcp2xv0kkfow","d3ntfyzzxg--1wcp2xv0kkfow","La Bachellerie (Dordogne)","La Bachellerie | La Bachelerie","arrondissement : 244 | canton : Terrasson-Lavilledieu",,"Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24020","POINT(554900 6451300)","http://id.insee.fr/geo/commune/24020 | http://data.ign.fr/id/geofla/commune/24020 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24020","Les Farges (Dordogne) [d3ntg0od77-1wceglhky6dgo] | Peyrignac (Dordogne) [d3ntg24kvn-t85y3j577fej] | Aubas (Dordogne) [d3ntfyye5q--1peudnevuty1z] | Le Lardin-Saint-Lazare (Dordogne) [d3ntg16zl8-145sbduif7t9d] | Auriac-du-Périgord (Dordogne) [d3ntfyzdam--1e7ez952yk7kg] | Saint-Rabier (Dordogne) [d3ntg3r0qm--i34dt1kgaudd] | Azerat (Dordogne) [d3ntfyzoi5-1t19cjloceqn3]"
"place/FRAN_RI_005-d3ntfzaneq--apci03wg7dl1","d3ntfzaneq--apci03wg7dl1","La Boissière-d'Ans (Dordogne)","Millac-le-Sec | Laboissière-d'Ans | La Boissière-d'Ans","arrondissement : 243 | canton : Thenon",,,"24047","POINT(541800 6460500)","http://id.insee.fr/geo/commune/24047 | http://data.ign.fr/id/geofla/commune/24047 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24047",
"place/FRAN_RI_005-d3ntg13dtn-1kzv690orhlte","d3ntg13dtn-1kzv690orhlte","Labouquerie (Dordogne)","Labouquerie","arrondissement : 241 | canton : Beaumont-du-Périgord",,,"24219","POINT(525500 6407200)","http://id.insee.fr/geo/commune/24219 | http://data.ign.fr/id/geofla/commune/24219 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24219",
"place/FRAN_RI_005-d3ntfzo29g--r6nvpa4raed4","d3ntfzo29g--r6nvpa4raed4","La Cassagne (Dordogne)","Lacassagne | La Cassagne","arrondissement : 244 | canton : Terrasson-Lavilledieu",,"Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24085","POINT(567500 6439800)","http://id.insee.fr/geo/commune/24085 | http://data.ign.fr/id/geofla/commune/24085 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24085","Jayac (Dordogne) [d3ntg121jd--1f268r06l32kp] | Archignac (Dordogne) [d3ntfywpdd-1829os22nti8h] | Terrasson-Lavilledieu (Dordogne) [d3ntg4c9z4-1imhe58m1w785] | Saint-Amand-de-Coly (Dordogne) [d3ntg2irbn-kobuu4tx3ros] | La Dornac (Dordogne) [d3ntg0gmp3--56gdfizndjcq]"
"place/FRAN_RI_005-d3ntfzvp3n--zwmkf6z3f6fo","d3ntfzvp3n--zwmkf6z3f6fo","La Chapelle-Aubareil (Dordogne)","La Chapelle-Aubareil","arrondissement : 244 | canton : Montignac",,"Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24106","POINT(556800 6436400)","http://id.insee.fr/geo/commune/24106 | http://data.ign.fr/id/geofla/commune/24106 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24106","Tamniès (Dordogne) [d3ntg4b6yj--1j99svjfldmxd] | Marcillac-Saint-Quentin (Dordogne) [d3ntg1euej--ei6cz8hvso99] | Valojoulx (Dordogne) [d3ntg4ikyk--r6rrg3ejpgbr] | Montignac (Dordogne) [d3ntg1stiq--t80nbczigfnf] | Saint-Geniès (Dordogne) [d3ntg2zht9--luyyxy7lefnc] | Saint-Amand-de-Coly (Dordogne) [d3ntg2irbn-kobuu4tx3ros]"
"place/FRAN_RI_005-d3ntfzw1lq-ywzjly42rcpx","d3ntfzw1lq-ywzjly42rcpx","La Chapelle-Faucher (Dordogne)","La Chapelle-Faucher | Jumillac-de-Cole","arrondissement : 242 | canton : Champagnac-de-Belair",,"Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24107","POINT(524000 6477000)","http://id.insee.fr/geo/commune/24107 | http://data.ign.fr/id/geofla/commune/24107 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24107","Villars (Dordogne) [d3ntg4rxvo--xnq48t4glogk] | Saint-Pierre-de-Côle (Dordogne) [d3ntg3on5u-19w6o634yuxng] | Champagnac-de-Belair (Dordogne) [d3ntfzs95k-1l9681a8cpjk4] | Condat-sur-Trincou (Dordogne) [d3ntg075ok-wlaoaqcjiral] | Brantôme (Dordogne) [d3ntfzgrpm--zoir5kj7f9nt] | Saint-Front-d'Alemps (Dordogne) [d3ntg2y5b8--dj6qykmd3mmf]"
"place/FRAN_RI_005-d3ntfzwdw2--1en0dype923ba","d3ntfzwdw2--1en0dype923ba","La Chapelle-Gonaguet (Dordogne)","La Chapelle-Gonaguet","arrondissement : 243 | canton : Saint-Astier",,"Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24108","POINT(512700 6461800)","http://id.insee.fr/geo/commune/24108 | http://data.ign.fr/id/geofla/commune/24108 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24108","Annesse-et-Beaulieu (Dordogne) [d3ntfyw2qk-x4kc24isgtjt] | Bussac (Dordogne) [d3ntfzicu1--b6cysaepsv6k] | Chancelade (Dordogne) [d3ntfzubyb-71oh4ia0vpgz] | Mensignac (Dordogne) [d3ntg1k12u--a0fzwvqqqdh7] | Château-l'Evêque (Dordogne) [d3ntfzzbqa--13uypm65zxt7l]"
"place/FRAN_RI_005-d3ntfzwr96-1lxoodf8hafke","d3ntfzwr96-1lxoodf8hafke","La Chapelle-Grésignac (Dordogne)","La Chapelle-Grésignat | La Chapelle-Grésignac","arrondissement : 243 | canton : Verteillac",,"Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24109","POINT(491700 6480600)","http://id.insee.fr/geo/commune/24109 | http://data.ign.fr/id/geofla/commune/24109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24109","Nanteuil-Auriac-de-Bourzac (Dordogne) [d3ntg1x6nv--vxhxm0ukmw0u] | Cherval (Dordogne) [d3ntg02w7c-1lzylzdsm2sfo] | Champagne-et-Fontaine (Dordogne) [d3ntfzsl84--5i7y838zygp9] | Saint-Martial-Viveyrol (Dordogne) [d3ntg3daod-107z37k1s50ql]"
"place/FRAN_RI_005-d3ntfzx3ji--1b4utv2kdm5ak","d3ntfzx3ji--1b4utv2kdm5ak","La Chapelle-Montabourlet (Dordogne)","La Chapelle-Montabourlet","arrondissement : 243 | canton : Verteillac",,"Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24110","POINT(501500 6480200)","http://id.insee.fr/geo/commune/24110 | http://data.ign.fr/id/geofla/commune/24110 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24110","La Tour-Blanche (Dordogne) [d3ntg4enzf-yygjwq3vd8sj] | Mareuil (Dordogne) [d3ntg1f9a0-v9zkajdfhnxf] | Gout-Rossignol (Dordogne) [d3ntg0wn3p--17olunlrcmznq]"
"place/FRAN_RI_005-d3ntfzxgov--1x8b69pqdr9fe","d3ntfzxgov--1x8b69pqdr9fe","La Chapelle-Montmoreau (Dordogne)","La Chapelle-Montmoreau | La Chapelle-Monmoreaux","arrondissement : 242 | canton : Champagnac-de-Belair",,"Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24111","POINT(515700 6485900)","http://id.insee.fr/geo/commune/24111 | http://data.ign.fr/id/geofla/commune/24111 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24111","Saint-Front-sur-Nizonne (Dordogne) [d3ntg2z667-76w5znv5421y] | Sceau-Saint-Angel (Dordogne) [d3ntg45hqw--1jp0ohel65p7] | Quinsac (Dordogne) [d3ntg2cj54--1ccf0713ig5vk] | Brantôme (Dordogne) [d3ntfzgrpm--zoir5kj7f9nt] | Saint-Pancrace (Dordogne) [d3ntg3kqm8-ocj2wos7snlv]"
"place/FRAN_RI_005-d3ntfzxsz7--zevj3qnz1vbl","d3ntfzxsz7--zevj3qnz1vbl","La Chapelle-Saint-Jean (Dordogne)","La Chapelle-Saint-Jean","arrondissement : 243 | canton : Hautefort","1er janvier 2017 : La Chapelle-Saint-Jean passe de l'arrondissement de Périgueux à l'arrondissement de Sarlat-la-Canéda.","Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24113","POINT(555700 6456700)","http://id.insee.fr/geo/commune/24113 | http://data.ign.fr/id/geofla/commune/24113 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24113","Saint-Rabier (Dordogne) [d3ntg3r0qm--i34dt1kgaudd] | Châtres (Dordogne) [d3ntfzzovn-1lw4353jjyy2d] | Nailhac (Dordogne) [d3ntg1wo4h--3kizyfbwzzvb]"
"place/FRAN_RI_005-d3ntg09eau-199h8wyjhe2wi","d3ntg09eau-199h8wyjhe2wi","La Coquille (Dordogne)","Sainte-Marie-de-Frugié | La Coquille","arrondissement : 242 | canton : Jumilhac-le-Grand",,"Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24133","POINT(542100 6495600)","http://id.insee.fr/geo/commune/24133 | http://data.ign.fr/id/geofla/commune/24133 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24133","Chaleix (Dordogne) [d3ntfzrwv8-9vlvnzmg1ilr] | Saint-Pierre-de-Frugie (Dordogne) [d3ntg3p0iz--rocukz33c2go] | Saint-Priest-les-Fougères (Dordogne) [d3ntg3q2oj-5ua8ewchjxq6] | Saint-Paul-la-Roche (Dordogne) [d3ntg3n7n6-vly5279ajcsq] | Firbeix (Dordogne) [d3ntg0qoem--1bfqtea4ivtcu] | Mialet (Dordogne) [d3ntg1l5ti-w3tdqamp4ms1]"
"place/FRAN_RI_005-d3ntg13q3y-e739rkg9h8zs","d3ntg13q3y-e739rkg9h8zs","Lacropte (Dordogne)","Lacropte","arrondissement : 243 | canton : Vergt",,"Dordogne (Aquitaine, département) [d3ntb7l0b0--1uwhs5qpi6ngo]","24220","POINT(529200 6439800)","http://id.insee.fr/geo/commune/24220 | http://data.ign.fr/id/geofla/commune/24220 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/24220","Notre-Dame-de-Sanilhac (Dordogne) [d3ntg20dzj--1p22499qug7g7] | La Douze (Dordogne) [d3ntg0hsik-1vlz3r8tf3o7q] | Salon (Dordogne) [d3ntg419rz--eh2cvirojzwb] | Sainte-Alvère (Dordogne) [d3ntg2i3m1--1ug7tt1nlzxst] | Saint-Félix-de-Reillac-et-Mortemart (Dordogne) [d3ntg2wqnl-a0tkj76ldx5u] | Boulazac (Dordogne) [d3ntfzc83n-eq9ccwtfijnv]"
