"URI (segment de base http://data.archives-nationales.culture.gouv.fr/","Identifiant de la commune dans la version du référentiel interne au SIA (RI_005)","Dénomination préférée (skos:prefLabel)","Dénominations alternatives (skos:altLabel)","Description (rico:descriptiveNote)","Historique (rico:history)","Nom et id du département d’appartenance","Code INSEE","Coordonnées du chef-lieu (RGF93 projection Lambert 93)","Lieux équivalents dans d’autres référentiels (owl:sameAs)","Communes adjacentes"
"place/FRAN_RI_005-d3ntqykanf--prpyyfezdfcl","d3ntqykanf--prpyyfezdfcl","Geishouse (Haut-Rhin)","Lachapelle-sous-Rougemont | La Chapelle-sous-Rougemont | Geishouse | Geishausen","arrondissement : 686 | canton : Saint-Amarin",,"Haut-Rhin (Alsace, département) [d3ntb7td0f--uft1tt83hfgx]","68102","POINT(1003300 6761400)","http://id.insee.fr/geo/commune/68102 | http://data.ign.fr/id/geofla/commune/68102 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68102","Soultz-Haut-Rhin (Haut-Rhin) [d3ntr0w5cg-12futk5sspohg] | Saint-Amarin (Haut-Rhin) [d3ntr0lojq-r1lkmllhy14p] | Willer-sur-Thur (Haut-Rhin) [d3ntr1gahk-poc9gj2ejptg] | Lautenbachzell (Haut-Rhin) [d3ntqzds2d--1l7ktcx0h6sn0] | Goldbach-Altenbach (Haut-Rhin) [d3ntqymkzs--24ar1rqute8k] | Moosch (Haut-Rhin) [d3ntqzsumn--ajjq4xubptqu]"
"place/FRAN_RI_005-d3ntqylnd7--51p506b8pttr","d3ntqylnd7--51p506b8pttr","Geispitzen (Haut-Rhin)","Lacollonge | La Collonge | Geispitzen","arrondissement : 684 | canton : Sierentz",,"Haut-Rhin (Alsace, département) [d3ntb7td0f--uft1tt83hfgx]","68103","POINT(1031500 6738900)","http://id.insee.fr/geo/commune/68103 | http://data.ign.fr/id/geofla/commune/68103 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68103","Sierentz (Haut-Rhin) [d3ntr0t9nt-l3wbk76dg6s5] | Koetzingue (Haut-Rhin) [d3ntqza9j5-3ilitnwtc8v7] | Waltenheim (Haut-Rhin) [d3ntr1ayn1--fdbmd4iz33v6] | Schlierbach (Haut-Rhin) [d3ntr0qtpo-1t25w9uiqlt7] | Kembs (Haut-Rhin) [d3ntqz85fu-gifyytf8g12z]"
"place/FRAN_RI_005-d3ntqylz81-z04pfiv3yenq","d3ntqylz81-z04pfiv3yenq","Geiswasser (Haut-Rhin)","Geiswasser","arrondissement : 682 | canton : Neuf-Brisach",,"Haut-Rhin (Alsace, département) [d3ntb7td0f--uft1tt83hfgx]","68104","POINT(1043200 6774100)","http://id.insee.fr/geo/commune/68104 | http://data.ign.fr/id/geofla/commune/68104 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68104","Obersaasheim (Haut-Rhin) [d3ntr04fqi-147360r55frf7] | Heiteren (Haut-Rhin) [d3ntqyuxp7-1i20wx4c0703l] | Nambsheim (Haut-Rhin) [d3ntqzxls7-3avwbcdc9bc0] | Algolsheim (Haut-Rhin) [d3ntqxkapg--zd1z6y1o2ish] | Vogelgrun (Haut-Rhin) [d3ntr194w7--1peni2xrf3ttl]"
"place/FRAN_RI_005-d3ntqyma01--1cu4i9yy2jren","d3ntqyma01--1cu4i9yy2jren","Gildwiller (Haut-Rhin)","Lamadeleine | Giltwiller | Gildwiller","arrondissement : 681 | canton : Dannemarie",,"Haut-Rhin (Alsace, département) [d3ntb7td0f--uft1tt83hfgx]","68105","POINT(1009900 6740200)","http://id.insee.fr/geo/commune/68105 | http://data.ign.fr/id/geofla/commune/68105 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68105","Ammerzwiller (Haut-Rhin) [d3ntqxljbs-186jb2xyazwec] | Diefmatten (Haut-Rhin) [d3ntqy8qel-wkejymfvz33c] | Balschwiller (Haut-Rhin) [d3ntqxq9mb--9bg0lldnwnof] | Hecken (Haut-Rhin) [d3ntqytfle-gjmzyzz3umec] | Falkwiller (Haut-Rhin) [d3ntqyed8w--8e6t827qc1k8] | Soppe-le-Bas (Haut-Rhin) [d3ntr0uhf5--quri83rhxocd] | Burnhaupt-le-Bas (Haut-Rhin) [d3ntqy3xqp-1qwfzwe3fkz5z]"
"place/FRAN_RI_005-d3ntqymkzs--24ar1rqute8k","d3ntqymkzs--24ar1rqute8k","Goldbach-Altenbach (Haut-Rhin)","Goldbach-Altenbach | Goldbach | Golbach | Altenbach","arrondissement : 686 | canton : Saint-Amarin","1er janvier 1973 : Altenbach est rattachée à Goldbach (fusion association) qui devient Goldbach-Altenbach.Goldbach devient Goldbach-Altenbach suite à sa fusion-association avec Altenbach.","Haut-Rhin (Alsace, département) [d3ntb7td0f--uft1tt83hfgx]","68106","POINT(1006600 6760400)","http://id.insee.fr/geo/commune/68106 | http://data.ign.fr/id/geofla/commune/68106 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68106","Soultz-Haut-Rhin (Haut-Rhin) [d3ntr0w5cg-12futk5sspohg] | Geishouse (Haut-Rhin) [d3ntqykanf--prpyyfezdfcl] | Willer-sur-Thur (Haut-Rhin) [d3ntr1gahk-poc9gj2ejptg]"
"place/FRAN_RI_005-d3ntqymvzk--1gwqsqksw3jm9","d3ntqymvzk--1gwqsqksw3jm9","Gommersdorf (Haut-Rhin)","Lebetain | Gommersdorff | Gommersdorf","arrondissement : 681 | canton : Dannemarie",,"Haut-Rhin (Alsace, département) [d3ntb7td0f--uft1tt83hfgx]","68107","POINT(1009900 6734700)","http://id.insee.fr/geo/commune/68107 | http://data.ign.fr/id/geofla/commune/68107 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68107","Ballersdorf (Haut-Rhin) [d3ntqxpymj--1jqf9nza5egw9] | Buethwiller (Haut-Rhin) [d3ntqy3br6-vg7ss5xok3d9] | Wolfersdorf (Haut-Rhin) [d3ntr1j7gr-qyoeflqsgee7] | Dannemarie (Haut-Rhin) [d3ntqy7tut-189sbtg0v07a7] | Hagenbach (Haut-Rhin) [d3ntqyrluk--th8lziz5p15v]"
"place/FRAN_RI_005-d3ntqyn6zc--2wyb0rxh6ry3","d3ntqyn6zc--2wyb0rxh6ry3","Grentzingen (Haut-Rhin)","Lepuix | Grentzingen","arrondissement : 681 | canton : Hirsingue",,,"68108","POINT(1023000 6727100)","http://id.insee.fr/geo/commune/68108 | http://data.ign.fr/id/geofla/commune/68108 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68108",
"place/FRAN_RI_005-d3ntqynhrc-14kpsqov3p6fa","d3ntqynhrc-14kpsqov3p6fa","Griesbach-au-Val (Haut-Rhin)","Griespach | Griesbach-au-Val","arrondissement : 682 | canton : Munster",,"Haut-Rhin (Alsace, département) [d3ntb7td0f--uft1tt83hfgx]","68109","POINT(1010800 6778800)","http://id.insee.fr/geo/commune/68109 | http://data.ign.fr/id/geofla/commune/68109 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68109","Soultzbach-les-Bains (Haut-Rhin) [d3ntr0wh79--1dnu1mc83z0q0] | Eschbach-au-Val (Haut-Rhin) [d3ntqydg1t--18fnpzb309jxo] | Wasserbourg (Haut-Rhin) [d3ntr1b9f2-1j29fvn83s12l] | Gunsbach (Haut-Rhin) [d3ntqyqz7q--1otun1spnlpnh] | Wihr-au-Val (Haut-Rhin) [d3ntr1fdq1--gilg2dbeu279] | Munster (Haut-Rhin) [d3ntqzvasj-pw8j6nvpttyu]"
"place/FRAN_RI_005-d3ntqynsr4--peuob8y54w0g","d3ntqynsr4--peuob8y54w0g","Grussenheim (Haut-Rhin)","Grussenheim","arrondissement : 682 | canton : Andolsheim",,"Haut-Rhin (Alsace, département) [d3ntb7td0f--uft1tt83hfgx]","68110","POINT(1033500 6792300)","http://id.insee.fr/geo/commune/68110 | http://data.ign.fr/id/geofla/commune/68110 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68110","Marckolsheim (Bas-Rhin) [d3ntquorgu-1xnhzyynwb0mc] | Elsenheim (Bas-Rhin) [d3ntqsowyw-1hw8s7ahnnpzv] | Illhaeusern (Haut-Rhin) [d3ntqz41kd--1erao308ycilv] | Colmar (Haut-Rhin) [d3ntqy752e-1uknhmt18mpld] | Jebsheim (Haut-Rhin) [d3ntqz593x--2fb4vyu744mq]"
"place/FRAN_RI_005-d3ntqyo3qv-sbmkw4u885hv","d3ntqyo3qv-sbmkw4u885hv","Gueberschwihr (Haut-Rhin)","Menoncourt | Gueberschwir | Gueberschwihr","arrondissement : 683 | canton : Rouffach","1er janvier 2015 : Gueberschwihr passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.","Haut-Rhin (Alsace, département) [d3ntb7td0f--uft1tt83hfgx]","68111","POINT(1018700 6775600)","http://id.insee.fr/geo/commune/68111 | http://data.ign.fr/id/geofla/commune/68111 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68111","Pfaffenheim (Haut-Rhin) [d3ntr076of--1aj6y8sapwfcj] | Soultzbach-les-Bains (Haut-Rhin) [d3ntr0wh79--1dnu1mc83z0q0] | Hattstatt (Haut-Rhin) [d3ntqystlv-1oc2d8slxojz7]"
"place/FRAN_RI_005-d3ntqyoe3d-1cgv31lmqhp0v","d3ntqyoe3d-1cgv31lmqhp0v","Guebwiller (Haut-Rhin)","Meroux | Guebwiller","arrondissement : 683 | canton : Guebwiller","1er janvier 2015 : Bergholtz passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Bergholtzzell passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Bernwiller passe de l'arrondissement de Thann-Guebwiller à l'arrondissement d'Altkirch.Berrwiller passe de l'arrondissement de Guebwiller à l'arrondissement de Mulhouse.Biltzheim passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Blodelsheim passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Bollwiller passe de l'arrondissement de Guebwiller à l'arrondissement de Mulhouse.Buhl passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Ensisheim passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Feldkirch passe de l'arrondissement de Guebwiller à l'arrondissement de Mulhouse.Fessenheim passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Gueberschwihr passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Guebwiller passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Gundolsheim passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Hartmannswiller passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Hattstatt passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Hirtzfelden passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Issenheim passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Jungholtz passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Lautenbach passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Lautenbachzell passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Linthal passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Merxheim passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Meyenheim passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Munchhouse passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Munwiller passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Murbach passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Niederentzen passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Niederhergheim passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Oberentzen passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Oberhergheim passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Orschwihr passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Osenbach passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Pfaffenheim passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Pulversheim passe de l'arrondissement de Guebwiller à l'arrondissement de Mulhouse.Raedersheim passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Rimbach-près-Guebwiller passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Rimbachzell passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Roggenhouse passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Rouffach passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Rumersheim-le-Haut passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Rustenhart passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Réguisheim passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Soultz-Haut-Rhin passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Soultzmatt passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Staffelfelden passe de l'arrondissement de Thann-Guebwiller à l'arrondissement de Mulhouse.Ungersheim passe de l'arrondissement de Guebwiller à l'arrondissement de Mulhouse.Westhalten passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.Wittelsheim passe de l'arrondissement de Thann-Guebwiller à l'arrondissement de Mulhouse.Wuenheim passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.","Haut-Rhin (Alsace, département) [d3ntb7td0f--uft1tt83hfgx]","68112","POINT(1014400 6764700)","http://id.insee.fr/geo/commune/68112 | http://data.ign.fr/id/geofla/commune/68112 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68112","Soultz-Haut-Rhin (Haut-Rhin) [d3ntr0w5cg-12futk5sspohg] | Rimbach-près-Guebwiller (Haut-Rhin) [d3ntr0f4q4--1ohuzhe376xi5] | Jungholtz (Haut-Rhin) [d3ntqz6wth-1njzn504g9sfo] | Bergholtz (Haut-Rhin) [d3ntqxtlgy-1n987tofer9t7] | Buhl (Haut-Rhin) [d3ntqy3mqy--1pvqaysl0hux3] | Bergholtzzell (Haut-Rhin) [d3ntqxuym9-1hs25xo0g7whp] | Issenheim (Haut-Rhin) [d3ntqz4ybx--n9ejnoe7dv01]"
"place/FRAN_RI_005-d3ntqyoovd--1bhjnuio61m4t","d3ntqyoovd--1bhjnuio61m4t","Guémar (Haut-Rhin)","Méziré | Mesirey | Guémar","arrondissement : 685 | canton : Ribeauvillé","1er janvier 2015 : Guémar passe de l'arrondissement de Ribeauvillé à l'arrondissement de Colmar-Ribeauvillé.","Haut-Rhin (Alsace, département) [d3ntb7td0f--uft1tt83hfgx]","68113","POINT(1026500 6796600)","http://id.insee.fr/geo/commune/68113 | http://data.ign.fr/id/geofla/commune/68113 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68113","Ohnenheim (Bas-Rhin) [d3ntqvi6an-wmijun9t7cdn] | Zellenberg (Haut-Rhin) [d3ntr1kq02-11nlzgusz3qiw] | Saint-Hippolyte (Haut-Rhin) [d3ntr0mvnr-c5cvkt4lpi81] | Ribeauvillé (Haut-Rhin) [d3ntr0cj68-1b4olz68ywope] | Bergheim (Haut-Rhin) [d3ntqxtaoy--b43hmxrxat0z] | Illhaeusern (Haut-Rhin) [d3ntqz41kd--1erao308ycilv] | Colmar (Haut-Rhin) [d3ntqy752e-1uknhmt18mpld] | Sélestat (Bas-Rhin) [d3ntqwjn9m--a4udew4syqxd] | Ostheim (Haut-Rhin) [d3ntr069hd-1mcap6rklcwdn]"
"place/FRAN_RI_005-d3ntqyp02w--1x6jzddyjhsb8","d3ntqyp02w--1x6jzddyjhsb8","Guevenatten (Haut-Rhin)","Montbouton | Monbouton | Guevenatten","arrondissement : 681 | canton : Dannemarie",,"Haut-Rhin (Alsace, département) [d3ntb7td0f--uft1tt83hfgx]","68114","POINT(1005900 6739100)","http://id.insee.fr/geo/commune/68114 | http://data.ign.fr/id/geofla/commune/68114 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68114","Bréchaumont (Haut-Rhin) [d3ntqy1inm--9e7q4wnairdi] | Saint-Cosme (Haut-Rhin) [d3ntr0lzbq--15tx8gke7euw6] | Bellemagny (Haut-Rhin) [d3ntqxs2xn-yi3qnfhvg7ji] | Sternenberg (Haut-Rhin) [d3ntr0zihn--cbx8wx1jjgsl] | Traubach-le-Haut (Haut-Rhin) [d3ntr13xse--1x85ontfcsks5] | Hecken (Haut-Rhin) [d3ntqytfle-gjmzyzz3umec] | Falkwiller (Haut-Rhin) [d3ntqyed8w--8e6t827qc1k8]"
"place/FRAN_RI_005-d3ntqypb2o--megvd17kyd1k","d3ntqypb2o--megvd17kyd1k","Guewenheim (Haut-Rhin)","Montreux-Château | Guewenheim","arrondissement : 686 | canton : Thann",,"Haut-Rhin (Alsace, département) [d3ntb7td0f--uft1tt83hfgx]","68115","POINT(1006400 6747100)","http://id.insee.fr/geo/commune/68115 | http://data.ign.fr/id/geofla/commune/68115 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68115","Burnhaupt-le-Haut (Haut-Rhin) [d3ntqy48qh--r9lt65hgrscj] | Mortzwiller (Haut-Rhin) [d3ntqztgm6-1krsahd4xytx0] | Bourbach-le-Bas (Haut-Rhin) [d3ntqy0lw2--jjhy6enca9x5] | Roderen (Haut-Rhin) [d3ntr0gn1o--18kukoco5uvak] | Aspach-le-Bas (Haut-Rhin) [d3ntqxn1v4-1s888i1vr0408] | Soppe-le-Bas (Haut-Rhin) [d3ntr0uhf5--quri83rhxocd] | Sentheim (Haut-Rhin) [d3ntr0rr4i--1nhf06666eh5a] | Aspach-le-Haut (Haut-Rhin) [d3ntqxncuv--qbtz0t7uw6g3]"
"place/FRAN_RI_005-d3ntqypm2f--91apt77b43y9","d3ntqypm2f--91apt77b43y9","Gundolsheim (Haut-Rhin)","Morvillars | Morvillard | Gundolsheim","arrondissement : 683 | canton : Rouffach","1er janvier 2015 : Gundolsheim passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.","Haut-Rhin (Alsace, département) [d3ntb7td0f--uft1tt83hfgx]","68116","POINT(1020400 6767500)","http://id.insee.fr/geo/commune/68116 | http://data.ign.fr/id/geofla/commune/68116 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68116","Munwiller (Haut-Rhin) [d3ntqzvwzu--1f6l2z8g8v1n2] | Rouffach (Haut-Rhin) [d3ntr0k4xm-pbbeuuznjmk6] | Merxheim (Haut-Rhin) [d3ntqznjfe--1rhodh8u2jzzr] | Bergholtz (Haut-Rhin) [d3ntqxtlgy-1n987tofer9t7] | Meyenheim (Haut-Rhin) [d3ntqzo576-ub2zx2fsuaf5] | Issenheim (Haut-Rhin) [d3ntqz4ybx--n9ejnoe7dv01]"
"place/FRAN_RI_005-d3ntqyqz7q--1otun1spnlpnh","d3ntqyqz7q--1otun1spnlpnh","Gunsbach (Haut-Rhin)","Moval | Gunspach | Gunsbach","arrondissement : 682 | canton : Munster",,"Haut-Rhin (Alsace, département) [d3ntb7td0f--uft1tt83hfgx]","68117","POINT(1011000 6780100)","http://id.insee.fr/geo/commune/68117 | http://data.ign.fr/id/geofla/commune/68117 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68117","Orbey (Haut-Rhin) [d3ntr05ci2-1vozag4yxih04] | Hohrod (Haut-Rhin) [d3ntqyzn4o-1id01ovyk9gfi] | Wihr-au-Val (Haut-Rhin) [d3ntr1fdq1--gilg2dbeu279] | Labaroche (Haut-Rhin) [d3ntqzc8o0-1su8dj5xtzq59] | Griesbach-au-Val (Haut-Rhin) [d3ntqynhrc-14kpsqov3p6fa] | Munster (Haut-Rhin) [d3ntqzvasj-pw8j6nvpttyu]"
"place/FRAN_RI_005-d3ntqyrb2k-1ietoqy1nd8k3","d3ntqyrb2k-1ietoqy1nd8k3","Habsheim (Haut-Rhin)","Habsheim","arrondissement : 684 | canton : Habsheim",,"Haut-Rhin (Alsace, département) [d3ntb7td0f--uft1tt83hfgx]","68118","POINT(1031000 6745800)","http://id.insee.fr/geo/commune/68118 | http://data.ign.fr/id/geofla/commune/68118 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68118","Niffer (Haut-Rhin) [d3ntqzzs14--3fuxoda0ycju] | Dietwiller (Haut-Rhin) [d3ntqy916l-f2t0x7d60y4w] | Rixheim (Haut-Rhin) [d3ntr0gc1x-zy339qlb5r27] | Hombourg (Haut-Rhin) [d3ntqz08oo--18629bgvyb5x3] | Eschentzwiller (Haut-Rhin) [d3ntqydr1l--1wniilfpd6xnf] | Zimmersheim (Haut-Rhin) [d3ntr1ln75--1v98h8c0r4khi] | Petit-Landau (Haut-Rhin) [d3ntr06vgw--1edbehcpyvr0b]"
"place/FRAN_RI_005-d3ntqyrluk--th8lziz5p15v","d3ntqyrluk--th8lziz5p15v","Hagenbach (Haut-Rhin)","Offemont | Hagenbach","arrondissement : 681 | canton : Dannemarie",,"Haut-Rhin (Alsace, département) [d3ntb7td0f--uft1tt83hfgx]","68119","POINT(1011800 6735900)","http://id.insee.fr/geo/commune/68119 | http://data.ign.fr/id/geofla/commune/68119 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68119","Carspach (Haut-Rhin) [d3ntqy5xiu--1wyi1lacl8j1e] | Ballersdorf (Haut-Rhin) [d3ntqxpymj--1jqf9nza5egw9] | Balschwiller (Haut-Rhin) [d3ntqxq9mb--9bg0lldnwnof] | Gommersdorf (Haut-Rhin) [d3ntqymvzk--1gwqsqksw3jm9] | Buethwiller (Haut-Rhin) [d3ntqy3br6-vg7ss5xok3d9] | Eglingen (Haut-Rhin) [d3ntqybmiq-16wschlcmjyuv]"
"place/FRAN_RI_005-d3ntqyrwmk-etcu7bcak9sx","d3ntqyrwmk-etcu7bcak9sx","Hagenthal-le-Bas (Haut-Rhin)","Pérouse | Hagenthal-le-Bas","arrondissement : 684 | canton : Huningue",,"Haut-Rhin (Alsace, département) [d3ntb7td0f--uft1tt83hfgx]","68120","POINT(1036700 6723300)","http://id.insee.fr/geo/commune/68120 | http://data.ign.fr/id/geofla/commune/68120 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68120","Wentzwiller (Haut-Rhin) [d3ntr1djz6--1bx369vzmha20] | Hagenthal-le-Haut (Haut-Rhin) [d3ntqys7u3-1vq07gt0gpvwg] | Buschwiller (Haut-Rhin) [d3ntqy5lo1-1lpne2r2v8gxj] | Neuwiller (Haut-Rhin) [d3ntqzy9a1--90waqrl624qi] | Folgensbourg (Haut-Rhin) [d3ntqyhv4t-1r6r9o129fs6w] | Leymen (Haut-Rhin) [d3ntqzezto-sk6w84azq2nx]"
"place/FRAN_RI_005-d3ntqys7u3-1vq07gt0gpvwg","d3ntqys7u3-1vq07gt0gpvwg","Hagenthal-le-Haut (Haut-Rhin)","Petit-Croix | Hagenthal-le-Haut","arrondissement : 684 | canton : Huningue",,"Haut-Rhin (Alsace, département) [d3ntb7td0f--uft1tt83hfgx]","68121","POINT(1036000 6722700)","http://id.insee.fr/geo/commune/68121 | http://data.ign.fr/id/geofla/commune/68121 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68121","Hagenthal-le-Bas (Haut-Rhin) [d3ntqyrwmk-etcu7bcak9sx] | Bettlach (Haut-Rhin) [d3ntqxw70u-5xgryhty774c] | Folgensbourg (Haut-Rhin) [d3ntqyhv4t-1r6r9o129fs6w] | Leymen (Haut-Rhin) [d3ntqzezto-sk6w84azq2nx] | Liebenswiller (Haut-Rhin) [d3ntqzfbgq--1plen34zq5mgd]"
"place/FRAN_RI_005-d3ntqysim3-d7rxszltxlh3","d3ntqysim3-d7rxszltxlh3","Hartmannswiller (Haut-Rhin)","Petite-Fontaine | La Petite-Fontaine | Hartmannswiller | Harthmauschwiller","arrondissement : 683 | canton : Soultz-Haut-Rhin","1er janvier 2015 : Hartmannswiller passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.","Haut-Rhin (Alsace, département) [d3ntb7td0f--uft1tt83hfgx]","68122","POINT(1015000 6759700)","http://id.insee.fr/geo/commune/68122 | http://data.ign.fr/id/geofla/commune/68122 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68122","Soultz-Haut-Rhin (Haut-Rhin) [d3ntr0w5cg-12futk5sspohg] | Berrwiller (Haut-Rhin) [d3ntqxvl1b-ask538whrbi8] | Wuenheim (Haut-Rhin) [d3ntr1k40j-f1kl1ngqxlbf] | Bollwiller (Haut-Rhin) [d3ntqxyx3q-1q12qvt7yd0ej] | Wattwiller (Haut-Rhin) [d3ntr1cmcl-1ngsohkygo4u6]"
"place/FRAN_RI_005-d3ntqystlv-1oc2d8slxojz7","d3ntqystlv-1oc2d8slxojz7","Hattstatt (Haut-Rhin)","Petitmagny | Magny-Petit | Hattstatt | Hattslalt","arrondissement : 683 | canton : Rouffach","1er janvier 2015 : Hattstatt passe de l'arrondissement de Guebwiller à l'arrondissement de Thann-Guebwiller.","Haut-Rhin (Alsace, département) [d3ntb7td0f--uft1tt83hfgx]","68123","POINT(1020400 6776500)","http://id.insee.fr/geo/commune/68123 | http://data.ign.fr/id/geofla/commune/68123 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68123","Pfaffenheim (Haut-Rhin) [d3ntr076of--1aj6y8sapwfcj] | Gueberschwihr (Haut-Rhin) [d3ntqyo3qv-sbmkw4u885hv] | Soultzbach-les-Bains (Haut-Rhin) [d3ntr0wh79--1dnu1mc83z0q0] | Rouffach (Haut-Rhin) [d3ntr0k4xm-pbbeuuznjmk6] | Herrlisheim-près-Colmar (Haut-Rhin) [d3ntqyx7tt-1nwjzo97antbn] | Voegtlinshoffen (Haut-Rhin) [d3ntr18twf-1rj6m5wyicbyq] | Obermorschwihr (Haut-Rhin) [d3ntr01lk7-wbx0jukz432q]"
"place/FRAN_RI_005-d3ntqyt4ln--u7zua4gpbsg8","d3ntqyt4ln--u7zua4gpbsg8","Hausgauen (Haut-Rhin)","Phaffans | Hausgauen","arrondissement : 681 | canton : Altkirch",,"Haut-Rhin (Alsace, département) [d3ntb7td0f--uft1tt83hfgx]","68124","POINT(1024600 6731500)","http://id.insee.fr/geo/commune/68124 | http://data.ign.fr/id/geofla/commune/68124 | http://data.alegoria-project.fr/id/ign/unitesadministratives/commune/68124","Tagsdorf (Haut-Rhin) [d3ntr12q8u--konb2l0ojrca] | Hundsbach (Haut-Rhin) [d3ntqz2j8t--1kojckws9rw04] | Willer (Haut-Rhin) [d3ntr1fzht--nwjaadpxve4h] | Wahlbach (Haut-Rhin) [d3ntr19qvq-yyb5obrvupe0] | Bettendorf (Haut-Rhin) [d3ntqxvw13-1v1vvdw0ulkju] | Heiwiller (Haut-Rhin) [d3ntqywaez--5tjgm88x041p] | Schwoben (Haut-Rhin) [d3ntr0rgci-nik1u77nj939]"
